frame,id,x,y,width,height,confidence
3702,1,368.76635187128363,464.7224554039874,-1,-1,-1
3702,2,495.60797958710276,349.1795407098121,-1,-1,-1
3702,3,575.188452457609,847.5823138012448,-1,-1,-1
3702,4,565.1618576532013,772.1582852431986,-1,-1,-1
3702,5,799.9925705794948,567.7800891530461,-1,-1,-1
3702,6,258.7333836858006,689.3345921450151,-1,-1,-1
3702,7,442.0751416605075,438.6045824094605,-1,-1,-1
3702,8,-1.0,-1.0,-1,-1,-1
3702,9,361.496568627451,877.4676470588236,-1,-1,-1
3702,10,-1.0,-1.0,-1,-1,-1
3703,1,376.4322305229456,475.7881536819637,-1,-1,-1
3703,2,486.2826409495549,347.38476755687435,-1,-1,-1
3703,3,578.2565918929555,847.7766627312081,-1,-1,-1
3703,4,565.5920110192836,772.5090909090909,-1,-1,-1
3703,5,800.0431865828091,568.2507337526205,-1,-1,-1
3703,6,259.5311327831958,691.0677669417354,-1,-1,-1
3703,7,445.62721893491124,439.7721893491124,-1,-1,-1
3703,8,-1.0,-1.0,-1,-1,-1
3703,9,354.685837526959,876.393242271747,-1,-1,-1
3703,10,-1.0,-1.0,-1,-1,-1
3704,1,384.39709355131697,488.24777475022705,-1,-1,-1
3704,2,476.7410329985653,345.76279292204686,-1,-1,-1
3704,3,578.9255427064313,848.7520795293162,-1,-1,-1
3704,4,566.2501372872048,773.3753432180121,-1,-1,-1
3704,5,799.2973333333333,568.1208888888889,-1,-1,-1
3704,6,260.41830065359477,693.6578682755153,-1,-1,-1
3704,7,450.5774121166791,438.9177262528048,-1,-1,-1
3704,8,-1.0,-1.0,-1,-1,-1
3704,9,349.65670225385526,875.9449584816132,-1,-1,-1
3704,10,-1.0,-1.0,-1,-1,-1
3705,1,388.3853440571939,496.02877569258266,-1,-1,-1
3705,2,475.4508375819374,344.32702112163145,-1,-1,-1
3705,3,579.5126658624849,848.0534780860473,-1,-1,-1
3705,4,566.6212249506068,773.8481512842224,-1,-1,-1
3705,5,800.6070941336972,568.5020463847203,-1,-1,-1
3705,6,262.5914634146341,695.2888719512196,-1,-1,-1
3705,7,452.90818363273445,436.63148702594805,-1,-1,-1
3705,8,-1.0,-1.0,-1,-1,-1
3705,9,348.74682651622004,876.3606017865537,-1,-1,-1
3705,10,-1.0,-1.0,-1,-1,-1
3706,1,394.1787148594377,505.7133990507484,-1,-1,-1
3706,2,472.5268585131894,340.0333333333333,-1,-1,-1
3706,3,580.2206602768903,847.6281150159745,-1,-1,-1
3706,4,566.6941721132897,775.5171568627451,-1,-1,-1
3706,5,800.7785234899329,568.5346756152124,-1,-1,-1
3706,6,267.6321309797902,698.0731644921974,-1,-1,-1
3706,7,455.854121079504,436.49477267201553,-1,-1,-1
3706,8,-1.0,-1.0,-1,-1,-1
3706,9,348.2288523090992,877.0786465477822,-1,-1,-1
3706,10,-1.0,-1.0,-1,-1,-1
3707,1,404.04469574582663,513.8989409441751,-1,-1,-1
3707,2,462.0589838909541,338.8565055762082,-1,-1,-1
3707,3,579.219527363184,845.4523217247097,-1,-1,-1
3707,4,568.1456810181423,776.8088275115082,-1,-1,-1
3707,5,800.8959484346224,568.1307550644567,-1,-1,-1
3707,6,270.9543620776601,700.5,-1,-1,-1
3707,7,461.6087376297369,439.26502534395365,-1,-1,-1
3707,8,-1.0,-1.0,-1,-1,-1
3707,9,347.6488262910798,877.0826291079811,-1,-1,-1
3707,10,-1.0,-1.0,-1,-1,-1
3708,1,415.36273982427826,521.965034965035,-1,-1,-1
3708,2,459.22803195352213,339.8847736625514,-1,-1,-1
3708,3,579.0942307692308,843.6893162393162,-1,-1,-1
3708,4,568.9184481393507,777.72288202692,-1,-1,-1
3708,5,800.1137901861251,568.2982233502538,-1,-1,-1
3708,6,274.28425196850395,700.585564304462,-1,-1,-1
3708,7,464.11169024571853,441.5222139488706,-1,-1,-1
3708,8,-1.0,-1.0,-1,-1,-1
3708,9,347.2974358974359,877.274592074592,-1,-1,-1
3708,10,-1.0,-1.0,-1,-1,-1
3709,1,420.8814611872146,527.3115981735159,-1,-1,-1
3709,2,454.36045364891515,339.7603550295858,-1,-1,-1
3709,3,579.6953985742061,843.1795204147764,-1,-1,-1
3709,4,569.5056270096463,777.7207931404073,-1,-1,-1
3709,5,802.6917862838915,568.3648325358852,-1,-1,-1
3709,6,277.88969210174025,698.4174029451137,-1,-1,-1
3709,7,471.43480356712456,444.29718004338395,-1,-1,-1
3709,8,-1.0,-1.0,-1,-1,-1
3709,9,347.84994272623135,877.5986254295533,-1,-1,-1
3709,10,-1.0,-1.0,-1,-1,-1
3710,1,430.344494047619,535.0206473214286,-1,-1,-1
3710,2,446.6040462427746,340.3116570327553,-1,-1,-1
3710,3,580.1907477820025,841.8975496408956,-1,-1,-1
3710,4,571.6941694169416,777.7279977997799,-1,-1,-1
3710,5,803.5725840783311,568.242656449553,-1,-1,-1
3710,6,284.05519828510177,697.6562165058949,-1,-1,-1
3710,7,481.8342736248237,446.95721673718845,-1,-1,-1
3710,8,-1.0,-1.0,-1,-1,-1
3710,9,347.30859995461765,878.8005445881552,-1,-1,-1
3710,10,-1.0,-1.0,-1,-1,-1
3711,1,441.56135629709365,542.3806960889846,-1,-1,-1
3711,2,440.8923611111111,340.47685185185185,-1,-1,-1
3711,3,581.2393317230274,841.1871980676328,-1,-1,-1
3711,4,572.8205550975542,777.8139598790876,-1,-1,-1
3711,5,802.6714162348876,568.7970639032815,-1,-1,-1
3711,6,292.14131607335486,695.6645091693634,-1,-1,-1
3711,7,486.7677496991576,449.3581227436823,-1,-1,-1
3711,8,-1.0,-1.0,-1,-1,-1
3711,9,347.1929087940284,879.6174480989037,-1,-1,-1
3711,10,-1.0,-1.0,-1,-1,-1
3712,1,455.8876138433515,548.5183970856102,-1,-1,-1
3712,2,439.6720538720539,340.3809203142536,-1,-1,-1
3712,3,581.6372668288726,840.8215733982156,-1,-1,-1
3712,4,573.6437534097108,778.4664484451719,-1,-1,-1
3712,5,801.0719968178201,569.1161495624502,-1,-1,-1
3712,6,298.23463839042955,693.8985861881457,-1,-1,-1
3712,7,491.74779061862677,447.46453659641963,-1,-1,-1
3712,8,-1.0,-1.0,-1,-1,-1
3712,9,344.5392022008253,881.0871160018339,-1,-1,-1
3712,10,-1.0,-1.0,-1,-1,-1
3713,1,463.78823740362196,552.7215348753809,-1,-1,-1
3713,2,429.8185131195335,335.29859086491734,-1,-1,-1
3713,3,582.8937016112158,840.2387528771709,-1,-1,-1
3713,4,574.2123249299719,778.83081232493,-1,-1,-1
3713,5,800.9807321772639,570.7510597302504,-1,-1,-1
3713,6,306.2643196423582,690.1366303436714,-1,-1,-1
3713,7,497.4027181688126,446.7780162136385,-1,-1,-1
3713,8,-1.0,-1.0,-1,-1,-1
3713,9,344.03482935951376,882.2379616643291,-1,-1,-1
3713,10,-1.0,-1.0,-1,-1,-1
3714,1,473.7712668857247,559.1694048922964,-1,-1,-1
3714,2,421.8783490224475,332.4508810041033,-1,-1,-1
3714,3,584.4614602399837,838.5556233475695,-1,-1,-1
3714,4,575.1102642276422,780.1399898373984,-1,-1,-1
3714,5,799.9326047358834,572.7645719489981,-1,-1,-1
3714,6,311.2914586799778,687.1930116472546,-1,-1,-1
3714,7,506.8400303260045,449.80919888804647,-1,-1,-1
3714,8,-1.0,-1.0,-1,-1,-1
3714,9,343.78946096204976,882.4798162919989,-1,-1,-1
3714,10,-1.0,-1.0,-1,-1,-1
3715,1,484.2086266016964,563.6598086987908,-1,-1,-1
3715,2,415.38933724627043,325.25116165321595,-1,-1,-1
3715,3,587.6018796240751,834.367126574685,-1,-1,-1
3715,4,576.4685877466251,780.5807372793354,-1,-1,-1
3715,5,800.2526737967914,573.1898395721926,-1,-1,-1
3715,6,318.83123072610033,684.932996916176,-1,-1,-1
3715,7,515.26504544338,452.11766150822893,-1,-1,-1
3715,8,-1.0,-1.0,-1,-1,-1
3715,9,342.7168379833578,884.8064121390112,-1,-1,-1
3715,10,-1.0,-1.0,-1,-1,-1
3716,1,488.64694063926936,567.241095890411,-1,-1,-1
3716,2,408.6712361712361,321.90163540163536,-1,-1,-1
3716,3,588.7251498243438,835.0733622649308,-1,-1,-1
3716,4,576.9685781618225,780.4823252160252,-1,-1,-1
3716,5,800.4935123042505,572.8098434004474,-1,-1,-1
3716,6,329.83863080684597,682.2507470795979,-1,-1,-1
3716,7,524.502994011976,453.34505988023955,-1,-1,-1
3716,8,-1.0,-1.0,-1,-1,-1
3716,9,343.4016715830875,886.5058997050147,-1,-1,-1
3716,10,-1.0,-1.0,-1,-1,-1
3717,1,488.16828976593195,572.773962070733,-1,-1,-1
3717,2,398.63022854678735,320.56489866321687,-1,-1,-1
3717,3,589.2872340425532,834.5362490149723,-1,-1,-1
3717,4,577.0451933124347,779.9542842215255,-1,-1,-1
3717,5,800.0351718625099,572.4192645883293,-1,-1,-1
3717,6,338.57667210440457,681.8798259923872,-1,-1,-1
3717,7,534.8189421894218,455.7527675276753,-1,-1,-1
3717,8,-1.0,-1.0,-1,-1,-1
3717,9,343.9801033591731,887.9413436692506,-1,-1,-1
3717,10,-1.0,-1.0,-1,-1,-1
3718,1,489.772176022176,574.2408177408176,-1,-1,-1
3718,2,393.82478632478626,318.8351327035537,-1,-1,-1
3718,3,592.774375,833.925,-1,-1,-1
3718,4,577.2145801133436,780.2184441009789,-1,-1,-1
3718,5,797.8541930046355,573.3455541508639,-1,-1,-1
3718,6,349.05505341002464,679.6277732128184,-1,-1,-1
3718,7,540.8109118086696,457.05729945191825,-1,-1,-1
3718,8,-1.0,-1.0,-1,-1,-1
3718,9,346.4538841257469,888.975058456742,-1,-1,-1
3718,10,-1.0,-1.0,-1,-1,-1
3719,1,498.3850735157268,579.8291457286432,-1,-1,-1
3719,2,390.3990318118949,317.59405255878283,-1,-1,-1
3719,3,596.0321910695742,828.91235721703,-1,-1,-1
3719,4,578.0350748099092,781.5889134167279,-1,-1,-1
3719,5,798.5701021355617,572.8848653667595,-1,-1,-1
3719,6,356.09004739336496,679.2785676671932,-1,-1,-1
3719,7,554.2556974705734,459.640871525169,-1,-1,-1
3719,8,-1.0,-1.0,-1,-1,-1
3719,9,348.1503900995426,890.5141242937854,-1,-1,-1
3719,10,-1.0,-1.0,-1,-1,-1
3720,1,503.9818087318087,585.3560291060292,-1,-1,-1
3720,2,385.7968468468468,314.0900900900901,-1,-1,-1
3720,3,596.8256008943544,828.2934600335383,-1,-1,-1
3720,4,578.8149500852203,782.1911370830288,-1,-1,-1
3720,5,796.8618331053351,572.2731418148654,-1,-1,-1
3720,6,367.8611111111111,677.6729302832243,-1,-1,-1
3720,7,562.8455228981545,462.16928685349734,-1,-1,-1
3720,8,-1.0,-1.0,-1,-1,-1
3720,9,348.9387417218543,892.4514348785872,-1,-1,-1
3720,10,-1.0,-1.0,-1,-1,-1
3721,1,504.95663670015864,592.9515247664375,-1,-1,-1
3721,2,383.3356039963669,309.9816076294278,-1,-1,-1
3721,3,600.8577728776186,826.8199191473723,-1,-1,-1
3721,4,578.9719929982496,781.4946236559139,-1,-1,-1
3721,5,795.7259615384615,572.3533653846154,-1,-1,-1
3721,6,377.98051606108476,677.5323854660347,-1,-1,-1
3721,7,570.7598516458044,463.79554937413076,-1,-1,-1
3721,8,-1.0,-1.0,-1,-1,-1
3721,9,350.61044520547944,893.6235730593606,-1,-1,-1
3721,10,-1.0,-1.0,-1,-1,-1
3722,1,507.27607470049327,602.4006342494714,-1,-1,-1
3722,2,379.0663070352888,306.8862665767588,-1,-1,-1
3722,3,611.0182119205298,824.162987490802,-1,-1,-1
3722,4,579.3364173734258,780.8293497815471,-1,-1,-1
3722,5,796.2467248908297,572.0975254730713,-1,-1,-1
3722,6,391.2153005464481,677.4284153005464,-1,-1,-1
3722,7,582.1283484742604,465.67505241090146,-1,-1,-1
3722,8,-1.0,-1.0,-1,-1,-1
3722,9,352.0153356481481,894.5222800925926,-1,-1,-1
3722,10,-1.0,-1.0,-1,-1,-1
3723,1,508.0309548793284,608.9087093389297,-1,-1,-1
3723,2,380.977486790719,307.8132322536182,-1,-1,-1
3723,3,617.4418465227818,822.5887290167866,-1,-1,-1
3723,4,580.0306251581877,781.0944064793722,-1,-1,-1
3723,5,796.1036475261827,572.138317081979,-1,-1,-1
3723,6,398.74941268598275,679.5434612372749,-1,-1,-1
3723,7,589.6288433382138,469.16373840897995,-1,-1,-1
3723,8,-1.0,-1.0,-1,-1,-1
3723,9,352.0341435185185,894.9965277777778,-1,-1,-1
3723,10,-1.0,-1.0,-1,-1,-1
3724,1,509.6156926997997,613.6712179137083,-1,-1,-1
3724,2,385.2137978142076,307.78938979963567,-1,-1,-1
3724,3,623.3263771385598,818.2376386538823,-1,-1,-1
3724,4,579.4056,779.7288,-1,-1,-1
3724,5,796.3719958202716,571.2277951933124,-1,-1,-1
3724,6,407.1549549549549,684.9796653796653,-1,-1,-1
3724,7,600.1354871024292,473.1655396944653,-1,-1,-1
3724,8,-1.0,-1.0,-1,-1,-1
3724,9,351.3661394258933,895.5594610427651,-1,-1,-1
3724,10,-1.0,-1.0,-1,-1,-1
3725,1,510.855198693522,619.8432226456179,-1,-1,-1
3725,2,392.29508938673905,307.67662367051366,-1,-1,-1
3725,3,630.1334903808402,817.1617589320769,-1,-1,-1
3725,4,579.1139854486661,779.7779574238749,-1,-1,-1
3725,5,796.0948745910578,569.4867320974191,-1,-1,-1
3725,6,411.9805702750441,688.9694675750694,-1,-1,-1
3725,7,606.5870396939263,477.6119081779053,-1,-1,-1
3725,8,-1.0,-1.0,-1,-1,-1
3725,9,351.2850072780204,895.974672489083,-1,-1,-1
3725,10,-1.0,-1.0,-1,-1,-1
3726,1,505.8696794534945,627.1506393413907,-1,-1,-1
3726,2,396.8846945778998,300.8766872569206,-1,-1,-1
3726,3,638.1680911680911,809.8960113960113,-1,-1,-1
3726,4,579.2833742833743,779.6431886431885,-1,-1,-1
3726,5,794.1411889596603,569.3630573248407,-1,-1,-1
3726,6,415.1138952164009,692.6780561883068,-1,-1,-1
3726,7,611.7118561710398,479.4883381924198,-1,-1,-1
3726,8,-1.0,-1.0,-1,-1,-1
3726,9,352.0085705540251,895.8861340679523,-1,-1,-1
3726,10,-1.0,-1.0,-1,-1,-1
3727,1,502.15320381731425,632.0743012951601,-1,-1,-1
3727,2,398.81847545219637,294.2435400516796,-1,-1,-1
3727,3,640.7351024208566,803.5914028553693,-1,-1,-1
3727,4,579.5080010848928,779.3626254407377,-1,-1,-1
3727,5,795.3600948509485,568.5819783197832,-1,-1,-1
3727,6,418.17505827505823,696.4743589743589,-1,-1,-1
3727,7,618.8818782098313,483.0193201271704,-1,-1,-1
3727,8,-1.0,-1.0,-1,-1,-1
3727,9,352.2520325203252,896.327009936766,-1,-1,-1
3727,10,-1.0,-1.0,-1,-1,-1
3728,1,502.97398794142975,632.3133505598621,-1,-1,-1
3728,2,401.67780872794793,291.32404828226555,-1,-1,-1
3728,3,650.7195444376651,798.9869839332925,-1,-1,-1
3728,4,579.753825136612,779.6445355191256,-1,-1,-1
3728,5,796.0076897358742,566.355399531929,-1,-1,-1
3728,6,418.7764109985528,699.3531114327062,-1,-1,-1
3728,7,626.1541242937852,485.23276836158186,-1,-1,-1
3728,8,-1.0,-1.0,-1,-1,-1
3728,9,352.0109389243391,896.9431783652385,-1,-1,-1
3728,10,-1.0,-1.0,-1,-1,-1
3729,1,501.47051744885675,633.1952896682138,-1,-1,-1
3729,2,408.45841519318924,284.1722331368697,-1,-1,-1
3729,3,659.8648003472222,790.5104166666666,-1,-1,-1
3729,4,579.8707709373266,779.7066001109262,-1,-1,-1
3729,5,795.5193389592123,566.1835443037975,-1,-1,-1
3729,6,418.39111747851,700.7313753581661,-1,-1,-1
3729,7,628.7438885081106,488.1756911126342,-1,-1,-1
3729,8,-1.0,-1.0,-1,-1,-1
3729,9,351.87114337568056,896.7906836055656,-1,-1,-1
3729,10,-1.0,-1.0,-1,-1,-1
3730,1,496.76825085742286,635.6815286624204,-1,-1,-1
3730,2,411.1633171633171,274.8452298452298,-1,-1,-1
3730,3,668.4922200306816,783.8700416392724,-1,-1,-1
3730,4,580.2080555555556,779.8661111111111,-1,-1,-1
3730,5,795.2544122544122,564.5601065601065,-1,-1,-1
3730,6,420.2310088665228,703.5530793194345,-1,-1,-1
3730,7,632.4997588036662,496.00072358900144,-1,-1,-1
3730,8,-1.0,-1.0,-1,-1,-1
3730,9,350.96214896214894,896.7136752136752,-1,-1,-1
3730,10,-1.0,-1.0,-1,-1,-1
3731,1,493.61322287199476,636.9184535412605,-1,-1,-1
3731,2,414.0749193176579,262.59220839096355,-1,-1,-1
3731,3,675.4876888061244,776.7450858679908,-1,-1,-1
3731,4,580.2886855241264,779.6991125901275,-1,-1,-1
3731,5,793.7709772951629,564.8864758144126,-1,-1,-1
3731,6,-1.0,-1.0,-1,-1,-1
3731,7,638.6777393310265,504.8166089965398,-1,-1,-1
3731,8,-1.0,-1.0,-1,-1,-1
3731,9,350.30054644808746,896.2431693989071,-1,-1,-1
3731,10,-1.0,-1.0,-1,-1,-1
3732,1,492.24802110817944,638.4077982996189,-1,-1,-1
3732,2,414.24435126950846,253.5851385977172,-1,-1,-1
3732,3,678.4712430426716,774.3904349618634,-1,-1,-1
3732,4,580.4514062935115,779.7257031467558,-1,-1,-1
3732,5,792.2658544204936,563.9178381755701,-1,-1,-1
3732,6,-1.0,-1.0,-1,-1,-1
3732,7,641.7550877192982,507.780350877193,-1,-1,-1
3732,8,-1.0,-1.0,-1,-1,-1
3732,9,349.3615769343924,895.7355104442482,-1,-1,-1
3732,10,-1.0,-1.0,-1,-1,-1
3733,1,488.43949367088607,636.075105485232,-1,-1,-1
3733,2,418.4743411927878,239.85460009246415,-1,-1,-1
3733,3,686.1988421287018,769.8209752839011,-1,-1,-1
3733,4,580.448343079922,779.6752993595098,-1,-1,-1
3733,5,791.906629318394,562.8515406162466,-1,-1,-1
3733,6,-1.0,-1.0,-1,-1,-1
3733,7,644.0603468757424,514.3257305773343,-1,-1,-1
3733,8,-1.0,-1.0,-1,-1,-1
3733,9,346.32981220657274,895.7899061032863,-1,-1,-1
3733,10,-1.0,-1.0,-1,-1,-1
3734,1,482.944215191808,640.0929237352896,-1,-1,-1
3734,2,420.0818789054083,231.51820728291315,-1,-1,-1
3734,3,694.8945715567519,758.6419919246299,-1,-1,-1
3734,4,580.4519582981121,779.7976894899972,-1,-1,-1
3734,5,791.7734184914841,562.2864963503649,-1,-1,-1
3734,6,-1.0,-1.0,-1,-1,-1
3734,7,646.3218628125717,521.9724707501721,-1,-1,-1
3734,8,-1.0,-1.0,-1,-1,-1
3734,9,343.36802413273,894.0509803921568,-1,-1,-1
3734,10,-1.0,-1.0,-1,-1,-1
3735,1,480.08147113594043,643.2253258845437,-1,-1,-1
3735,2,419.8516496018202,218.7281001137656,-1,-1,-1
3735,3,703.9942883253369,750.2689056431345,-1,-1,-1
3735,4,580.555174385363,779.6686678101772,-1,-1,-1
3735,5,791.5869696969696,560.4387878787878,-1,-1,-1
3735,6,-1.0,-1.0,-1,-1,-1
3735,7,646.1560334528076,529.6872162485065,-1,-1,-1
3735,8,-1.0,-1.0,-1,-1,-1
3735,9,339.7925608011445,893.301573676681,-1,-1,-1
3735,10,-1.0,-1.0,-1,-1,-1
3736,1,478.28345987792164,644.1249069525085,-1,-1,-1
3736,2,417.7961339626882,209.4911216003596,-1,-1,-1
3736,3,711.138764165063,743.7310241607868,-1,-1,-1
3736,4,580.5851465042065,779.6399767914128,-1,-1,-1
3736,5,790.9559805707346,558.8284760170005,-1,-1,-1
3736,6,-1.0,-1.0,-1,-1,-1
3736,7,645.0973621103117,538.9642685851319,-1,-1,-1
3736,8,-1.0,-1.0,-1,-1,-1
3736,9,337.09711726840186,892.8046459557794,-1,-1,-1
3736,10,-1.0,-1.0,-1,-1,-1
3737,1,-1.0,-1.0,-1,-1,-1
3737,2,418.2597287080275,197.72848565710473,-1,-1,-1
3737,3,716.7203219315895,736.7084730605857,-1,-1,-1
3737,4,580.6227233304423,779.2957502168257,-1,-1,-1
3737,5,790.8316801923654,557.7652539825668,-1,-1,-1
3737,6,-1.0,-1.0,-1,-1,-1
3737,7,647.5521486643437,545.177700348432,-1,-1,-1
3737,8,-1.0,-1.0,-1,-1,-1
3737,9,334.7438450899032,891.5095435684648,-1,-1,-1
3737,10,-1.0,-1.0,-1,-1,-1
3738,1,-1.0,-1.0,-1,-1,-1
3738,2,419.11702940053453,189.68633066055745,-1,-1,-1
3738,3,723.5352480417755,726.8729329852044,-1,-1,-1
3738,4,580.6808572256009,779.3770634231104,-1,-1,-1
3738,5,790.7277441659464,556.7631806395851,-1,-1,-1
3738,6,438.9445178335535,724.2195068251871,-1,-1,-1
3738,7,648.4336408800568,549.7307783297847,-1,-1,-1
3738,8,-1.0,-1.0,-1,-1,-1
3738,9,332.6680140123956,889.9760172460253,-1,-1,-1
3738,10,-1.0,-1.0,-1,-1,-1
3739,1,-1.0,-1.0,-1,-1,-1
3739,2,419.35627788400257,180.98576588060334,-1,-1,-1
3739,3,728.9823503127792,718.1112600536193,-1,-1,-1
3739,4,580.7443868739206,779.3287276914219,-1,-1,-1
3739,5,790.6357818586533,555.3341680578742,-1,-1,-1
3739,6,438.90389784946234,729.203629032258,-1,-1,-1
3739,7,648.336432999523,556.2994754411063,-1,-1,-1
3739,8,-1.0,-1.0,-1,-1,-1
3739,9,331.07248677248674,889.4121693121692,-1,-1,-1
3739,10,-1.0,-1.0,-1,-1,-1
3740,1,-1.0,-1.0,-1,-1,-1
3740,2,417.9528962444303,168.32930193082962,-1,-1,-1
3740,3,735.0919974795211,707.5259399285864,-1,-1,-1
3740,4,580.8116566178581,779.4008039046798,-1,-1,-1
3740,5,790.5401459854014,554.1943768586104,-1,-1,-1
3740,6,440.2266397124887,732.7367475292003,-1,-1,-1
3740,7,648.7177113010446,562.0726495726495,-1,-1,-1
3740,8,-1.0,-1.0,-1,-1,-1
3740,9,328.76061353053956,888.0041084634347,-1,-1,-1
3740,10,-1.0,-1.0,-1,-1,-1
3741,1,472.5629118773946,644.3668965517242,-1,-1,-1
3741,2,417.1289771513986,159.6944266495836,-1,-1,-1
3741,3,737.8496863799282,701.6998207885304,-1,-1,-1
3741,4,580.7853448275862,779.2885057471264,-1,-1,-1
3741,5,790.9123527800602,553.8808545603944,-1,-1,-1
3741,6,443.20626516655636,734.4319435252592,-1,-1,-1
3741,7,647.5758653390232,565.4696538643907,-1,-1,-1
3741,8,-1.0,-1.0,-1,-1,-1
3741,9,326.3647750511247,886.5299079754601,-1,-1,-1
3741,10,-1.0,-1.0,-1,-1,-1
3742,1,470.2974334750433,644.8154621319477,-1,-1,-1
3742,2,416.58416034247904,150.36680287993772,-1,-1,-1
3742,3,742.8851977401129,688.4499435028248,-1,-1,-1
3742,4,580.6594951233504,779.281124497992,-1,-1,-1
3742,5,791.0291026677445,553.4176771759634,-1,-1,-1
3742,6,443.6908881199538,735.7100346020761,-1,-1,-1
3742,7,646.1650165016501,570.2760490334747,-1,-1,-1
3742,8,-1.0,-1.0,-1,-1,-1
3742,9,324.68685300207034,884.0944616977224,-1,-1,-1
3742,10,-1.0,-1.0,-1,-1,-1
3743,1,467.64385614385617,645.8812853812854,-1,-1,-1
3743,2,414.99734848484843,148.54848484848483,-1,-1,-1
3743,3,747.4146077156479,681.6549631556132,-1,-1,-1
3743,4,580.4799774393682,779.5234066553863,-1,-1,-1
3743,5,790.4157764995891,552.3451109285128,-1,-1,-1
3743,6,445.20098039215685,737.3324420677361,-1,-1,-1
3743,7,644.834145209928,575.4500115982371,-1,-1,-1
3743,8,-1.0,-1.0,-1,-1,-1
3743,9,322.76235294117646,883.9388235294118,-1,-1,-1
3743,10,-1.0,-1.0,-1,-1,-1
3744,1,460.7387520525451,649.9009852216749,-1,-1,-1
3744,2,413.28905139142796,142.77534023969125,-1,-1,-1
3744,3,750.0002214839424,670.9519379844961,-1,-1,-1
3744,4,580.4359634076615,779.6380789022298,-1,-1,-1
3744,5,791.0074777106701,551.3560540696002,-1,-1,-1
3744,6,447.7061878952122,739.8421409214092,-1,-1,-1
3744,7,642.8657502863688,579.2293241695303,-1,-1,-1
3744,8,-1.0,-1.0,-1,-1,-1
3744,9,321.45284489477785,884.0763834762276,-1,-1,-1
3744,10,-1.0,-1.0,-1,-1,-1
3745,1,454.36764705882354,652.3662239089184,-1,-1,-1
3745,2,411.0389636882905,135.2360261117911,-1,-1,-1
3745,3,752.2506887052341,660.8444585717313,-1,-1,-1
3745,4,580.4281658148778,779.6925042589438,-1,-1,-1
3745,5,789.2672028596961,549.7539469764671,-1,-1,-1
3745,6,450.78581173260574,742.550704865848,-1,-1,-1
3745,7,643.4396532055669,581.8779374857403,-1,-1,-1
3745,8,-1.0,-1.0,-1,-1,-1
3745,9,321.2191069574247,883.3281412253374,-1,-1,-1
3745,10,-1.0,-1.0,-1,-1,-1
3746,1,451.0273250239693,652.433045701502,-1,-1,-1
3746,2,410.04880016132284,131.0929622907844,-1,-1,-1
3746,3,755.5457581830327,649.0313961255845,-1,-1,-1
3746,4,580.3353361945636,779.8203147353362,-1,-1,-1
3746,5,786.9840265220012,546.3589511754069,-1,-1,-1
3746,6,-1.0,-1.0,-1,-1,-1
3746,7,643.3966506079375,583.2468456067905,-1,-1,-1
3746,8,-1.0,-1.0,-1,-1,-1
3746,9,319.05132192846037,882.0938310005183,-1,-1,-1
3746,10,510.3993079584775,700.513264129181,-1,-1,-1
3747,1,443.7481552775104,656.153031761309,-1,-1,-1
3747,2,409.3180737217598,131.73226317875543,-1,-1,-1
3747,3,757.8992058643861,638.686621869273,-1,-1,-1
3747,4,580.2064590542099,779.6600346020762,-1,-1,-1
3747,5,785.1743450767841,543.2128876844324,-1,-1,-1
3747,6,-1.0,-1.0,-1,-1,-1
3747,7,641.8669950738916,584.6169364297443,-1,-1,-1
3747,8,-1.0,-1.0,-1,-1,-1
3747,9,317.8646080760095,880.9107944048561,-1,-1,-1
3747,10,-1.0,-1.0,-1,-1,-1
3748,1,437.38757575757575,660.5839393939393,-1,-1,-1
3748,2,407.5183571873055,130.3146650072599,-1,-1,-1
3748,3,758.9902740937223,626.4767904509284,-1,-1,-1
3748,4,580.2113960113959,779.771225071225,-1,-1,-1
3748,5,784.3962321482832,541.3135824977211,-1,-1,-1
3748,6,-1.0,-1.0,-1,-1,-1
3748,7,640.7524822695035,586.2801418439716,-1,-1,-1
3748,8,-1.0,-1.0,-1,-1,-1
3748,9,317.06824146981626,879.7238845144357,-1,-1,-1
3748,10,-1.0,-1.0,-1,-1,-1
3749,1,429.42152146802067,668.9027258150721,-1,-1,-1
3749,2,403.4743664151673,128.64132327336043,-1,-1,-1
3749,3,759.5984251968504,618.9234807187563,-1,-1,-1
3749,4,580.1462931522353,779.8565365025466,-1,-1,-1
3749,5,783.3371478873239,539.5727699530516,-1,-1,-1
3749,6,-1.0,-1.0,-1,-1,-1
3749,7,639.9313934232315,586.110007097232,-1,-1,-1
3749,8,-1.0,-1.0,-1,-1,-1
3749,9,316.1175425234831,878.8778877887787,-1,-1,-1
3749,10,-1.0,-1.0,-1,-1,-1
3750,1,421.2131426625808,677.1515151515151,-1,-1,-1
3750,2,402.2214285714286,128.77123015873016,-1,-1,-1
3750,3,759.9176643562276,613.8664146187775,-1,-1,-1
3750,4,580.1998859424009,779.8431708012546,-1,-1,-1
3750,5,782.7557342865654,537.9291033661007,-1,-1,-1
3750,6,-1.0,-1.0,-1,-1,-1
3750,7,638.4277896740423,586.5546038543897,-1,-1,-1
3750,8,-1.0,-1.0,-1,-1,-1
3750,9,314.78216592151017,878.1256830601092,-1,-1,-1
3750,10,-1.0,-1.0,-1,-1,-1
3751,1,413.9783412572636,679.9894347596407,-1,-1,-1
