frame,id,x,y,width,height,confidence
89,1,-1.0,-1.0,-1,-1,-1
89,2,639.7345460670372,605.9742294087923,-1,-1,-1
89,3,-1.0,-1.0,-1,-1,-1
89,4,-1.0,-1.0,-1,-1,-1
89,5,-1.0,-1.0,-1,-1,-1
89,6,-1.0,-1.0,-1,-1,-1
90,1,-1.0,-1.0,-1,-1,-1
90,2,657.626762985896,623.2019263845889,-1,-1,-1
90,3,-1.0,-1.0,-1,-1,-1
90,4,-1.0,-1.0,-1,-1,-1
90,5,-1.0,-1.0,-1,-1,-1
90,6,-1.0,-1.0,-1,-1,-1
91,1,375.4481778669341,673.8896690070211,-1,-1,-1
91,2,692.301048427359,651.7247462140123,-1,-1,-1
91,3,441.65296995108315,684.004751921733,-1,-1,-1
91,4,-1.0,-1.0,-1,-1,-1
91,5,-1.0,-1.0,-1,-1,-1
91,6,-1.0,-1.0,-1,-1,-1
92,1,376.21347941567063,673.3683598937582,-1,-1,-1
92,2,725.5730374852916,688.7424777273491,-1,-1,-1
92,3,441.967298245614,684.4708771929825,-1,-1,-1
92,4,-1.0,-1.0,-1,-1,-1
92,5,-1.0,-1.0,-1,-1,-1
92,6,-1.0,-1.0,-1,-1,-1
93,1,-1.0,-1.0,-1,-1,-1
93,2,736.2841230257688,704.4023275145469,-1,-1,-1
93,3,-1.0,-1.0,-1,-1,-1
93,4,-1.0,-1.0,-1,-1,-1
93,5,-1.0,-1.0,-1,-1,-1
93,6,-1.0,-1.0,-1,-1,-1
94,1,-1.0,-1.0,-1,-1,-1
94,2,739.7893462469733,710.2411622276029,-1,-1,-1
94,3,-1.0,-1.0,-1,-1,-1
94,4,-1.0,-1.0,-1,-1,-1
94,5,-1.0,-1.0,-1,-1,-1
94,6,-1.0,-1.0,-1,-1,-1
95,1,-1.0,-1.0,-1,-1,-1
95,2,739.4689180107526,713.3731518817204,-1,-1,-1
95,3,-1.0,-1.0,-1,-1,-1
95,4,-1.0,-1.0,-1,-1,-1
95,5,-1.0,-1.0,-1,-1,-1
95,6,-1.0,-1.0,-1,-1,-1
96,1,-1.0,-1.0,-1,-1,-1
96,2,738.7557111889278,721.5977988994497,-1,-1,-1
96,3,-1.0,-1.0,-1,-1,-1
96,4,-1.0,-1.0,-1,-1,-1
96,5,-1.0,-1.0,-1,-1,-1
96,6,-1.0,-1.0,-1,-1,-1
97,1,-1.0,-1.0,-1,-1,-1
97,2,739.030748437236,724.3000506842372,-1,-1,-1
97,3,-1.0,-1.0,-1,-1,-1
97,4,-1.0,-1.0,-1,-1,-1
97,5,-1.0,-1.0,-1,-1,-1
97,6,-1.0,-1.0,-1,-1,-1
98,1,-1.0,-1.0,-1,-1,-1
98,2,738.6241207754331,726.8315319951963,-1,-1,-1
98,3,-1.0,-1.0,-1,-1,-1
98,4,-1.0,-1.0,-1,-1,-1
98,5,-1.0,-1.0,-1,-1,-1
98,6,169.1297764960346,401.08735880797883,-1,-1,-1
99,1,-1.0,-1.0,-1,-1,-1
99,2,738.9093701996928,730.026796381635,-1,-1,-1
99,3,-1.0,-1.0,-1,-1,-1
99,4,-1.0,-1.0,-1,-1,-1
99,5,-1.0,-1.0,-1,-1,-1
99,6,169.58787027280178,401.12434141201265,-1,-1,-1
100,1,-1.0,-1.0,-1,-1,-1
100,2,739.1749706425096,734.3202482804899,-1,-1,-1
100,3,-1.0,-1.0,-1,-1,-1
100,4,-1.0,-1.0,-1,-1,-1
100,5,-1.0,-1.0,-1,-1,-1
100,6,169.3239289446186,403.5257314524556,-1,-1,-1
101,1,-1.0,-1.0,-1,-1,-1
101,2,733.838578680203,738.0441624365483,-1,-1,-1
101,3,169.40284098745,404.5560612329334,-1,-1,-1
101,4,-1.0,-1.0,-1,-1,-1
101,5,-1.0,-1.0,-1,-1,-1
101,6,-1.0,-1.0,-1,-1,-1
102,1,-1.0,-1.0,-1,-1,-1
102,2,725.9535732916015,745.9351417144843,-1,-1,-1
102,3,-1.0,-1.0,-1,-1,-1
102,4,-1.0,-1.0,-1,-1,-1
102,5,-1.0,-1.0,-1,-1,-1
102,6,-1.0,-1.0,-1,-1,-1
103,1,-1.0,-1.0,-1,-1,-1
103,2,716.0452127659574,761.3707446808511,-1,-1,-1
103,3,168.7408940397351,402.99006622516555,-1,-1,-1
103,4,-1.0,-1.0,-1,-1,-1
103,5,-1.0,-1.0,-1,-1,-1
103,6,-1.0,-1.0,-1,-1,-1
104,1,-1.0,-1.0,-1,-1,-1
104,2,701.2626587940597,777.0214707461084,-1,-1,-1
104,3,168.93358291735996,403.4219356627842,-1,-1,-1
104,4,-1.0,-1.0,-1,-1,-1
104,5,-1.0,-1.0,-1,-1,-1
104,6,-1.0,-1.0,-1,-1,-1
105,1,-1.0,-1.0,-1,-1,-1
105,2,685.5617450874346,791.5161348476654,-1,-1,-1
105,3,-1.0,-1.0,-1,-1,-1
105,4,-1.0,-1.0,-1,-1,-1
105,5,-1.0,-1.0,-1,-1,-1
105,6,-1.0,-1.0,-1,-1,-1
106,1,395.71998752728405,679.1222326161521,-1,-1,-1
106,2,663.4357638888888,809.5763888888888,-1,-1,-1
106,3,-1.0,-1.0,-1,-1,-1
106,4,-1.0,-1.0,-1,-1,-1
106,5,469.7492130115425,691.3947184330185,-1,-1,-1
106,6,-1.0,-1.0,-1,-1,-1
107,1,399.48957828405236,681.0636613346259,-1,-1,-1
107,2,650.3640625,818.8590277777778,-1,-1,-1
107,3,-1.0,-1.0,-1,-1,-1
107,4,-1.0,-1.0,-1,-1,-1
107,5,492.94278606965173,693.4436744847192,-1,-1,-1
107,6,-1.0,-1.0,-1,-1,-1
108,1,401.7540711199734,681.2116982386174,-1,-1,-1
108,2,647.1542181622783,817.6992656277986,-1,-1,-1
108,3,-1.0,-1.0,-1,-1,-1
108,4,-1.0,-1.0,-1,-1,-1
108,5,506.100459039548,705.6347104519774,-1,-1,-1
108,6,-1.0,-1.0,-1,-1,-1
109,1,402.87319587628866,682.1874570446735,-1,-1,-1
109,2,647.3228640867451,814.5741260048607,-1,-1,-1
109,3,-1.0,-1.0,-1,-1,-1
109,4,-1.0,-1.0,-1,-1,-1
109,5,514.468287526427,725.2006694855531,-1,-1,-1
109,6,-1.0,-1.0,-1,-1,-1
110,1,404.3162571876634,682.4167973514549,-1,-1,-1
110,2,637.8048002685465,816.4629070157771,-1,-1,-1
110,3,-1.0,-1.0,-1,-1,-1
110,4,-1.0,-1.0,-1,-1,-1
110,5,524.4878511769172,738.41476841306,-1,-1,-1
110,6,-1.0,-1.0,-1,-1,-1
111,1,405.58324304803176,682.7042253521126,-1,-1,-1
111,2,634.2260007084661,819.4833510449876,-1,-1,-1
111,3,-1.0,-1.0,-1,-1,-1
111,4,-1.0,-1.0,-1,-1,-1
111,5,535.9621935242373,751.5287291783641,-1,-1,-1
111,6,-1.0,-1.0,-1,-1,-1
112,1,407.4690629470672,682.4728183118741,-1,-1,-1
112,2,620.1003777657852,829.9059183306349,-1,-1,-1
112,3,-1.0,-1.0,-1,-1,-1
112,4,-1.0,-1.0,-1,-1,-1
112,5,541.9749401142436,753.7593513911921,-1,-1,-1
112,6,-1.0,-1.0,-1,-1,-1
113,1,412.39150766928543,682.7543958099513,-1,-1,-1
113,2,606.4420518207282,839.358718487395,-1,-1,-1
113,3,-1.0,-1.0,-1,-1,-1
113,4,-1.0,-1.0,-1,-1,-1
113,5,545.5748205411375,754.158844100865,-1,-1,-1
113,6,-1.0,-1.0,-1,-1,-1
114,1,419.2258188824663,684.1508670520232,-1,-1,-1
114,2,585.3976986695433,848.863718087019,-1,-1,-1
114,3,-1.0,-1.0,-1,-1,-1
114,4,-1.0,-1.0,-1,-1,-1
114,5,549.448510943667,752.6889128094725,-1,-1,-1
114,6,-1.0,-1.0,-1,-1,-1
115,1,422.10285498203814,684.7417281149554,-1,-1,-1
115,2,556.2670260557053,853.3590296495956,-1,-1,-1
115,3,-1.0,-1.0,-1,-1,-1
115,4,-1.0,-1.0,-1,-1,-1
115,5,551.6685340802987,749.8112044817927,-1,-1,-1
115,6,-1.0,-1.0,-1,-1,-1
116,1,424.8967080622905,686.0171496156121,-1,-1,-1
116,2,528.2829711975745,865.0682162708439,-1,-1,-1
116,3,-1.0,-1.0,-1,-1,-1
116,4,-1.0,-1.0,-1,-1,-1
116,5,555.8767951625094,745.672335600907,-1,-1,-1
116,6,-1.0,-1.0,-1,-1,-1
117,1,429.1019885804292,687.1512108682812,-1,-1,-1
117,2,520.413921360255,867.343606092809,-1,-1,-1
117,3,-1.0,-1.0,-1,-1,-1
117,4,-1.0,-1.0,-1,-1,-1
117,5,558.2909535452322,740.6440505297472,-1,-1,-1
117,6,-1.0,-1.0,-1,-1,-1
118,1,432.3056184012066,688.5514705882352,-1,-1,-1
118,2,514.7965754699422,876.7645635585334,-1,-1,-1
118,3,-1.0,-1.0,-1,-1,-1
118,4,-1.0,-1.0,-1,-1,-1
118,5,559.3925925925926,737.9185185185185,-1,-1,-1
118,6,-1.0,-1.0,-1,-1,-1
119,1,436.791368337311,690.6105807478122,-1,-1,-1
119,2,507.7204357757863,879.4877877350202,-1,-1,-1
119,3,-1.0,-1.0,-1,-1,-1
119,4,-1.0,-1.0,-1,-1,-1
119,5,559.7312646370024,737.7615144418422,-1,-1,-1
119,6,-1.0,-1.0,-1,-1,-1
120,1,441.48213606993534,693.2580767768908,-1,-1,-1
120,2,506.86680650235974,878.2644642545009,-1,-1,-1
120,3,-1.0,-1.0,-1,-1,-1
120,4,-1.0,-1.0,-1,-1,-1
120,5,556.0649833626933,740.8034840477588,-1,-1,-1
120,6,-1.0,-1.0,-1,-1,-1
121,1,444.0391227030231,696.9262991503655,-1,-1,-1
121,2,506.44268357105125,875.6597992604331,-1,-1,-1
121,3,-1.0,-1.0,-1,-1,-1
121,4,-1.0,-1.0,-1,-1,-1
121,5,552.2542217327459,750.6514317180616,-1,-1,-1
121,6,-1.0,-1.0,-1,-1,-1
122,1,446.97222222222223,700.930063041765,-1,-1,-1
122,2,504.699601317386,871.4652452764776,-1,-1,-1
122,3,-1.0,-1.0,-1,-1,-1
122,4,-1.0,-1.0,-1,-1,-1
122,5,545.3820439350525,755.7684813753582,-1,-1,-1
122,6,-1.0,-1.0,-1,-1,-1
123,1,452.53618877652184,705.718024985128,-1,-1,-1
123,2,500.40293415216644,867.0336062777209,-1,-1,-1
123,3,-1.0,-1.0,-1,-1,-1
123,4,-1.0,-1.0,-1,-1,-1
123,5,527.1905503634475,768.1799930771892,-1,-1,-1
123,6,-1.0,-1.0,-1,-1,-1
124,1,463.5898798976176,714.9850364244929,-1,-1,-1
124,2,486.9341763942931,863.7475680933852,-1,-1,-1
124,3,-1.0,-1.0,-1,-1,-1
124,4,-1.0,-1.0,-1,-1,-1
124,5,521.2684742158426,786.2986000354421,-1,-1,-1
124,6,-1.0,-1.0,-1,-1,-1
125,1,467.75795125980994,717.3430400660883,-1,-1,-1
125,2,468.8801346801347,865.1070707070708,-1,-1,-1
125,3,-1.0,-1.0,-1,-1,-1
125,4,-1.0,-1.0,-1,-1,-1
125,5,519.7559328221978,798.2427893391748,-1,-1,-1
125,6,-1.0,-1.0,-1,-1,-1
126,1,470.8159420289855,719.6209109730847,-1,-1,-1
126,2,451.64758403361344,859.4331232492997,-1,-1,-1
126,3,-1.0,-1.0,-1,-1,-1
126,4,-1.0,-1.0,-1,-1,-1
126,5,521.0812264658418,797.6164604626143,-1,-1,-1
126,6,-1.0,-1.0,-1,-1,-1
127,1,473.3711467324291,721.8255240443897,-1,-1,-1
127,2,435.6881554065669,852.5212308750214,-1,-1,-1
127,3,-1.0,-1.0,-1,-1,-1
127,4,-1.0,-1.0,-1,-1,-1
127,5,522.9764441951767,799.8510001869508,-1,-1,-1
127,6,-1.0,-1.0,-1,-1,-1
128,1,476.7235772357723,721.810162601626,-1,-1,-1
128,2,407.9575129533679,843.475993091537,-1,-1,-1
128,3,-1.0,-1.0,-1,-1,-1
128,4,-1.0,-1.0,-1,-1,-1
128,5,524.7950575994054,805.0490523968784,-1,-1,-1
128,6,-1.0,-1.0,-1,-1,-1
129,1,482.9691000386249,724.675550405562,-1,-1,-1
129,2,381.14615885416663,821.8414713541666,-1,-1,-1
129,3,-1.0,-1.0,-1,-1,-1
129,4,-1.0,-1.0,-1,-1,-1
129,5,521.9755604557148,810.8305769937522,-1,-1,-1
129,6,-1.0,-1.0,-1,-1,-1
130,1,488.28,726.3143137254901,-1,-1,-1
130,2,375.0539432693884,808.4072798819478,-1,-1,-1
130,3,-1.0,-1.0,-1,-1,-1
130,4,-1.0,-1.0,-1,-1,-1
130,5,514.809393773894,813.6985253959585,-1,-1,-1
130,6,-1.0,-1.0,-1,-1,-1
131,1,496.2444571865443,727.585626911315,-1,-1,-1
131,2,364.6761373245391,800.4402164721798,-1,-1,-1
131,3,-1.0,-1.0,-1,-1,-1
131,4,-1.0,-1.0,-1,-1,-1
131,5,503.5448326862636,813.7465335551858,-1,-1,-1
131,6,-1.0,-1.0,-1,-1,-1
132,1,501.54297569650265,725.4180991898834,-1,-1,-1
132,2,359.63379088290117,798.7561430266056,-1,-1,-1
132,3,-1.0,-1.0,-1,-1,-1
132,4,-1.0,-1.0,-1,-1,-1
132,5,487.4824761904761,817.395619047619,-1,-1,-1
132,6,-1.0,-1.0,-1,-1,-1
133,1,508.87917125045834,723.2401906857351,-1,-1,-1
133,2,349.3633366303989,799.3710847345861,-1,-1,-1
133,3,-1.0,-1.0,-1,-1,-1
133,4,-1.0,-1.0,-1,-1,-1
133,5,463.26978417266184,817.4694244604317,-1,-1,-1
133,6,-1.0,-1.0,-1,-1,-1
134,1,517.7940601797577,724.7340758108636,-1,-1,-1
134,2,342.2090395480226,798.5066467264871,-1,-1,-1
134,3,-1.0,-1.0,-1,-1,-1
134,4,-1.0,-1.0,-1,-1,-1
134,5,440.22329901070054,817.3731072077529,-1,-1,-1
134,6,-1.0,-1.0,-1,-1,-1
135,1,529.0245934959349,724.3743902439024,-1,-1,-1
135,2,339.4081667520929,795.9369554074833,-1,-1,-1
135,3,-1.0,-1.0,-1,-1,-1
135,4,-1.0,-1.0,-1,-1,-1
135,5,430.1643221202854,819.4536187563709,-1,-1,-1
135,6,-1.0,-1.0,-1,-1,-1
136,1,541.7658656808379,729.9667282809612,-1,-1,-1
136,2,342.78459441036125,790.1066802999318,-1,-1,-1
136,3,-1.0,-1.0,-1,-1,-1
136,4,-1.0,-1.0,-1,-1,-1
136,5,430.1527347781217,821.6615067079463,-1,-1,-1
136,6,-1.0,-1.0,-1,-1,-1
137,1,562.452012383901,740.2522187822497,-1,-1,-1
137,2,350.47643707923356,782.2856896254099,-1,-1,-1
137,3,-1.0,-1.0,-1,-1,-1
137,4,-1.0,-1.0,-1,-1,-1
137,5,433.8598438142211,817.2334566378955,-1,-1,-1
137,6,-1.0,-1.0,-1,-1,-1
138,1,574.2384904169136,757.2742540999801,-1,-1,-1
138,2,363.4366913123845,772.1030499075786,-1,-1,-1
138,3,-1.0,-1.0,-1,-1,-1
138,4,-1.0,-1.0,-1,-1,-1
138,5,436.3862745098039,814.7616557734204,-1,-1,-1
138,6,-1.0,-1.0,-1,-1,-1
139,1,575.9955060570535,765.3786635404455,-1,-1,-1
139,2,380.2122690317812,759.0679970436067,-1,-1,-1
139,3,-1.0,-1.0,-1,-1,-1
139,4,-1.0,-1.0,-1,-1,-1
139,5,438.0614927905004,809.5831212892281,-1,-1,-1
139,6,-1.0,-1.0,-1,-1,-1
140,1,573.9650266745703,778.4179016004742,-1,-1,-1
140,2,408.86537826230585,743.2023455566567,-1,-1,-1
140,3,-1.0,-1.0,-1,-1,-1
140,4,-1.0,-1.0,-1,-1,-1
140,5,435.9883232986681,808.5986133917168,-1,-1,-1
140,6,-1.0,-1.0,-1,-1,-1
141,1,568.9030023094688,796.5721709006929,-1,-1,-1
141,2,432.36631151699646,730.0994419076611,-1,-1,-1
141,3,-1.0,-1.0,-1,-1,-1
141,4,-1.0,-1.0,-1,-1,-1
141,5,436.46965452847803,806.776283846872,-1,-1,-1
141,6,-1.0,-1.0,-1,-1,-1
142,1,565.6963483694591,814.7025971489943,-1,-1,-1
142,2,445.21653232179546,726.154891733839,-1,-1,-1
142,3,189.70493009565857,363.2080941869021,-1,-1,-1
142,4,-1.0,-1.0,-1,-1,-1
142,5,438.16033529516676,801.9586231496343,-1,-1,-1
142,6,-1.0,-1.0,-1,-1,-1
143,1,559.7281959378734,825.9121863799284,-1,-1,-1
143,2,458.8235478315328,722.5359323626116,-1,-1,-1
143,3,189.464229390681,364.16329749103943,-1,-1,-1
143,4,-1.0,-1.0,-1,-1,-1
143,5,440.26738159070595,800.0654155495979,-1,-1,-1
143,6,-1.0,-1.0,-1,-1,-1
144,1,557.6270745850829,833.7962407518496,-1,-1,-1
144,2,479.1729695228977,725.6179990426041,-1,-1,-1
144,3,-1.0,-1.0,-1,-1,-1
144,4,-1.0,-1.0,-1,-1,-1
144,5,443.405856117898,801.7009889470622,-1,-1,-1
144,6,-1.0,-1.0,-1,-1,-1
145,1,550.1086390058127,846.1308879534976,-1,-1,-1
145,2,492.0943675889328,720.6742424242424,-1,-1,-1
145,3,-1.0,-1.0,-1,-1,-1
145,4,-1.0,-1.0,-1,-1,-1
145,5,443.71044333147836,800.9779261732517,-1,-1,-1
145,6,-1.0,-1.0,-1,-1,-1
146,1,544.4601715686274,850.0130718954248,-1,-1,-1
146,2,495.5210449927431,702.4334784712144,-1,-1,-1
146,3,-1.0,-1.0,-1,-1,-1
146,4,-1.0,-1.0,-1,-1,-1
146,5,443.28430296377604,800.1205634833516,-1,-1,-1
146,6,-1.0,-1.0,-1,-1,-1
147,1,543.4866748667487,853.3534235342353,-1,-1,-1
147,2,495.1067874911158,675.8967661691541,-1,-1,-1
147,3,-1.0,-1.0,-1,-1,-1
147,4,-1.0,-1.0,-1,-1,-1
147,5,443.1975308641975,800.6562042268256,-1,-1,-1
147,6,-1.0,-1.0,-1,-1,-1
148,1,542.8793592862936,854.5865774533657,-1,-1,-1
148,2,487.76295185740463,640.7702815259037,-1,-1,-1
148,3,-1.0,-1.0,-1,-1,-1
148,4,-1.0,-1.0,-1,-1,-1
148,5,444.2464726631393,800.8921957671957,-1,-1,-1
148,6,-1.0,-1.0,-1,-1,-1
149,1,541.9979748886188,854.6545159983799,-1,-1,-1
149,2,476.69503546099287,591.6514184397163,-1,-1,-1
149,3,-1.0,-1.0,-1,-1,-1
149,4,-1.0,-1.0,-1,-1,-1
149,5,444.3201156546881,801.0518380834365,-1,-1,-1
149,6,-1.0,-1.0,-1,-1,-1
150,1,538.5138888888889,854.3405797101449,-1,-1,-1
150,2,455.1089091233708,552.1637207641493,-1,-1,-1
150,3,-1.0,-1.0,-1,-1,-1
150,4,-1.0,-1.0,-1,-1,-1
150,5,445.50671140939596,801.1914988814317,-1,-1,-1
150,6,-1.0,-1.0,-1,-1,-1
151,1,534.4992063492064,856.3829365079365,-1,-1,-1
151,2,423.7362542955326,502.05292096219927,-1,-1,-1
151,3,-1.0,-1.0,-1,-1,-1
151,4,-1.0,-1.0,-1,-1,-1
151,5,445.5643061989852,800.52327377013,-1,-1,-1
151,6,-1.0,-1.0,-1,-1,-1
152,1,529.7665706051873,857.4361191162343,-1,-1,-1
152,2,386.9547607382002,483.119712559203,-1,-1,-1
152,3,-1.0,-1.0,-1,-1,-1
152,4,-1.0,-1.0,-1,-1,-1
152,5,445.1870237317657,799.8974526453298,-1,-1,-1
152,6,-1.0,-1.0,-1,-1,-1
153,1,528.4556697108067,858.1487823439877,-1,-1,-1
153,2,367.15303472898404,482.5524180460889,-1,-1,-1
153,3,-1.0,-1.0,-1,-1,-1
153,4,-1.0,-1.0,-1,-1,-1
153,5,445.0838709677419,799.0152688172042,-1,-1,-1
153,6,-1.0,-1.0,-1,-1,-1
154,1,529.1444310897435,856.8155048076923,-1,-1,-1
154,2,338.03114964675655,481.75963391136804,-1,-1,-1
154,3,-1.0,-1.0,-1,-1,-1
154,4,-1.0,-1.0,-1,-1,-1
154,5,443.52765692977005,798.6577584420965,-1,-1,-1
154,6,-1.0,-1.0,-1,-1,-1
155,1,528.9141656662665,857.1396558623449,-1,-1,-1
155,2,327.11917098445593,471.5355628827131,-1,-1,-1
155,3,-1.0,-1.0,-1,-1,-1
155,4,-1.0,-1.0,-1,-1,-1
155,5,441.139031705227,800.2840616966581,-1,-1,-1
155,6,-1.0,-1.0,-1,-1,-1
156,1,527.211011011011,858.9471471471471,-1,-1,-1
156,2,324.0846347607053,467.4419815281276,-1,-1,-1
156,3,-1.0,-1.0,-1,-1,-1
156,4,-1.0,-1.0,-1,-1,-1
156,5,441.58748651564184,803.2500539374325,-1,-1,-1
156,6,-1.0,-1.0,-1,-1,-1
157,1,525.1573170731707,860.7463414634146,-1,-1,-1
157,2,317.71507816439737,438.544293158514,-1,-1,-1
157,3,-1.0,-1.0,-1,-1,-1
157,4,-1.0,-1.0,-1,-1,-1
157,5,442.6512950094757,805.0711728785006,-1,-1,-1
157,6,-1.0,-1.0,-1,-1,-1
158,1,527.573753605274,863.286361763494,-1,-1,-1
158,2,301.59177679882526,403.12514276390925,-1,-1,-1
158,3,-1.0,-1.0,-1,-1,-1
158,4,-1.0,-1.0,-1,-1,-1
158,5,442.02200435729844,805.3098039215686,-1,-1,-1
158,6,-1.0,-1.0,-1,-1,-1
159,1,525.5783893985729,859.9339449541285,-1,-1,-1
159,2,288.5577651515151,354.4962121212121,-1,-1,-1
159,3,-1.0,-1.0,-1,-1,-1
159,4,-1.0,-1.0,-1,-1,-1
159,5,441.4608440532611,805.1651997291808,-1,-1,-1
159,6,-1.0,-1.0,-1,-1,-1
160,1,526.3107239161999,857.3399709603816,-1,-1,-1
160,2,274.5570175438597,302.648310591293,-1,-1,-1
160,3,-1.0,-1.0,-1,-1,-1
160,4,-1.0,-1.0,-1,-1,-1
160,5,441.0672116257947,805.4611716621254,-1,-1,-1
160,6,-1.0,-1.0,-1,-1,-1
161,1,527.3006183921802,855.7546379413525,-1,-1,-1
161,2,266.70053814498254,286.5838873061095,-1,-1,-1
161,3,-1.0,-1.0,-1,-1,-1
161,4,-1.0,-1.0,-1,-1,-1
161,5,441.2272933696639,805.1886920980926,-1,-1,-1
161,6,-1.0,-1.0,-1,-1,-1
162,1,531.6625966625966,858.8754578754579,-1,-1,-1
162,2,269.60802908171325,283.9348822506717,-1,-1,-1
162,3,-1.0,-1.0,-1,-1,-1
162,4,-1.0,-1.0,-1,-1,-1
162,5,442.50318326512047,806.3112778535698,-1,-1,-1
162,6,-1.0,-1.0,-1,-1,-1
163,1,540.1026865671641,856.284776119403,-1,-1,-1
163,2,279.8200371057514,281.2790661719233,-1,-1,-1
163,3,-1.0,-1.0,-1,-1,-1
163,4,-1.0,-1.0,-1,-1,-1
163,5,442.737296037296,807.0680652680652,-1,-1,-1
163,6,-1.0,-1.0,-1,-1,-1
164,1,547.8316790736145,851.1238626964432,-1,-1,-1
164,2,294.46679848409946,268.5000823858955,-1,-1,-1
164,3,-1.0,-1.0,-1,-1,-1
164,4,-1.0,-1.0,-1,-1,-1
164,5,441.99842129003156,806.7097428958051,-1,-1,-1
164,6,-1.0,-1.0,-1,-1,-1
165,1,567.1361299609295,842.4859140448282,-1,-1,-1
165,2,310.54103933948517,251.075117370892,-1,-1,-1
165,3,-1.0,-1.0,-1,-1,-1
165,4,-1.0,-1.0,-1,-1,-1
165,5,441.48014773776544,806.9734533702676,-1,-1,-1
165,6,-1.0,-1.0,-1,-1,-1
166,1,589.5378100423472,831.4355716878403,-1,-1,-1
166,2,336.9038580246913,235.26404320987655,-1,-1,-1
166,3,-1.0,-1.0,-1,-1,-1
166,4,-1.0,-1.0,-1,-1,-1
166,5,441.57916959887405,806.8226600985222,-1,-1,-1
166,6,-1.0,-1.0,-1,-1,-1
167,1,613.5256957139956,823.9071704245378,-1,-1,-1
167,2,346.678875502008,232.45140562248994,-1,-1,-1
167,3,-1.0,-1.0,-1,-1,-1
167,4,-1.0,-1.0,-1,-1,-1
167,5,441.2708066581306,804.7232180964575,-1,-1,-1
167,6,-1.0,-1.0,-1,-1,-1
168,1,637.3823024054982,825.5231958762887,-1,-1,-1
168,2,360.33430326543805,232.31167151632718,-1,-1,-1
168,3,-1.0,-1.0,-1,-1,-1
168,4,-1.0,-1.0,-1,-1,-1
168,5,443.34176926584587,806.2232102143182,-1,-1,-1
168,6,-1.0,-1.0,-1,-1,-1
169,1,651.1324840764331,822.8014861995753,-1,-1,-1
169,2,359.80319922443044,228.5443528841493,-1,-1,-1
169,3,-1.0,-1.0,-1,-1,-1
169,4,-1.0,-1.0,-1,-1,-1
169,5,444.75851039524787,807.0902444596754,-1,-1,-1
169,6,-1.0,-1.0,-1,-1,-1
170,1,661.1451842801872,816.4722052535125,-1,-1,-1
170,2,345.7118174409128,235.0958435207824,-1,-1,-1
170,3,-1.0,-1.0,-1,-1,-1
170,4,-1.0,-1.0,-1,-1,-1
170,5,444.4973249592928,805.1665503605489,-1,-1,-1
170,6,-1.0,-1.0,-1,-1,-1
171,1,671.0880503144654,809.0027253668762,-1,-1,-1
171,2,332.7236267166042,251.29447565543072,-1,-1,-1
171,3,-1.0,-1.0,-1,-1,-1
171,4,-1.0,-1.0,-1,-1,-1
171,5,445.21254612546124,804.169741697417,-1,-1,-1
171,6,-1.0,-1.0,-1,-1,-1
172,1,680.7786427145708,799.8153692614769,-1,-1,-1
172,2,320.52815829528157,266.2077625570776,-1,-1,-1
172,3,-1.0,-1.0,-1,-1,-1
172,4,-1.0,-1.0,-1,-1,-1
172,5,444.71612903225804,803.9483870967742,-1,-1,-1
172,6,-1.0,-1.0,-1,-1,-1
173,1,692.9797083069119,790.0801099133375,-1,-1,-1
173,2,301.42769084874345,279.6856330014225,-1,-1,-1
173,3,-1.0,-1.0,-1,-1,-1
173,4,-1.0,-1.0,-1,-1,-1
173,5,444.35879629629625,802.0509259259259,-1,-1,-1
173,6,-1.0,-1.0,-1,-1,-1
174,1,710.4146649810367,777.4022334597555,-1,-1,-1
174,2,285.8456090651558,298.13172804532576,-1,-1,-1
174,3,-1.0,-1.0,-1,-1,-1
174,4,-1.0,-1.0,-1,-1,-1
174,5,444.479327259986,801.3964027096472,-1,-1,-1
174,6,-1.0,-1.0,-1,-1,-1
175,1,729.6247100990932,763.2272823107737,-1,-1,-1
175,2,257.95410401002505,323.63549498746863,-1,-1,-1
175,3,-1.0,-1.0,-1,-1,-1
175,4,-1.0,-1.0,-1,-1,-1
175,5,444.1259663483401,800.5870850386539,-1,-1,-1
175,6,-1.0,-1.0,-1,-1,-1
176,1,742.6622543120737,750.3367428800641,-1,-1,-1
176,2,-1.0,-1.0,-1,-1,-1
176,3,-1.0,-1.0,-1,-1,-1
176,4,-1.0,-1.0,-1,-1,-1
176,5,443.6617581436858,799.4426595269969,-1,-1,-1
176,6,-1.0,-1.0,-1,-1,-1
177,1,752.3106816292601,735.0344970906068,-1,-1,-1
177,2,-1.0,-1.0,-1,-1,-1
177,3,-1.0,-1.0,-1,-1,-1
177,4,-1.0,-1.0,-1,-1,-1
177,5,442.1765258215962,797.4269953051643,-1,-1,-1
177,6,-1.0,-1.0,-1,-1,-1
178,1,759.5216049382716,722.8327160493827,-1,-1,-1
178,2,-1.0,-1.0,-1,-1,-1
178,3,-1.0,-1.0,-1,-1,-1
178,4,-1.0,-1.0,-1,-1,-1
178,5,441.8058407483458,795.211498973306,-1,-1,-1
178,6,-1.0,-1.0,-1,-1,-1
179,1,766.4452674897119,719.546913580247,-1,-1,-1
179,2,225.92797934501968,340.30710694387824,-1,-1,-1
179,3,-1.0,-1.0,-1,-1,-1
179,4,-1.0,-1.0,-1,-1,-1
179,5,436.65844748858444,789.5481735159817,-1,-1,-1
