frame,id,x,y,width,height,confidence
3545,3,422.756,129.7141,-1,-1,-1
3545,4,631.5459999999999,700.82,-1,-1,-1
3545,7,508.921,758.245,-1,-1,-1
3545,8,572.021,842.0089999999999,-1,-1,-1
3545,9,480.042,627.355,-1,-1,-1
3545,11,794.263,590.3330000000001,-1,-1,-1
3545,12,353.051,657.258,-1,-1,-1
3545,15,266.70500000000004,166.408,-1,-1,-1
3546,2,704.551,725.555,-1,-1,-1
3546,3,419.66,132.429,-1,-1,-1
3546,4,631.536,700.8,-1,-1,-1
3546,7,508.898,758.22,-1,-1,-1
3546,8,573.672,843.023,-1,-1,-1
3546,9,472.77099999999996,622.634,-1,-1,-1
3546,11,794.255,590.673,-1,-1,-1
3546,12,356.67699999999996,660.315,-1,-1,-1
3546,15,266.298,167.531,-1,-1,-1
3547,2,709.743,717.945,-1,-1,-1
3547,3,415.31199999999995,134.046,-1,-1,-1
3547,4,632.222,700.128,-1,-1,-1
3547,7,508.917,758.321,-1,-1,-1
3547,8,576.048,846.065,-1,-1,-1
3547,9,471.11800000000005,618.344,-1,-1,-1
3547,11,794.365,591.148,-1,-1,-1
3547,12,361.528,667.006,-1,-1,-1
3547,15,266.11400000000003,170.459,-1,-1,-1
3548,2,711.665,707.012,-1,-1,-1
3548,3,409.86300000000006,137.342,-1,-1,-1
3548,4,631.924,700.323,-1,-1,-1
3548,7,508.885,758.2739999999999,-1,-1,-1
3548,8,577.866,851.065,-1,-1,-1
3548,9,466.207,615.445,-1,-1,-1
3548,11,794.107,591.7719999999999,-1,-1,-1
3548,12,364.93199999999996,670.759,-1,-1,-1
3548,15,265.83000000000004,173.934,-1,-1,-1
3549,2,716.8710000000001,694.439,-1,-1,-1
3549,3,403.845,140.86,-1,-1,-1
3549,4,631.61,700.044,-1,-1,-1
3549,7,508.73699999999997,758.431,-1,-1,-1
3549,8,579.2869999999999,853.4830000000001,-1,-1,-1
3549,9,461.936,613.535,-1,-1,-1
3549,11,794.055,591.922,-1,-1,-1
3549,12,368.939,676.2769999999999,-1,-1,-1
3549,15,264.63,177.518,-1,-1,-1
3550,2,724.796,684.844,-1,-1,-1
3550,3,401.00199999999995,143.89100000000002,-1,-1,-1
3550,4,629.697,699.253,-1,-1,-1
3550,7,508.974,758.0880000000001,-1,-1,-1
3550,8,580.293,853.956,-1,-1,-1
3550,9,458.42699999999996,611.242,-1,-1,-1
3550,11,793.633,591.686,-1,-1,-1
3550,12,379.459,686.057,-1,-1,-1
3550,15,266.02700000000004,179.379,-1,-1,-1
3551,2,732.0939999999999,675.844,-1,-1,-1
3551,3,398.43699999999995,148.7,-1,-1,-1
3551,4,628.494,698.172,-1,-1,-1
3551,7,508.869,758.23,-1,-1,-1
3551,8,583.23,855.008,-1,-1,-1
3551,9,455.38,606.911,-1,-1,-1
3551,11,793.558,592.368,-1,-1,-1
3551,12,385.704,694.326,-1,-1,-1
3551,15,265.26300000000003,182.861,-1,-1,-1
3552,2,736.438,666.724,-1,-1,-1
3552,3,390.91,156.026,-1,-1,-1
3552,4,627.945,697.747,-1,-1,-1
3552,7,508.884,758.196,-1,-1,-1
3552,8,588.144,858.278,-1,-1,-1
3552,9,451.85900000000004,601.635,-1,-1,-1
3552,11,793.6569999999999,592.59,-1,-1,-1
3552,12,393.296,704.956,-1,-1,-1
3552,15,267.306,186.243,-1,-1,-1
3553,2,743.431,652.099,-1,-1,-1
3553,3,382.531,162.15200000000002,-1,-1,-1
3553,4,627.749,698.727,-1,-1,-1
3553,7,508.885,758.313,-1,-1,-1
3553,8,592.1519999999999,859.9960000000001,-1,-1,-1
3553,9,449.788,596.947,-1,-1,-1
3553,11,793.645,592.544,-1,-1,-1
3553,12,397.218,712.1489999999999,-1,-1,-1
3553,15,267.304,191.33100000000002,-1,-1,-1
3554,3,374.215,169.32299999999998,-1,-1,-1
3554,4,627.589,698.665,-1,-1,-1
3554,7,508.94199999999995,758.257,-1,-1,-1
3554,8,593.827,860.1519999999999,-1,-1,-1
3554,9,449.13699999999994,593.126,-1,-1,-1
3554,12,401.839,719.08,-1,-1,-1
3554,15,267.217,198.662,-1,-1,-1
3555,3,368.413,174.881,-1,-1,-1
3555,4,627.998,698.573,-1,-1,-1
3555,7,508.945,758.2460000000001,-1,-1,-1
3555,8,594.4069999999999,860.302,-1,-1,-1
3555,9,448.926,589.328,-1,-1,-1
3555,12,404.901,725.49,-1,-1,-1
3555,15,267.392,205.067,-1,-1,-1
3556,3,356.944,185.078,-1,-1,-1
3556,4,628.512,697.6389999999999,-1,-1,-1
3556,7,508.79699999999997,758.314,-1,-1,-1
3556,8,594.409,860.2460000000001,-1,-1,-1
3556,9,447.175,586.155,-1,-1,-1
3556,12,408.658,731.878,-1,-1,-1
3556,15,267.33799999999997,214.179,-1,-1,-1
3557,3,351.129,188.47299999999998,-1,-1,-1
3557,4,627.88,698.4960000000001,-1,-1,-1
3557,7,508.905,758.421,-1,-1,-1
3557,8,593.7719999999999,860.1439999999999,-1,-1,-1
3557,9,445.89300000000003,583.997,-1,-1,-1
3557,12,415.134,739.23,-1,-1,-1
3557,15,268.59900000000005,218.614,-1,-1,-1
3558,3,345.30400000000003,193.00799999999998,-1,-1,-1
3558,4,627.3580000000001,698.9780000000001,-1,-1,-1
3558,7,508.67800000000005,758.758,-1,-1,-1
3558,8,593.237,860.298,-1,-1,-1
3558,9,445.96,579.961,-1,-1,-1
3558,12,419.51300000000003,743.846,-1,-1,-1
3558,15,268.14300000000003,228.542,-1,-1,-1
3559,3,343.949,195.37400000000002,-1,-1,-1
3559,4,626.88,698.9639999999999,-1,-1,-1
3559,7,508.865,758.7139999999999,-1,-1,-1
3559,8,592.9630000000001,860.738,-1,-1,-1
3559,9,446.94599999999997,575.999,-1,-1,-1
3559,12,423.12300000000005,749.6510000000001,-1,-1,-1
3559,13,794.331,591.17,-1,-1,-1
3559,15,264.863,238.766,-1,-1,-1
3560,3,341.106,197.918,-1,-1,-1
3560,4,626.549,698.7739999999999,-1,-1,-1
3560,7,509.089,758.64,-1,-1,-1
3560,8,592.523,860.955,-1,-1,-1
3560,9,446.07800000000003,573.124,-1,-1,-1
3560,12,425.92199999999997,757.456,-1,-1,-1
3560,13,794.563,590.3919999999999,-1,-1,-1
3560,15,261.84900000000005,245.69,-1,-1,-1
3561,3,334.534,201.50599999999997,-1,-1,-1
3561,4,626.246,698.987,-1,-1,-1
3561,7,509.14099999999996,758.6089999999999,-1,-1,-1
3561,8,591.893,861.826,-1,-1,-1
3561,9,445.106,570.64,-1,-1,-1
3561,12,427.30699999999996,761.883,-1,-1,-1
3561,13,793.8960000000001,588.9259999999999,-1,-1,-1
3561,15,258.47299999999996,251.269,-1,-1,-1
3562,3,326.844,205.551,-1,-1,-1
3562,4,625.805,699.3689999999999,-1,-1,-1
3562,7,509.042,758.587,-1,-1,-1
3562,8,591.9630000000001,862.888,-1,-1,-1
3562,9,443.61199999999997,566.931,-1,-1,-1
3562,12,426.81699999999995,764.587,-1,-1,-1
3562,13,793.442,587.508,-1,-1,-1
3562,15,254.25900000000001,257.863,-1,-1,-1
3563,3,321.936,207.456,-1,-1,-1
3563,4,625.8240000000001,699.518,-1,-1,-1
3563,7,509.184,758.2860000000001,-1,-1,-1
3563,8,590.501,864.85,-1,-1,-1
3563,9,441.62699999999995,562.9259999999999,-1,-1,-1
3563,12,426.13300000000004,765.5930000000001,-1,-1,-1
3563,13,792.715,587.237,-1,-1,-1
3563,15,251.023,267.275,-1,-1,-1
3564,3,320.22700000000003,209.458,-1,-1,-1
3564,4,625.73,699.336,-1,-1,-1
3564,7,509.27,758.21,-1,-1,-1
3564,8,588.748,865.852,-1,-1,-1
3564,9,439.702,558.759,-1,-1,-1
3564,12,425.68699999999995,765.93,-1,-1,-1
3564,13,792.207,586.685,-1,-1,-1
3564,15,247.44,274.801,-1,-1,-1
3565,3,313.495,210.58900000000003,-1,-1,-1
3565,4,625.554,699.451,-1,-1,-1
3565,7,509.103,758.265,-1,-1,-1
3565,8,587.799,866.895,-1,-1,-1
3565,9,438.434,556.126,-1,-1,-1
3565,12,425.212,765.547,-1,-1,-1
3565,13,792.117,586.536,-1,-1,-1
3565,15,243.77599999999998,279.684,-1,-1,-1
3566,3,310.836,209.989,-1,-1,-1
3566,4,625.32,699.433,-1,-1,-1
3566,7,509.19800000000004,758.0880000000001,-1,-1,-1
3566,8,587.453,867.648,-1,-1,-1
3566,9,437.339,553.879,-1,-1,-1
3566,12,425.24699999999996,765.1510000000001,-1,-1,-1
3566,13,794.235,583.283,-1,-1,-1
3566,15,238.64700000000002,285.875,-1,-1,-1
3567,3,306.39599999999996,210.315,-1,-1,-1
3567,4,625.078,699.092,-1,-1,-1
3567,7,509.115,758.33,-1,-1,-1
3567,8,587.203,868.184,-1,-1,-1
3567,9,435.79900000000004,552.6709999999999,-1,-1,-1
3567,12,426.15,765.643,-1,-1,-1
3567,13,795.187,581.3580000000001,-1,-1,-1
3567,15,232.24099999999999,290.927,-1,-1,-1
3568,3,300.722,211.50400000000002,-1,-1,-1
3568,4,625.087,698.692,-1,-1,-1
3568,7,509.265,758.1669999999999,-1,-1,-1
3568,8,586.947,868.625,-1,-1,-1
3568,9,434.642,552.4119999999999,-1,-1,-1
3568,12,428.798,766.5989999999999,-1,-1,-1
3568,13,796.3710000000001,579.655,-1,-1,-1
3568,15,224.317,298.814,-1,-1,-1
3569,3,293.199,214.38400000000001,-1,-1,-1
3569,4,624.619,698.805,-1,-1,-1
3569,7,509.173,758.3439999999999,-1,-1,-1
3569,8,586.394,869.9889999999999,-1,-1,-1
3569,9,433.944,552.072,-1,-1,-1
3569,12,431.97,767.294,-1,-1,-1
3569,13,797.427,577.11,-1,-1,-1
3569,15,217.06900000000002,304.763,-1,-1,-1
3570,3,285.221,216.933,-1,-1,-1
3570,4,624.592,698.816,-1,-1,-1
3570,7,509.099,758.37,-1,-1,-1
3570,8,585.701,871.482,-1,-1,-1
3570,9,431.96,550.895,-1,-1,-1
3570,12,435.644,767.69,-1,-1,-1
3570,13,797.545,576.0369999999999,-1,-1,-1
3570,15,207.24599999999998,310.634,-1,-1,-1
3571,3,278.93,220.452,-1,-1,-1
3571,4,624.339,698.325,-1,-1,-1
3571,7,508.246,758.4580000000001,-1,-1,-1
3571,8,585.79,872.2289999999999,-1,-1,-1
3571,9,430.24199999999996,549.509,-1,-1,-1
3571,12,439.89,767.597,-1,-1,-1
3571,13,799.1469999999999,576.665,-1,-1,-1
3571,15,198.486,315.189,-1,-1,-1
3572,3,270.945,227.143,-1,-1,-1
3572,4,624.258,698.201,-1,-1,-1
3572,7,508.601,758.703,-1,-1,-1
3572,8,586.001,872.7410000000001,-1,-1,-1
3572,9,427.00199999999995,549.885,-1,-1,-1
3572,12,440.285,767.789,-1,-1,-1
3572,13,799.927,576.935,-1,-1,-1
3572,15,189.18200000000002,318.193,-1,-1,-1
3573,3,264.129,232.597,-1,-1,-1
3573,4,623.942,698.068,-1,-1,-1
3573,7,508.52099999999996,758.822,-1,-1,-1
3573,8,585.964,873.424,-1,-1,-1
3573,9,422.62300000000005,551.009,-1,-1,-1
3573,12,439.918,767.42,-1,-1,-1
3573,13,798.87,574.119,-1,-1,-1
3573,15,180.536,316.834,-1,-1,-1
3574,3,258.861,240.08700000000002,-1,-1,-1
3574,4,623.924,698.06,-1,-1,-1
3574,7,507.913,759.221,-1,-1,-1
3574,8,586.049,873.715,-1,-1,-1
3574,9,418.084,550.923,-1,-1,-1
3574,12,440.10900000000004,766.743,-1,-1,-1
3574,13,798.048,572.94,-1,-1,-1
3574,15,173.459,316.303,-1,-1,-1
3575,2,750.5,572.297,-1,-1,-1
3575,3,256.76599999999996,247.37,-1,-1,-1
3575,4,624.82,697.716,-1,-1,-1
3575,7,507.94,759.2080000000001,-1,-1,-1
3575,8,586.453,874.498,-1,-1,-1
3575,9,415.265,550.823,-1,-1,-1
3575,12,440.69699999999995,765.666,-1,-1,-1
3575,13,797.972,572.774,-1,-1,-1
3575,15,166.14,314.918,-1,-1,-1
3576,2,750.8810000000001,564.41,-1,-1,-1
3576,3,253.239,256.38,-1,-1,-1
3576,4,625.365,697.697,-1,-1,-1
3576,7,508.0,759.112,-1,-1,-1
3576,8,586.614,874.4580000000001,-1,-1,-1
3576,9,411.611,550.4019999999999,-1,-1,-1
3576,12,442.64099999999996,764.5360000000001,-1,-1,-1
3576,13,796.627,574.34,-1,-1,-1
3576,15,160.02100000000002,314.589,-1,-1,-1
3577,2,752.3639999999999,555.569,-1,-1,-1
3577,3,249.188,265.773,-1,-1,-1
3577,4,624.756,698.03,-1,-1,-1
3577,7,507.967,759.2280000000001,-1,-1,-1
3577,8,587.17,874.693,-1,-1,-1
3577,9,404.81,549.7130000000001,-1,-1,-1
3577,12,445.74699999999996,763.3710000000001,-1,-1,-1
3577,13,797.2539999999999,573.22,-1,-1,-1
3577,15,158.929,314.363,-1,-1,-1
3578,2,761.493,548.119,-1,-1,-1
3578,3,246.49900000000002,274.369,-1,-1,-1
3578,4,624.612,698.2189999999999,-1,-1,-1
3578,7,508.099,759.0269999999999,-1,-1,-1
3578,8,587.856,875.817,-1,-1,-1
3578,9,397.092,546.006,-1,-1,-1
3578,12,444.842,762.7760000000001,-1,-1,-1
3578,13,798.1410000000001,572.342,-1,-1,-1
3578,15,158.899,313.772,-1,-1,-1
3579,2,770.074,541.358,-1,-1,-1
3579,3,243.25099999999998,286.28,-1,-1,-1
3579,4,625.106,698.409,-1,-1,-1
3579,7,508.358,758.878,-1,-1,-1
3579,8,588.765,877.6439999999999,-1,-1,-1
3579,9,392.23199999999997,543.136,-1,-1,-1
3579,12,443.14,761.8939999999999,-1,-1,-1
3579,13,798.3810000000001,572.595,-1,-1,-1
3579,15,159.988,313.618,-1,-1,-1
3580,2,773.3910000000001,533.943,-1,-1,-1
3580,3,243.52200000000002,289.862,-1,-1,-1
3580,4,625.345,698.289,-1,-1,-1
3580,7,508.835,758.418,-1,-1,-1
3580,8,589.064,879.6560000000001,-1,-1,-1
3580,9,386.211,541.0530000000001,-1,-1,-1
3580,12,442.89099999999996,761.6460000000001,-1,-1,-1
3580,13,798.965,572.1469999999999,-1,-1,-1
3580,15,159.954,312.42900000000003,-1,-1,-1
3581,2,780.92,525.1600000000001,-1,-1,-1
3581,3,243.26,294.211,-1,-1,-1
3581,4,625.3480000000001,698.543,-1,-1,-1
3581,7,508.69699999999995,758.5110000000001,-1,-1,-1
3581,9,378.75699999999995,537.966,-1,-1,-1
3581,12,442.941,761.404,-1,-1,-1
3581,13,798.493,571.32,-1,-1,-1
3581,15,160.407,311.61400000000003,-1,-1,-1
3582,2,789.225,518.0350000000001,-1,-1,-1
3582,3,241.699,302.066,-1,-1,-1
3582,4,625.0830000000001,697.375,-1,-1,-1
3582,7,509.05199999999996,758.355,-1,-1,-1
3582,9,371.81,534.915,-1,-1,-1
3582,12,443.843,759.9780000000001,-1,-1,-1
3582,13,798.279,571.427,-1,-1,-1
3582,15,162.019,310.77,-1,-1,-1
3583,2,798.798,509.911,-1,-1,-1
3583,3,238.88,310.66700000000003,-1,-1,-1
3583,4,624.9630000000001,697.002,-1,-1,-1
3583,7,509.139,758.336,-1,-1,-1
3583,9,364.24199999999996,532.112,-1,-1,-1
3583,12,443.80199999999996,758.275,-1,-1,-1
3583,13,799.0039999999999,572.946,-1,-1,-1
3583,15,163.031,309.356,-1,-1,-1
3584,2,803.785,503.80199999999996,-1,-1,-1
3584,3,234.955,321.449,-1,-1,-1
3584,4,624.944,697.37,-1,-1,-1
3584,7,509.32099999999997,758.077,-1,-1,-1
3584,9,356.69699999999995,527.229,-1,-1,-1
3584,12,443.251,757.247,-1,-1,-1
3584,13,799.314,572.852,-1,-1,-1
3584,15,163.787,307.378,-1,-1,-1
3585,2,809.549,499.48,-1,-1,-1
3585,3,231.81,328.835,-1,-1,-1
3585,4,625.026,697.732,-1,-1,-1
3585,7,509.426,758.0089999999999,-1,-1,-1
3585,9,349.509,520.9469999999999,-1,-1,-1
3585,12,443.63699999999994,754.075,-1,-1,-1
3585,13,798.797,572.0980000000001,-1,-1,-1
3585,15,163.72799999999998,304.079,-1,-1,-1
3586,2,816.435,496.286,-1,-1,-1
3586,3,228.382,335.44,-1,-1,-1
3586,4,624.85,697.574,-1,-1,-1
3586,7,509.18,758.1289999999999,-1,-1,-1
3586,9,340.356,513.738,-1,-1,-1
3586,12,445.995,749.173,-1,-1,-1
3586,13,799.2489999999999,572.564,-1,-1,-1
3586,15,163.63,298.052,-1,-1,-1
3587,2,821.169,497.06699999999995,-1,-1,-1
3587,3,224.396,344.055,-1,-1,-1
3587,4,625.658,698.382,-1,-1,-1
3587,7,509.224,758.097,-1,-1,-1
3587,9,332.848,506.19800000000004,-1,-1,-1
3587,12,449.471,744.1160000000001,-1,-1,-1
3587,13,799.41,573.697,-1,-1,-1
3587,15,164.73,294.594,-1,-1,-1
3588,2,830.238,497.381,-1,-1,-1
3588,3,216.937,353.671,-1,-1,-1
3588,4,626.016,698.677,-1,-1,-1
3588,7,509.277,757.992,-1,-1,-1
3588,9,326.83799999999997,498.202,-1,-1,-1
3588,12,452.121,740.5260000000001,-1,-1,-1
3588,13,798.0210000000001,573.184,-1,-1,-1
3588,15,166.535,289.82,-1,-1,-1
3589,2,836.3430000000001,497.24699999999996,-1,-1,-1
3589,3,211.267,364.754,-1,-1,-1
3589,4,625.6990000000001,699.1669999999999,-1,-1,-1
3589,7,509.208,757.561,-1,-1,-1
3589,9,317.936,488.87199999999996,-1,-1,-1
3589,12,452.85,737.512,-1,-1,-1
3589,13,799.546,572.428,-1,-1,-1
3589,15,167.148,284.173,-1,-1,-1
3590,2,844.493,499.73800000000006,-1,-1,-1
3590,3,205.067,370.98400000000004,-1,-1,-1
3590,4,626.617,698.471,-1,-1,-1
3590,7,509.106,758.133,-1,-1,-1
3590,8,583.9590000000001,889.8860000000001,-1,-1,-1
3590,9,311.03,481.105,-1,-1,-1
3590,12,454.781,735.828,-1,-1,-1
3590,13,800.37,573.692,-1,-1,-1
3590,15,167.08,279.954,-1,-1,-1
3591,2,847.795,502.026,-1,-1,-1
3591,3,200.695,372.082,-1,-1,-1
3591,4,626.572,698.752,-1,-1,-1
3591,7,508.401,755.875,-1,-1,-1
3591,8,583.253,891.317,-1,-1,-1
3591,9,305.603,474.69199999999995,-1,-1,-1
3591,12,456.564,732.988,-1,-1,-1
3591,13,799.6289999999999,573.222,-1,-1,-1
3591,15,168.377,276.60699999999997,-1,-1,-1
3592,2,848.82,504.517,-1,-1,-1
3592,3,200.128,372.62199999999996,-1,-1,-1
3592,4,626.441,699.178,-1,-1,-1
3592,7,509.23900000000003,757.9780000000001,-1,-1,-1
3592,8,582.855,892.591,-1,-1,-1
3592,9,299.808,470.19800000000004,-1,-1,-1
3592,12,459.49300000000005,728.482,-1,-1,-1
3592,13,799.177,572.731,-1,-1,-1
3592,15,169.60299999999998,275.178,-1,-1,-1
3593,2,848.507,505.045,-1,-1,-1
3593,3,199.53400000000002,373.892,-1,-1,-1
3593,4,626.582,699.145,-1,-1,-1
3593,7,509.529,758.437,-1,-1,-1
3593,8,582.568,893.674,-1,-1,-1
3593,9,295.231,467.765,-1,-1,-1
3593,12,461.61300000000006,724.648,-1,-1,-1
3593,13,800.11,573.4630000000001,-1,-1,-1
3593,15,170.384,274.83500000000004,-1,-1,-1
3594,2,849.799,505.653,-1,-1,-1
3594,3,197.33900000000003,377.17400000000004,-1,-1,-1
3594,4,626.8009999999999,699.0089999999999,-1,-1,-1
3594,7,509.355,758.235,-1,-1,-1
3594,8,583.0169999999999,895.314,-1,-1,-1
3594,9,290.175,462.778,-1,-1,-1
3594,12,462.381,723.211,-1,-1,-1
3594,13,800.409,572.195,-1,-1,-1
3594,15,170.586,275.35299999999995,-1,-1,-1
3595,2,849.52,505.176,-1,-1,-1
3595,3,192.39700000000002,384.686,-1,-1,-1
3595,4,627.1659999999999,698.846,-1,-1,-1
3595,7,508.983,756.793,-1,-1,-1
3595,8,584.721,896.7230000000001,-1,-1,-1
3595,9,285.658,458.00199999999995,-1,-1,-1
3595,12,464.353,723.186,-1,-1,-1
3595,13,799.9119999999999,571.764,-1,-1,-1
3595,15,170.22799999999998,275.841,-1,-1,-1
3596,2,848.827,504.075,-1,-1,-1
3596,3,188.259,392.41900000000004,-1,-1,-1
3596,4,627.39,698.7769999999999,-1,-1,-1
3596,7,509.16900000000004,757.83,-1,-1,-1
3596,8,586.336,896.898,-1,-1,-1
3596,9,281.858,454.795,-1,-1,-1
3596,12,467.43199999999996,720.165,-1,-1,-1
3596,13,800.69,571.957,-1,-1,-1
3596,15,169.77100000000002,275.4,-1,-1,-1
3597,2,848.3939999999999,503.962,-1,-1,-1
3597,3,183.155,398.849,-1,-1,-1
3597,4,627.918,698.8910000000001,-1,-1,-1
3597,7,508.69599999999997,756.878,-1,-1,-1
3597,8,587.043,897.9889999999999,-1,-1,-1
3597,9,278.096,450.796,-1,-1,-1
3597,12,469.63699999999994,716.373,-1,-1,-1
3597,13,800.487,572.797,-1,-1,-1
3597,15,169.259,274.813,-1,-1,-1
3598,2,847.058,503.371,-1,-1,-1
3598,3,177.998,404.213,-1,-1,-1
3598,4,627.955,698.944,-1,-1,-1
3598,7,508.39599999999996,756.295,-1,-1,-1
3598,8,588.362,899.268,-1,-1,-1
3598,9,273.73900000000003,446.792,-1,-1,-1
3598,12,473.879,712.174,-1,-1,-1
3598,13,800.1110000000001,573.161,-1,-1,-1
3598,15,169.082,273.617,-1,-1,-1
3599,2,843.96,501.05400000000003,-1,-1,-1
3599,3,170.216,413.085,-1,-1,-1
3599,4,627.729,699.067,-1,-1,-1
3599,7,508.534,756.67,-1,-1,-1
3599,8,590.637,899.1439999999999,-1,-1,-1
3599,9,269.717,442.24699999999996,-1,-1,-1
3599,12,475.918,708.827,-1,-1,-1
3599,13,800.206,572.69,-1,-1,-1
3599,15,169.09,273.506,-1,-1,-1
3600,2,842.716,499.083,-1,-1,-1
3600,3,163.571,420.473,-1,-1,-1
3600,4,628.061,699.052,-1,-1,-1
3600,7,508.80199999999996,755.8639999999999,-1,-1,-1
3600,8,591.375,900.048,-1,-1,-1
3600,9,267.48199999999997,438.62699999999995,-1,-1,-1
3600,12,479.904,705.2439999999999,-1,-1,-1
3600,13,799.949,572.1659999999999,-1,-1,-1
3600,15,169.11700000000002,274.967,-1,-1,-1
3601,2,842.492,495.661,-1,-1,-1
3601,3,158.395,428.148,-1,-1,-1
3601,4,628.06,699.192,-1,-1,-1
3601,7,508.86800000000005,755.697,-1,-1,-1
3601,8,590.63,902.192,-1,-1,-1
3601,9,265.216,433.869,-1,-1,-1
3601,12,485.81199999999995,700.8910000000001,-1,-1,-1
3601,13,800.077,572.964,-1,-1,-1
3601,15,168.851,276.501,-1,-1,-1
3602,2,842.073,491.86300000000006,-1,-1,-1
3602,3,155.421,434.652,-1,-1,-1
3602,4,627.936,698.875,-1,-1,-1
3602,7,509.207,757.732,-1,-1,-1
3602,8,590.878,897.24,-1,-1,-1
3602,9,263.97900000000004,429.94199999999995,-1,-1,-1
3602,12,492.30300000000005,693.204,-1,-1,-1
3602,13,799.755,573.419,-1,-1,-1
3602,15,168.886,279.048,-1,-1,-1
3603,2,842.105,487.654,-1,-1,-1
3603,3,151.74200000000002,441.89599999999996,-1,-1,-1
3603,4,627.867,699.043,-1,-1,-1
3603,7,509.81199999999995,757.591,-1,-1,-1
3603,8,594.5840000000001,895.551,-1,-1,-1
3603,9,262.62,427.69300000000004,-1,-1,-1
3603,12,498.819,689.6239999999999,-1,-1,-1
3603,13,800.822,571.8580000000001,-1,-1,-1
3603,15,168.684,282.986,-1,-1,-1
3604,2,840.699,483.48900000000003,-1,-1,-1
3604,3,147.376,452.279,-1,-1,-1
3604,4,628.075,699.2660000000001,-1,-1,-1
3604,7,509.86300000000006,757.4680000000001,-1,-1,-1
3604,8,593.807,897.82,-1,-1,-1
3604,9,260.459,424.551,-1,-1,-1
3604,12,502.95099999999996,689.2330000000001,-1,-1,-1
3604,13,800.55,571.28,-1,-1,-1
3604,15,168.231,286.977,-1,-1,-1
3605,2,838.435,476.157,-1,-1,-1
3605,3,146.499,458.37199999999996,-1,-1,-1
3605,4,628.115,699.3839999999999,-1,-1,-1
3605,7,509.61199999999997,756.5930000000001,-1,-1,-1
3605,8,591.9540000000001,899.018,-1,-1,-1
3605,9,258.996,420.645,-1,-1,-1
3605,12,509.30199999999996,687.421,-1,-1,-1
3605,13,800.815,571.7040000000001,-1,-1,-1
3605,15,167.342,291.785,-1,-1,-1
3606,2,839.4169999999999,469.62,-1,-1,-1
3606,3,145.61200000000002,464.844,-1,-1,-1
3606,4,628.118,699.194,-1,-1,-1
3606,7,509.79699999999997,757.5360000000001,-1,-1,-1
3606,8,590.871,899.8380000000001,-1,-1,-1
3606,9,258.855,418.43800000000005,-1,-1,-1
3606,12,517.284,682.2,-1,-1,-1
3606,13,801.15,571.7,-1,-1,-1
3606,15,165.519,295.043,-1,-1,-1
3607,2,842.0010000000001,464.851,-1,-1,-1
3607,3,146.038,476.151,-1,-1,-1
3607,4,627.876,698.367,-1,-1,-1
3607,7,509.99199999999996,757.909,-1,-1,-1
3607,8,589.196,901.927,-1,-1,-1
3607,9,258.64099999999996,417.332,-1,-1,-1
3607,12,526.164,676.859,-1,-1,-1
3607,13,800.285,570.366,-1,-1,-1
3607,15,163.469,299.675,-1,-1,-1
3608,2,843.9960000000001,461.88199999999995,-1,-1,-1
3608,3,143.824,485.236,-1,-1,-1
3608,4,627.634,698.284,-1,-1,-1
3608,7,509.9,757.935,-1,-1,-1
3608,8,590.089,898.4860000000001,-1,-1,-1
3608,9,258.367,415.777,-1,-1,-1
3608,12,538.884,673.149,-1,-1,-1
3608,13,800.814,570.924,-1,-1,-1
3608,15,161.67600000000002,303.395,-1,-1,-1
3609,2,844.779,458.186,-1,-1,-1
3609,3,141.523,494.718,-1,-1,-1
3609,7,510.06,757.83,-1,-1,-1
3609,8,587.268,899.498,-1,-1,-1
3609,9,257.842,413.884,-1,-1,-1
3609,12,546.757,669.318,-1,-1,-1
3609,13,801.557,570.471,-1,-1,-1
3609,15,157.376,310.22700000000003,-1,-1,-1
3610,2,843.3969999999999,454.914,-1,-1,-1
3610,3,138.88799999999998,503.536,-1,-1,-1
3610,7,510.045,757.9630000000001,-1,-1,-1
3610,8,586.0459999999999,900.85,-1,-1,-1
3610,9,257.683,411.949,-1,-1,-1
3610,12,555.2230000000001,660.441,-1,-1,-1
3610,13,802.257,570.385,-1,-1,-1
3610,15,152.66,315.475,-1,-1,-1
3611,2,841.932,452.772,-1,-1,-1
3611,3,134.144,517.98,-1,-1,-1
3611,7,509.974,758.1310000000001,-1,-1,-1
3611,8,585.632,901.814,-1,-1,-1
3611,9,257.743,410.811,-1,-1,-1
3611,10,412.265,377.306,-1,-1,-1
3611,12,562.216,655.582,-1,-1,-1
3611,13,801.107,569.677,-1,-1,-1
3611,15,149.414,321.126,-1,-1,-1
3612,2,840.7330000000001,449.462,-1,-1,-1
3612,3,130.387,526.629,-1,-1,-1
3612,7,509.915,758.1030000000001,-1,-1,-1
3612,8,585.609,902.659,-1,-1,-1
3612,9,258.063,407.941,-1,-1,-1
3612,10,410.287,372.31300000000005,-1,-1,-1
3612,12,569.65,643.748,-1,-1,-1
3612,13,801.247,570.187,-1,-1,-1
3612,15,147.123,325.954,-1,-1,-1
3613,2,840.688,444.38599999999997,-1,-1,-1
3613,3,127.75,533.933,-1,-1,-1
3613,7,509.869,758.2310000000001,-1,-1,-1
3613,8,585.366,902.7689999999999,-1,-1,-1
3613,9,258.812,402.165,-1,-1,-1
3613,10,409.344,370.55199999999996,-1,-1,-1
3613,12,574.3380000000001,635.655,-1,-1,-1
