1016	0	108	476.406	497.514	1
1017	0	108	471.317	495.152	1
1018	0	108	461.151	495.326	1
1019	0	108	451.041	499.115	1
1020	0	108	440.629	506.523	1
1021	0	108	430.495	518.605	1
1022	0	108	415.013	531.44	1
1023	0	108	404.262	537.781	1
1024	0	108	380.255	544.208	1
1025	0	108	352.86	545.603	1
998	0	109	534.388	549.359	1
999	0	109	535.789	551.104	1
1000	0	109	535.713	551.071	1
1001	0	109	535.619	551.123	1
1002	0	109	534.23	552.253	1
1003	0	109	532.842	552.089	1
1004	0	109	531.239	550.376	1
1005	0	109	529.87	551.934	1
1006	0	109	530.928	551.301	1
1007	0	109	530.963	551.047	1
1008	0	109	531.02	551.916	1
1009	0	109	530.779	553.668	1
1010	0	109	532.225	552.467	1
1011	0	109	530.945	550.602	1
1012	0	109	529.634	549.969	1
1013	0	109	529.919	550.189	1
1014	0	109	529.251	549.506	1
1015	0	109	529.379	550.553	1
1016	0	109	531.392	553.214	1
1017	0	109	532.555	555.097	1
1018	0	109	532.368	555.253	1
1019	0	109	532.569	555.525	1
1020	0	109	532.877	557.124	1
1021	0	109	533.325	558.716	1
1022	0	109	533.74	559.591	1
1023	0	109	533.393	559.204	1
1024	0	109	534.819	560.111	1
1025	0	109	535.573	561.372	1
1026	0	109	535.363	561.763	1
1027	0	109	537.687	562.58	1
1028	0	109	539.805	565.092	1
1029	0	109	540.742	567.515	1
1030	0	109	542.071	571.116	1
1031	0	109	545.528	577.127	1
1032	0	109	548.122	581.765	1
1033	0	109	548.8	589.248	1
1034	0	109	547.789	592.858	1
1035	0	109	544.896	603.975	1
1036	0	109	544.261	614.724	1
1058	0	110	632.431	664.249	1
1059	0	110	639.848	655.445	1
1060	0	110	652.632	645.332	1
1061	0	110	661.204	628.598	1
1062	0	110	670.7	611.294	1
1063	0	110	685.119	597.151	1
1064	0	110	697.031	581.821	1
1065	0	110	701.066	578.805	1
1066	0	110	701.117	578.802	1
1067	0	110	707.495	572.138	1
1068	0	110	717.325	552.505	1
1069	0	110	721.218	544.04	1
1070	0	110	718.625	533.287	1
1071	0	110	717.757	529.18	1
1072	0	110	718.523	524.332	1
1073	0	110	721.425	521.092	1
1074	0	110	724.656	510.528	1
1075	0	110	733.614	495.404	1
1076	0	110	741.063	488.909	1
1077	0	110	740.513	489.602	1
1078	0	110	739.996	494.023	1
1079	0	110	741.825	499.376	1
1080	0	110	744.215	501.047	1
1081	0	110	751.811	506.796	1
1082	0	110	754.396	511.885	1
1083	0	110	752.232	517.888	1
1084	0	110	753.005	524.098	1
1085	0	110	743.124	537.497	1
1086	0	110	745.117	540.775	1
1087	0	110	746.979	530.84	1
1088	0	110	743.219	496.865	1
1089	0	110	745.34	493.811	1
1090	0	110	752.569	491.749	1
1091	0	110	757.911	488.312	1
1092	0	110	765.741	482.021	1
1093	0	110	767.043	472.231	1
1094	0	110	768.446	469.184	1
1095	0	110	767.836	464.469	1
1110	0	111	711.772	504.545	1
1111	0	111	721.019	491.967	1
1112	0	111	726.441	476.607	1
1113	0	111	730.818	452.725	1
1114	0	111	738.822	423.168	1
1115	0	111	744.476	406.316	1
1116	0	111	745.81	391.009	1
1117	0	111	741.761	375.316	1
1118	0	111	735.465	357.257	1
1119	0	111	731.395	342.976	1
1120	0	111	729.593	319.731	1
1121	0	111	723.323	291.943	1
1122	0	111	708.757	272.604	1
1123	0	111	689.287	249.942	1
1124	0	111	672.887	216.899	1
1125	0	111	660.629	190.892	1
1126	0	111	649.1	184.982	1
1127	0	111	635.482	181.065	1
1128	0	111	613.877	177.985	1
1129	0	111	578.133	180.772	1
1130	0	111	534.727	178.913	1
1131	0	111	507.263	164.773	1
1132	0	111	496.531	142.954	1
1133	0	111	483.945	110.224	1
1134	0	111	480.707	85.09	1
1135	0	111	471.836	78.0635	1
1136	0	111	461.682	80.9924	1
1137	0	111	454.676	85.6569	1
1138	0	111	430.2	91.4725	1
1139	0	111	399.141	94.143	1
1140	0	111	387.688	110.837	1
1141	0	111	377.611	138.941	1
1142	0	111	382.493	175.478	1
1176	0	112	596.315	132.015	1
1177	0	112	589.987	181.49	1
1178	0	112	606.804	181.921	1
1179	0	112	608.817	176.502	1
1180	0	112	616.313	161.638	1
1181	0	112	617.049	138.15	1
1182	0	112	605.669	126.354	1
1183	0	112	590.446	114.374	1
1184	0	112	571.411	100.861	1
1185	0	112	550.802	86.6472	1
1186	0	112	533.255	83.4068	1
1187	0	112	517.277	77.4274	1
1188	0	112	490.004	71.5631	1
1189	0	112	462.918	63.8951	1
1190	0	112	433.814	60.5315	1
1191	0	112	406.3	55.8249	1
1192	0	112	390.497	51.5563	1
1193	0	112	374.139	52.3663	1
1194	0	112	357.063	53.0744	1
1195	0	112	350.212	58.7011	1
1196	0	112	342.926	62.102	1
1197	0	112	329.324	64.7624	1
1198	0	112	307.986	70.8865	1
1199	0	112	290.518	71.1887	1
1200	0	112	279.193	73.9728	1
1201	0	112	260.474	78.4843	1
1202	0	112	243.692	79.6296	1
1203	0	112	236.009	79.4125	1
1204	0	112	225.35	79.2895	1
1205	0	112	217.386	83.0046	1
1206	0	112	213.165	85.9407	1
1207	0	112	203.391	94.2584	1
1208	0	112	196.126	97.3205	1
1209	0	112	188.639	100.632	1
1210	0	112	182.185	103.323	1
1211	0	112	174.976	105.04	1
1212	0	112	171.396	106.88	1
1213	0	112	161.78	113.903	1
1214	0	112	160.849	116.067	1
1215	0	112	153.071	117.287	1
1216	0	112	145.886	125.39	1
1217	0	112	146.272	126.314	1
1218	0	112	148.232	124.982	1
1219	0	112	148.505	123.754	1
1213	0	113	352.568	373.085	1
1214	0	113	338.176	352.367	1
1215	0	113	337.641	347.884	1
1216	0	113	334.614	331.879	1
1217	0	113	339.545	312.897	1
1218	0	113	357.907	276.406	1
1219	0	113	386.214	239.561	1
1220	0	113	414.178	215.64	1
1221	0	113	435.322	205.969	1
1222	0	113	452.456	204.118	1
1223	0	113	481.943	195.792	1
1224	0	113	526.204	196.342	1
1225	0	113	574.449	199.333	1
1226	0	113	592.483	197.545	1
1227	0	113	596.672	194.049	1
1228	0	113	610.108	180.333	1
1229	0	113	622.678	168.984	1
1230	0	113	624.726	168.382	1
1231	0	113	628.323	181.874	1
1232	0	113	627.143	199.592	1
1233	0	113	653.537	222.658	1
1234	0	113	694.619	249.129	1
1235	0	113	705.468	275.657	1
1236	0	113	706.871	284.197	1
1237	0	113	710.32	303.343	1
1300	0	114	649.977	597.879	1
1301	0	114	648.929	598.894	1
1302	0	114	648.741	600.989	1
1303	0	114	649.376	599.385	1
1304	0	114	647.358	601.42	1
1305	0	114	650.401	601.966	1
1306	0	114	652.055	599.813	1
1307	0	114	652.704	601.288	1
1308	0	114	650.882	603.41	1
1309	0	114	651.291	603.61	1
1310	0	114	651.502	603.884	1
1311	0	114	653.344	603.734	1
1312	0	114	652.5	603.601	1
1313	0	114	650.825	603.648	1
1314	0	114	650.555	604.371	1
1315	0	114	649.592	603.955	1
1316	0	114	651.289	604.734	1
1317	0	114	651.019	604.712	1
1318	0	114	650.286	604.597	1
1319	0	114	648.311	601.736	1
1320	0	114	648.616	602.145	1
1321	0	114	648.799	603.344	1
1322	0	114	647.44	602.914	1
1323	0	114	646.437	601.917	1
1324	0	114	647.62	601.672	1
1325	0	114	647.543	600.719	1
1326	0	114	645.362	601.847	1
1327	0	114	644.452	600.816	1
1328	0	114	644.417	601.337	1
1329	0	114	646.082	603.647	1
1330	0	114	646.183	609.152	1
1331	0	114	643.51	611.148	1
1332	0	114	639.595	609.788	1
1300	0	115	541.247	654.235	1
1301	0	115	540.517	654.694	1
1302	0	115	540.768	654.039	1
1303	0	115	541.641	654.137	1
1304	0	115	540.795	653.18	1
1305	0	115	539.298	653.279	1
1306	0	115	539.735	653.573	1
1307	0	115	540.025	653.626	1
1308	0	115	540.586	653.546	1
1309	0	115	541.078	654.15	1
1310	0	115	542.274	654.559	1
1311	0	115	541.761	655.062	1
1312	0	115	542.656	655.845	1
1313	0	115	542.711	655.748	1
1314	0	115	542.956	654.809	1
1315	0	115	542.825	655.055	1
1316	0	115	542.295	654.651	1
1317	0	115	543.302	653.746	1
1318	0	115	543.353	654.147	1
1319	0	115	542.836	653.99	1
1320	0	115	542.8	653.28	1
1321	0	115	543.411	653.09	1
1322	0	115	543.203	653.833	1
1323	0	115	543.109	654.118	1
1324	0	115	543.551	654.565	1
1325	0	115	543.622	654.703	1
1326	0	115	544.162	654.749	1
1327	0	115	543.438	654.429	1
1328	0	115	543.58	654.484	1
1329	0	115	543.938	655.853	1
1330	0	115	544.981	657.28	1
1331	0	115	545.465	657.44	1
1332	0	115	545.69	656.695	1
1352	0	116	606.7	551.517	1
1353	0	116	605.019	546.313	1
1354	0	116	603.801	545.617	1
1355	0	116	607.164	543.285	1
1356	0	116	605.623	541.949	1
1357	0	116	606.614	540.274	1
1358	0	116	607.05	539.701	1
1359	0	116	604.122	539.325	1
1360	0	116	607.122	538.664	1
1361	0	116	605.3	537.574	1
1362	0	116	606.206	537.73	1
1363	0	116	608.787	536.341	1
1364	0	116	606.699	535.373	1
1365	0	116	609.022	535.41	1
1366	0	116	607.618	535.698	1
1367	0	116	606.107	536.97	1
1368	0	116	606.562	536.347	1
1369	0	116	600.726	532.929	1
1370	0	116	595.392	534.935	1
1371	0	116	596.518	534.287	1
1372	0	116	595.643	533.112	1
1373	0	116	593.158	533.212	1
1374	0	116	589.536	540.296	1
1403	0	117	177.621	271.472	1
1404	0	117	172.46	271.87	1
1405	0	117	169.989	276.098	1
1406	0	117	164.682	282.259	1
1407	0	117	153.252	287.891	1
1408	0	117	144.565	296.157	1
1409	0	117	131.927	308.925	1
1410	0	117	130.412	321.746	1
1411	0	117	130.705	329.29	1
1412	0	117	138.401	322.883	1
1413	0	117	137.4	328.678	1
1414	0	117	137.396	325.743	1
1415	0	117	135.184	323.742	1
1416	0	117	133.285	333.899	1
1417	0	117	134.177	341.962	1
1418	0	117	138.153	341.581	1
1419	0	117	139.882	345.933	1
1420	0	117	138.914	348.561	1
1421	0	117	132.745	345.845	1
1422	0	117	126.837	334.02	1
1423	0	117	118.747	334.775	1
1424	0	117	113.095	332.889	1
1425	0	117	110.778	318.945	1
1426	0	117	104.74	305.189	1
1427	0	117	102.244	286.278	1
1428	0	117	107.477	270.938	1
1429	0	117	119.828	255.905	1
1430	0	117	132.186	245.781	1
1431	0	117	155.911	243.127	1
1432	0	117	165.754	238.52	1
1433	0	117	170.5	251.823	1
1434	0	117	174.411	249.495	1
1435	0	117	172.114	244.14	1
1436	0	117	175.568	235.458	1
1437	0	117	178.158	231.703	1
1438	0	117	173.924	229.25	1
1439	0	117	177.022	223.142	1
1440	0	117	178.165	212.463	1
1441	0	117	182.938	201.161	1
1442	0	117	183.952	184.624	1
1443	0	117	182.484	165.733	1
1513	0	118	536.893	666.362	1
1514	0	118	536.946	666.962	1
1515	0	118	537.003	666.024	1
1516	0	118	538.14	667.178	1
1517	0	118	537.396	667.008	1
1518	0	118	536.977	667.068	1
1519	0	118	536.781	667.501	1
1520	0	118	536.62	666.154	1
1521	0	118	537.288	666.846	1
1522	0	118	538.147	664.512	1
1523	0	118	537.954	665.666	1
1524	0	118	539.991	665.023	1
1525	0	118	540.953	665.542	1
1526	0	118	542.189	664.86	1
1527	0	118	543.322	662.022	1
1528	0	118	545.811	661.237	1
1529	0	118	546.344	660.011	1
1530	0	118	547.124	659.847	1
1531	0	118	548.405	658.889	1
1532	0	118	549.467	659.918	1
1533	0	118	550.124	659.924	1
1534	0	118	550.683	658.863	1
1535	0	118	552.553	659.184	1
1536	0	118	552.78	658.602	1
1537	0	118	554.236	658.361	1
1538	0	118	555.49	657.286	1
1539	0	118	556.065	656.953	1
1540	0	118	556.532	656.46	1
1541	0	118	557.794	655.719	1
1542	0	118	558.416	654.631	1
1544	0	119	633.625	681.06	1
1545	0	119	638.371	673.286	1
1546	0	119	645.146	653.549	1
1547	0	119	655.666	639.403	1
1548	0	119	667.299	624.979	1
1549	0	119	685.96	603.176	1
1550	0	119	694.44	584.116	1
1551	0	119	706.479	569.624	1
1552	0	119	710.294	562.212	1
1553	0	119	710.802	563.862	1
1554	0	119	715.079	566.516	1
1555	0	119	715.141	567.104	1
1556	0	119	714.461	568.543	1
1557	0	119	714.784	569.037	1
1558	0	119	714.877	569.852	1
1559	0	119	714.72	573.092	1
1560	0	119	714.446	577.063	1
1561	0	119	715.983	582.048	1
1562	0	119	717.266	584.186	1
1563	0	119	717.2	586.222	1
1564	0	119	713.344	590.694	1
1565	0	119	710.08	595.436	1
1566	0	119	709.829	597.284	1
1567	0	119	708.767	599.752	1
1568	0	119	708.838	601.98	1
1569	0	119	709.776	602.904	1
1570	0	119	706.253	603.737	1
1571	0	119	700.638	606.334	1
1572	0	119	695.976	607.397	1
1573	0	119	690.001	606.65	1
1574	0	119	680.475	614.35	1
1575	0	119	669.088	620.284	1
1576	0	119	651.579	624.382	1
1611	0	120	511.687	526.433	1
1612	0	120	474.25	520.882	1
1613	0	120	435.55	519.396	1
1614	0	120	417.649	521.237	1
1615	0	120	402.27	528.405	1
1616	0	120	368.953	535.787	1
1617	0	120	339.09	542.234	1
1618	0	120	311.877	551.59	1
1619	0	120	290.696	563.785	1
1620	0	120	269.687	583.628	1
1621	0	120	256.721	610.535	1
1622	0	120	246.056	638.989	1
1623	0	120	239.264	659.981	1
1624	0	120	236.525	688.388	1
1625	0	120	239.945	702.669	1
1626	0	120	244.748	699.383	1
1627	0	120	254.543	697.693	1
1628	0	120	266.098	697.583	1
1629	0	120	275.546	703.745	1
1630	0	120	291.285	711.309	1
1631	0	120	310.587	719.978	1
1632	0	120	333.474	725.087	1
1633	0	120	342.382	727.007	1
1634	0	120	354.242	733.753	1
1635	0	120	369.499	743.868	1
1606	0	121	185.82	137.352	1
1607	0	121	189.114	135.477	1
1608	0	121	192.56	138.198	1
1609	0	121	194.54	136.882	1
1610	0	121	194.304	137.655	1
1611	0	121	191.758	133.82	1
1612	0	121	190.004	129.479	1
1613	0	121	188.436	127.384	1
1614	0	121	188.832	125.211	1
1615	0	121	196.982	118.84	1
1616	0	121	198.084	114.41	1
1617	0	121	198.903	108.672	1
1618	0	121	196.421	102.849	1
1619	0	121	195.014	100.364	1
1620	0	121	194.764	99.6574	1
1621	0	121	194.545	97.7683	1
1622	0	121	194.83	100.633	1
1623	0	121	193.686	100.138	1
1624	0	121	193.641	100.918	1
1625	0	121	190.234	101.313	1
1626	0	121	185.261	115.609	1
1627	0	121	189.24	144.285	1
1628	0	121	192.746	134.021	1
1629	0	121	192.806	120.784	1
1630	0	121	195.296	115.6	1
1631	0	121	196.747	116.92	1
1632	0	121	195.566	115.519	1
1633	0	121	195.612	115.487	1
1634	0	121	191.209	111.601	1
1635	0	121	188.922	113.052	1
1636	0	121	188.381	112.822	1
1637	0	121	188.126	112.768	1
1638	0	121	187.529	114.412	1
1639	0	121	187.249	112.432	1
1640	0	121	183.679	111.853	1
1641	0	121	176.085	108.701	1
1642	0	121	171.796	109.119	1
1643	0	121	171.986	109.034	1
1644	0	121	171.214	109.817	1
1645	0	121	174.941	110.619	1
1646	0	121	171.891	109.181	1
1647	0	121	169.12	107.489	1
1648	0	121	170.681	108.513	1
1649	0	121	168.159	108.348	1
1650	0	121	169.805	109.705	1
1639	0	122	359.558	738.128	1
1640	0	122	358.278	733.768	1
1641	0	122	343.707	734.839	1
1642	0	122	325.523	735.487	1
1643	0	122	307.111	731.837	1
1644	0	122	289.787	722.356	1
1645	0	122	273.258	712.04	1
1646	0	122	251.304	699.895	1
1647	0	122	227.68	684.7	1
1648	0	122	205.701	665.93	1
1649	0	122	176.14	640.256	1
1650	0	122	149.944	619.849	1
1651	0	122	130.489	592.906	1
1652	0	122	110.452	569.088	1
1653	0	122	98.7774	559.598	1
1654	0	122	89.99	557.916	1
1655	0	122	90.9514	556.619	1
1656	0	122	91.1115	557.932	1
1657	0	122	91.9398	561.234	1
1658	0	122	92.2952	562.178	1
1659	0	122	91.6444	561.539	1
1660	0	122	91.4102	560.143	1
1661	0	122	90.8288	558.112	1
1662	0	122	90.312	557.308	1
1663	0	122	87.5654	554.736	1
1664	0	122	85.1994	548.822	1
1665	0	122	83.0068	545.131	1
1666	0	122	79.1178	533.562	1
1667	0	122	73.541	523.014	1
1668	0	122	71.2516	509.719	1
1669	0	122	66.6756	495.586	1
1670	0	122	53.066	475.452	1
1671	0	122	51.7187	451.77	1
1672	0	122	52.6055	446.262	1
1673	0	122	59.8462	433.3	1
1674	0	122	61.0373	409.877	1
1675	0	122	60.7925	385.058	1
1676	0	122	68.2243	356.844	1
1677	0	122	78.0889	325.063	1
1682	0	123	146.446	203.813	1
1683	0	123	147.593	206.991	1
1684	0	123	145.823	207.496	1
1685	0	123	144.512	207.911	1
1686	0	123	142.892	210.001	1
1687	0	123	144.413	206.329	1
1688	0	123	144.038	206.129	1
1689	0	123	143.741	205.402	1
1690	0	123	153.115	191.026	1
1691	0	123	154.293	188.804	1
1692	0	123	154.259	188.599	1
1693	0	123	155.353	188.857	1
1694	0	123	155.074	188.883	1
1695	0	123	155.524	190.526	1
1696	0	123	157.22	190.104	1
1697	0	123	156.415	189.96	1
1698	0	123	155.472	188.343	1
1699	0	123	156.019	192.211	1
1700	0	123	158.466	192.107	1
1701	0	123	163.934	194.398	1
1702	0	123	170.134	195.98	1
1703	0	123	172.458	193.759	1
1704	0	123	174.057	188.546	1
1705	0	123	175.098	178.834	1
1706	0	123	179.561	175.755	1
1707	0	123	181.346	174.667	1
1708	0	123	182.411	173.15	1
1709	0	123	187.772	167.211	1
1710	0	123	198.638	161.645	1
1711	0	123	201.905	158.019	1
1716	0	124	203.154	131.128	1
1717	0	124	205.533	132.879	1
1718	0	124	207.435	132.607	1
1719	0	124	208.707	133.692	1
1720	0	124	208.98	133.575	1
1721	0	124	209.025	132.972	1
1722	0	124	209.71	132.893	1
1723	0	124	209.546	132.968	1
1724	0	124	209.687	132.412	1
1725	0	124	207.864	133.962	1
1726	0	124	206.354	134.971	1
1727	0	124	202.952	137.077	1
1728	0	124	202.437	137.613	1
1729	0	124	201.983	138.039	1
1730	0	124	200.544	140.049	1
1731	0	124	199.78	141.443	1
1732	0	124	198.57	142	1
1733	0	124	199.308	142.886	1
1734	0	124	199.826	143.767	1
1735	0	124	197.718	145.621	1
1736	0	124	194.305	144.655	1
1737	0	124	194.24	144.717	1
1738	0	124	193.205	144.771	1
1739	0	124	189.849	146.077	1
1855	0	125	170.506	397.423	1
1856	0	125	187.417	441.059	1
1857	0	125	184.244	462.307	1
1858	0	125	180.928	478.222	1
1859	0	125	171.469	489.744	1
1860	0	125	157.784	504.649	1
1861	0	125	131.776	518.522	1
1862	0	125	96.7443	535.82	1
1863	0	125	89.26	536.027	1
1864	0	125	100.894	533.643	1
1865	0	125	105.535	537.719	1
1866	0	125	95.4285	539.805	1
1867	0	125	92.365	539.909	1
1868	0	125	93.752	539.61	1
1869	0	125	96.1933	542.685	1
1870	0	125	96.8521	546.144	1
1871	0	125	101.453	550.719	1
1872	0	125	102.421	554.399	1
1873	0	125	107.046	562.803	1
1874	0	125	110.991	579.445	1
1875	0	125	125.244	596.313	1
1876	0	125	141.592	610.246	1
1877	0	125	161.333	631.466	1
1878	0	125	168.082	648.383	1
1879	0	125	175.097	651.727	1
1880	0	125	186.974	660.846	1
1881	0	125	203.886	662.952	1
1882	0	125	219.518	648.876	1
1883	0	125	248.88	635.232	1
1884	0	125	288.954	629.459	1
1885	0	125	327.336	627.404	1
1886	0	125	358.17	631.146	1
1887	0	125	374.959	633.372	1
1888	0	125	392.924	640.591	1
1889	0	125	421.732	663.68	1
1890	0	125	433.31	686.221	1
1891	0	125	440.095	710.503	1
1892	0	125	449.513	734.303	1
1893	0	125	452.387	731.593	1
1894	0	125	462.272	724.589	1
1895	0	125	468.86	720.682	1
1896	0	125	468.834	720.559	1
1900	0	126	527.497	659.759	1
1901	0	126	527.01	662	1
1902	0	126	526.948	661.774	1
1903	0	126	526.176	659.555	1
1904	0	126	526.443	659.566	1
1905	0	126	526.806	659.992	1
1906	0	126	526.487	659.164	1
1907	0	126	526.283	658.599	1
1908	0	126	526.707	657.852	1
1909	0	126	525.933	656.432	1
1910	0	126	525.9	656.768	1
1911	0	126	527.999	655.869	1
1912	0	126	528.22	655.531	1
1913	0	126	528.253	655.503	1
1914	0	126	528.102	655.721	1
1915	0	126	530.567	654.13	1
1916	0	126	533.303	652.428	1
1917	0	126	533.956	651.831	1
1918	0	126	535.271	650.788	1
1919	0	126	536.954	648.84	1
1920	0	126	536.962	648.975	1
1921	0	126	537.492	649.443	1
1922	0	126	538.268	648.77	1
1923	0	126	540.093	646.924	1
1924	0	126	542.806	646.62	1
1925	0	126	544.868	646.285	1
1926	0	126	544.716	646.425	1
1927	0	126	544.841	645.716	1
1928	0	126	545.918	646.012	1
1929	0	126	546.302	646.804	1
1930	0	126	546.18	645.639	1
1931	0	126	546.103	645.391	1
1932	0	126	546.353	645.71	1
1933	0	126	546.015	645.898	1
1934	0	126	546.214	645.967	1
1935	0	126	547.069	645.717	1
1936	0	126	547.54	645.688	1
1937	0	126	547.346	645.886	1
1938	0	126	547.724	646.318	1
1939	0	126	548.177	645.914	1
1940	0	126	548.702	645.896	1
1941	0	126	547.955	646.085	1
1942	0	126	547.907	646.092	0
1998	0	127	588.834	542.433	1
1999	0	127	591.151	540.146	1
2000	0	127	597.233	539.223	1
2001	0	127	603.304	539.836	1
2002	0	127	607.429	539.205	1
2003	0	127	607.711	539.854	1
2004	0	127	607.261	544.972	1
2005	0	127	611.216	553.79	1
2006	0	127	613.487	562.758	1
2007	0	127	612.654	569.417	1
2008	0	127	613.571	577.998	1
2009	0	127	615.088	587.971	1
2010	0	127	617.96	592.387	1
2011	0	127	621.127	598.572	1
2012	0	127	624.295	607.11	1
2013	0	127	625.529	614.653	1
2014	0	127	624.069	617.422	1
2015	0	127	623.582	618.35	1
2016	0	127	622.733	621.894	1
2017	0	127	623.149	629.294	1
2018	0	127	621.124	639.095	1
2019	0	127	617.878	646.053	1
2020	0	127	614.755	650.877	1
2021	0	127	612.125	660.619	1
2022	0	127	606.473	664.463	1
2052	0	128	484.794	268.198	1
2053	0	128	486.158	268.525	1
2054	0	128	486.418	267.232	1
2055	0	128	487.207	266.345	1
2056	0	128	486.347	267.109	1
2057	0	128	486.759	267.257	1
2058	0	128	487.6	268.276	1
2059	0	128	487.781	269.664	1
2060	0	128	487.925	269.017	1
2061	0	128	486.491	270.093	1
2062	0	128	487.076	271.353	1
2063	0	128	486.711	270.524	1
2064	0	128	485.9	269.773	1
2065	0	128	485.585	269.063	1
2066	0	128	486.275	268.323	1
2067	0	128	486.512	266.674	1
2068	0	128	485.142	268.147	1
2069	0	128	485.302	268.119	1
2070	0	128	484.845	268.625	1
2071	0	128	484.266	267.241	1
2072	0	128	484.813	267.935	1
2073	0	128	484.893	269.614	1
2074	0	128	483.867	269.775	1
2075	0	128	483.648	269.11	1
2076	0	128	485.383	268.837	1
2077	0	128	485.042	268.543	1
2078	0	128	485.395	271.205	1
2079	0	128	484.471	270.634	1
2080	0	128	484.02	271.007	1
2081	0	128	483.924	269.584	1
2082	0	128	484.864	268.926	1
2083	0	128	485.127	268.239	1
2084	0	128	486.108	270.099	1
2085	0	128	485.361	273.639	1
2086	0	128	484.346	275.302	1
2087	0	128	482.628	276.118	1
2088	0	128	482.714	276.073	1
2089	0	128	482.66	276.273	1
2090	0	128	480.993	277.611	1
2053	0	129	421.946	323.2	1
2054	0	129	411.374	307.119	1
2055	0	129	386.332	285.982	1
2056	0	129	360.435	267.198	1
2057	0	129	338.618	257.947	1
2058	0	129	325.948	254.345	1
2059	0	129	318.473	255.663	1
2060	0	129	296.546	256.586	1
2061	0	129	260.694	258.962	1
2062	0	129	222.181	259.864	1
2063	0	129	186.254	252.897	1
2064	0	129	162.287	250.052	1
2065	0	129	146.324	254.134	1
2066	0	129	141.597	258.115	1
2067	0	129	127.741	266.019	1
2068	0	129	114.675	276.664	1
2069	0	129	111.461	283.168	1
2070	0	129	113.488	280.11	1
2071	0	129	112.42	270.413	1
2072	0	129	113.193	259.449	1
2073	0	129	109.235	253.186	1
2074	0	129	118.655	245.464	1
2075	0	129	128.094	228.724	1
2076	0	129	140.656	207.049	1
2077	0	129	155.503	181.696	1
2078	0	129	171.316	168.405	1
2079	0	129	200.14	151.021	1
2080	0	129	235.282	128.411	1
2081	0	129	258.871	112.206	1
2082	0	129	273.925	111.62	1
2083	0	129	301.364	111.118	1
2084	0	129	342.521	103.83	1
2085	0	129	371.14	96.6405	1
2086	0	129	384.388	89.1783	1
2087	0	129	391.498	78.4931	1
2088	0	129	414.246	81.2581	1
2089	0	129	432.436	100.255	1
2090	0	129	462.366	132.769	1
2099	0	130	477.811	278.213	1
2100	0	130	478.184	277.654	1
2101	0	130	478.87	278.634	1
2102	0	130	479.39	278.407	1
2103	0	130	479.033	277.667	1
2104	0	130	478.943	275.971	1
2105	0	130	478.908	277.689	1
2106	0	130	479.034	277.518	1
2107	0	130	479.08	277.505	1
2108	0	130	478.864	277.038	1
2109	0	130	478.593	277.636	1
2110	0	130	479.922	277.818	1
2111	0	130	480.086	277.462	1
2112	0	130	480.05	276.134	1
2113	0	130	480.863	275.593	1
2114	0	130	481.2	277.555	1
2115	0	130	480.682	278.195	1
2116	0	130	480.851	277.842	1
2117	0	130	481.081	276.719	1
2118	0	130	480.034	279.754	1
2119	0	130	480.321	281.083	1
2120	0	130	478.021	280.279	1
2121	0	130	477.958	279.668	1
2122	0	130	476.028	278.629	1
2123	0	130	474.589	278.171	1
2124	0	130	473.358	279.493	1
2125	0	130	476.024	277.831	1
2126	0	130	477.394	275.943	1
2127	0	130	477.127	276.308	1
2128	0	130	477.077	276.404	1
2129	0	130	477.533	275.583	1
2130	0	130	479.296	275.216	1
2129	0	131	613.628	551.857	1
2130	0	131	601.335	527.988	1
2131	0	131	582.342	500.197	1
2132	0	131	558.249	472.881	1
2133	0	131	536.505	455.085	1
2134	0	131	504.335	431.398	1
2135	0	131	468.554	422.837	1
2136	0	131	426.863	429.73	1
2137	0	131	383.622	434.26	1
2138	0	131	356.255	448.917	1
2139	0	131	338.721	475.621	1
2140	0	131	326.21	508.143	1
2141	0	131	310.549	536.473	1
2142	0	131	292.658	549.296	1
2143	0	131	264.21	560.287	1
2144	0	131	240.768	556.794	1
2145	0	131	219.842	546.909	1
2146	0	131	198.067	527.08	1
2147	0	131	181.175	497.515	1
2148	0	131	170.836	478.181	1
2149	0	131	163.189	452.207	1
2150	0	131	159.217	405.113	1
2151	0	131	152.582	356.735	1
2152	0	131	146.74	323.825	1
2153	0	131	135.272	324.138	1
2154	0	131	105.694	313.065	1
2155	0	131	82.0923	301.548	1
2156	0	131	88.0278	299.017	1
2157	0	131	97.8994	316.467	1
2158	0	131	103.558	329.195	1
2160	0	132	82.1733	404.022	1
2161	0	132	64.243	432.398	1
2162	0	132	68.5944	444.142	1
2163	0	132	72.0282	470.746	1
2164	0	132	80.7542	499.041	1
2165	0	132	96.0151	529.547	1
2166	0	132	103.367	562.158	1
2167	0	132	108.383	582.37	1
2168	0	132	110.063	588.905	1
2169	0	132	118.104	582.982	1
2170	0	132	124.192	584.254	1
2171	0	132	137.184	589.213	1
2172	0	132	148.762	606.637	1
2173	0	132	151.486	630.048	1
2174	0	132	158.346	642.523	1
2175	0	132	174.691	655.132	1
2176	0	132	194.413	669.812	1
2177	0	132	216.72	690.417	1
2178	0	132	244.288	704.072	1
2179	0	132	263.212	710.245	1
2180	0	132	285.826	712.538	1
2181	0	132	318.333	719.565	1
2182	0	132	339.887	728.664	1
2183	0	132	370.116	729.534	1
2184	0	132	397.655	733.486	1
2185	0	132	415.399	732.63	1
