frame,id,x,y,width,height,confidence
3869,4,255.14713399050746,76.23402701715953,-1,-1,-1
3869,5,184.5407066052227,393.3352534562212,-1,-1,-1
3870,1,294.68120624663436,110.61550888529887,-1,-1,-1
3870,2,307.9943089430894,438.0727642276422,-1,-1,-1
3870,3,76.29311395490554,256.50091407678246,-1,-1,-1
3870,4,255.09581056466303,76.22258652094716,-1,-1,-1
3870,5,184.66047950502704,393.32714617169376,-1,-1,-1
3871,1,294.85563909774436,110.59047619047618,-1,-1,-1
3871,2,307.0060313630881,438.81503819863286,-1,-1,-1
3871,3,76.33212996389892,256.93080625752106,-1,-1,-1
3871,4,254.84809215262777,76.1799856011519,-1,-1,-1
3871,5,184.65429234338748,393.36542923433876,-1,-1,-1
3872,1,295.3158420789605,110.44727636181908,-1,-1,-1
3872,2,305.86101154918356,439.1142970927917,-1,-1,-1
3872,3,76.08225108225108,258.0080395794681,-1,-1,-1
3872,4,254.3778256189451,76.02188733405094,-1,-1,-1
3872,5,184.55568356374806,393.34600614439324,-1,-1,-1
3873,1,295.89157841654054,110.28542612203731,-1,-1,-1
3873,2,305.0992063492063,439.45396825396824,-1,-1,-1
3873,3,75.88413547237077,258.73262032085563,-1,-1,-1
3873,4,253.74692697035428,75.9345625451916,-1,-1,-1
3873,5,184.5854406130268,393.34521072796935,-1,-1,-1
3874,1,296.54141716566863,110.0758483033932,-1,-1,-1
3874,2,304.16174734356554,439.92758756395114,-1,-1,-1
3874,3,75.82942942942942,259.48708708708705,-1,-1,-1
3874,4,253.33149577361263,75.88460124954061,-1,-1,-1
3874,5,184.5854406130268,393.34521072796935,-1,-1,-1
3875,1,296.89391654097534,109.9884364002011,-1,-1,-1
3875,2,303.2831753554502,440.161532385466,-1,-1,-1
3875,3,75.8816029143898,260.44262295081967,-1,-1,-1
3875,4,252.8706189410887,75.78150633855331,-1,-1,-1
3875,5,184.5854406130268,393.34521072796935,-1,-1,-1
3876,1,298.1121642969984,109.51764086361241,-1,-1,-1
3876,2,302.59353535353534,440.1490909090909,-1,-1,-1
3876,3,75.89229843561972,261.1997593261131,-1,-1,-1
3876,4,252.45691235790244,75.6054272093876,-1,-1,-1
3876,5,184.5510752688172,393.3390937019969,-1,-1,-1
3877,1,298.3048654244306,109.35714285714286,-1,-1,-1
3877,2,301.4719512195122,440.45081300813,-1,-1,-1
3877,3,75.92605843768634,262.33273703041147,-1,-1,-1
3877,4,251.9711111111111,75.49555555555555,-1,-1,-1
3877,5,184.5510752688172,393.3390937019969,-1,-1,-1
3878,1,298.8498687664042,109.3769028871391,-1,-1,-1
3878,2,300.31732348111655,440.96305418719214,-1,-1,-1
3878,3,76.08892921960073,263.0012099213551,-1,-1,-1
3878,4,251.58842794759826,75.27110625909752,-1,-1,-1
3878,5,184.54541955350268,393.3571978444957,-1,-1,-1
3879,1,298.7332324760464,109.5632879475542,-1,-1,-1
3879,2,299.65458937198065,441.48470209339774,-1,-1,-1
3879,3,75.9239332096475,263.88744588744584,-1,-1,-1
3879,4,250.94358407079645,75.07853982300885,-1,-1,-1
3879,5,184.531190202832,393.40145426712587,-1,-1,-1
3880,1,299.36748216106014,109.41743119266054,-1,-1,-1
3880,2,299.21796456530694,441.6975690152451,-1,-1,-1
3880,3,75.93357708714198,264.691042047532,-1,-1,-1
3880,4,250.49445676274945,74.94087213599407,-1,-1,-1
3880,5,184.54541955350268,393.3571978444957,-1,-1,-1
3881,1,299.84761904761905,109.3689223057644,-1,-1,-1
3881,2,298.79487179487177,441.9168734491315,-1,-1,-1
3881,3,75.78500292911541,265.7117750439367,-1,-1,-1
3881,4,250.27053140096618,74.77666295057598,-1,-1,-1
3881,5,184.52232486528095,393.38876058506537,-1,-1,-1
3882,1,301.02009273570326,108.94023699124162,-1,-1,-1
3882,2,298.24366706875753,441.9851226377161,-1,-1,-1
3882,3,75.90287356321839,266.72701149425285,-1,-1,-1
3882,4,250.0230798335225,74.66061293984109,-1,-1,-1
3882,5,184.55362654320984,393.3811728395062,-1,-1,-1
3883,1,301.2318181818182,108.86363636363636,-1,-1,-1
3883,2,297.5517799352751,442.20266990291265,-1,-1,-1
3883,3,75.86160188457008,267.5235571260306,-1,-1,-1
3883,4,249.8118095238095,74.62666666666667,-1,-1,-1
3883,5,184.62191358024688,393.38001543209873,-1,-1,-1
3884,1,302.1036458333333,108.4234375,-1,-1,-1
3884,2,297.17834138486313,442.34621578099836,-1,-1,-1
3884,3,75.95053003533569,268.3610129564193,-1,-1,-1
3884,4,249.6273148148148,74.56057098765432,-1,-1,-1
3884,5,184.61322568242983,393.37178008458284,-1,-1,-1
3885,1,302.13323201621074,108.55167173252279,-1,-1,-1
3885,2,296.71868747498996,442.6450580232093,-1,-1,-1
3885,3,75.85191846522781,269.2404076738609,-1,-1,-1
3885,4,249.50193798449612,74.46744186046512,-1,-1,-1
3885,5,184.61322568242983,393.37178008458284,-1,-1,-1
3886,1,302.7528996469995,108.58648512355016,-1,-1,-1
3886,2,296.01378751013783,442.53406326034064,-1,-1,-1
3886,3,75.79240806642942,269.7965599051008,-1,-1,-1
3886,4,249.42711996873777,74.36342321219226,-1,-1,-1
3886,5,184.635103926097,393.32909930715937,-1,-1,-1
3887,1,303.4081325301205,108.49397590361446,-1,-1,-1
3887,2,295.7547245677523,442.41254523522315,-1,-1,-1
3887,3,75.82424242424241,270.6715151515151,-1,-1,-1
3887,4,249.18399044205495,74.29390681003584,-1,-1,-1
3887,5,184.5832372164552,393.33756247597074,-1,-1,-1
3888,1,303.9741641337386,108.37689969604864,-1,-1,-1
3888,2,295.6023043305522,442.4704012713547,-1,-1,-1
3888,3,75.8962040332147,271.5308422301305,-1,-1,-1
3888,4,249.14454976303318,74.326224328594,-1,-1,-1
3888,5,184.46035598705498,392.9235436893204,-1,-1,-1
3889,1,304.6411458333333,108.0375,-1,-1,-1
3889,2,294.83151954856913,442.72914147521163,-1,-1,-1
3889,3,75.79770531400965,272.3345410628019,-1,-1,-1
3889,4,248.91993658343242,74.22076892588188,-1,-1,-1
3889,5,184.4374495560936,392.9055690072639,-1,-1,-1
3890,1,305.0339071465832,107.88993218570681,-1,-1,-1
3890,2,294.3141574867401,442.9143206854345,-1,-1,-1
3890,3,76.08228980322004,272.9445438282648,-1,-1,-1
3890,4,248.70435806831566,74.13663133097762,-1,-1,-1
3890,5,184.5631920580374,393.31806032836954,-1,-1,-1
3891,1,305.123567513702,107.83009466865968,-1,-1,-1
3891,2,293.8993180906538,442.98997192137983,-1,-1,-1
3891,3,76.38438438438438,273.20900900900904,-1,-1,-1
3891,4,248.70882123341138,74.20686963309913,-1,-1,-1
3891,5,184.43085531574738,392.9352517985611,-1,-1,-1
3892,1,305.7286938981341,107.55925365607663,-1,-1,-1
3892,2,292.94023265142397,443.1327717609306,-1,-1,-1
3892,3,76.38086532602071,273.9640463132236,-1,-1,-1
3892,4,248.55516154452323,74.1063829787234,-1,-1,-1
3892,5,184.46975088967972,393.06326611308816,-1,-1,-1
3893,1,306.06917293233084,107.59448621553884,-1,-1,-1
3893,2,291.67511057498996,443.21190188982706,-1,-1,-1
3893,3,76.40385774562989,274.9138034960819,-1,-1,-1
3893,4,248.54225908372825,74.1196682464455,-1,-1,-1
3893,5,184.45788849347568,393.0589165678133,-1,-1,-1
3894,1,306.75160493827156,107.29827160493826,-1,-1,-1
3894,2,291.2265060240964,442.73975903614456,-1,-1,-1
3894,3,76.68988095238095,275.86369047619047,-1,-1,-1
3894,4,248.52933673469389,73.78996598639455,-1,-1,-1
3894,5,184.48506289308173,393.1332547169811,-1,-1,-1
3895,1,307.1077993045206,107.04371584699453,-1,-1,-1
3895,2,289.9292452830189,443.05503144654085,-1,-1,-1
3895,3,76.72764949674364,276.49674363528715,-1,-1,-1
3895,4,248.3834175084175,73.71548821548821,-1,-1,-1
3895,5,184.5011737089202,393.2100938967136,-1,-1,-1
3896,1,307.55588822355287,106.87125748502994,-1,-1,-1
3896,2,288.5871670702179,443.2869249394673,-1,-1,-1
3896,3,76.7723880597015,277.2792288557214,-1,-1,-1
3896,4,248.41129372102822,73.69869363674673,-1,-1,-1
3896,5,184.52235294117648,393.16784313725486,-1,-1,-1
3897,1,307.9213313161876,106.59808371154816,-1,-1,-1
3897,2,287.770101010101,443.75595959595955,-1,-1,-1
3897,3,76.77075588599752,278.1536555142503,-1,-1,-1
3897,4,248.3914875684787,73.69490096923725,-1,-1,-1
3897,5,184.5667841754798,393.18292205248724,-1,-1,-1
3898,1,308.7532146389713,106.19881305637982,-1,-1,-1
3898,2,287.15191919191915,444.0153535353535,-1,-1,-1
3898,3,76.86317058468957,279.0,-1,-1,-1
3898,4,248.3746349603671,73.80934501460158,-1,-1,-1
3898,5,184.5667841754798,393.18292205248724,-1,-1,-1
3899,1,309.59177679882526,105.9309838472834,-1,-1,-1
3899,2,286.2622817701989,444.13966707267554,-1,-1,-1
3899,3,77.03859649122808,279.66257309941517,-1,-1,-1
3899,4,248.38474504846184,73.74041297935104,-1,-1,-1
3899,5,184.5667841754798,393.18292205248724,-1,-1,-1
3900,1,310.44633642930853,105.48090815273477,-1,-1,-1
3900,2,285.9409808811305,444.15211970074813,-1,-1,-1
3900,3,76.97998856489421,280.8450543167524,-1,-1,-1
3900,4,248.36421319796955,73.7741116751269,-1,-1,-1
3900,5,184.51450980392156,393.16156862745095,-1,-1,-1
3901,1,310.9237246161466,105.43437345220406,-1,-1,-1
3901,2,285.20399836801306,444.5895552835577,-1,-1,-1
3901,3,76.93080625752106,281.35138387484955,-1,-1,-1
3901,4,248.4803685897436,74.21474358974359,-1,-1,-1
3901,5,184.56144393241166,393.323732718894,-1,-1,-1
3902,1,311.555223880597,104.9323383084577,-1,-1,-1
3902,2,284.72160264353573,444.7620817843866,-1,-1,-1
3902,3,76.88646023072252,282.08257437765633,-1,-1,-1
3902,4,248.40056022408962,74.19367747098839,-1,-1,-1
3902,5,184.48355132778437,393.0745144669044,-1,-1,-1
3903,1,311.86516290726814,104.66967418546365,-1,-1,-1
3903,2,284.04057279236275,445.0970564836913,-1,-1,-1
3903,3,76.90798611111111,283.2181712962963,-1,-1,-1
3903,4,248.3651551312649,74.175815433572,-1,-1,-1
3903,5,184.4645263575109,393.0673801030519,-1,-1,-1
3904,1,312.6116941529235,104.31734132933532,-1,-1,-1
3904,2,283.3374434854089,445.3415536374846,-1,-1,-1
3904,3,76.8083795440542,283.26124460874917,-1,-1,-1
3904,4,248.22392758756394,74.15938606847698,-1,-1,-1
3904,5,184.4645263575109,393.0673801030519,-1,-1,-1
3905,1,313.2555220883534,104.15913654618473,-1,-1,-1
3905,2,282.8863443596268,445.35411365564033,-1,-1,-1
3905,3,76.80721393034825,283.5696517412935,-1,-1,-1
3905,4,248.30023923444975,74.21172248803828,-1,-1,-1
3905,5,184.43106873261817,393.05323798172424,-1,-1,-1
3906,1,313.65277777777777,104.1656746031746,-1,-1,-1
3906,2,281.6147507210548,445.625875566543,-1,-1,-1
3906,3,76.84887263863497,284.3674588665448,-1,-1,-1
3906,4,248.18028846153845,74.19711538461539,-1,-1,-1
3906,5,184.43106873261817,393.05323798172424,-1,-1,-1
3907,1,314.112462006079,104.0141843971631,-1,-1,-1
3907,2,281.30679533574585,445.58785685564936,-1,-1,-1
3907,3,77.20699881376036,285.19395017793596,-1,-1,-1
3907,4,248.18722018722016,74.04965404965405,-1,-1,-1
3907,5,184.40907297830373,393.05798816568046,-1,-1,-1
3908,1,314.65956367326226,103.77727042110602,-1,-1,-1
3908,2,280.89687373122206,445.43930166463656,-1,-1,-1
3908,3,77.32682060390763,286.17347542924807,-1,-1,-1
3908,4,248.1476133172884,74.02326514239871,-1,-1,-1
3908,5,184.39952153110048,393.09649122807014,-1,-1,-1
3909,1,315.2868565717141,103.39930034982508,-1,-1,-1
3909,2,280.70030185424747,445.24191461837,-1,-1,-1
3909,3,77.36358244365361,286.78766310794776,-1,-1,-1
3909,4,247.84190715181933,73.86951066499373,-1,-1,-1
3909,5,184.3831142970928,393.0438072481083,-1,-1,-1
3910,1,315.8083711548159,103.2168431669188,-1,-1,-1
3910,2,279.81476739223217,445.4293640631669,-1,-1,-1
3910,3,77.42528735632183,287.2825166364186,-1,-1,-1
3910,4,247.74078674948237,73.8695652173913,-1,-1,-1
3910,5,184.45953202915226,393.3122362869198,-1,-1,-1
3911,1,316.1319234642497,103.00503524672708,-1,-1,-1
3911,2,278.9362357080035,445.2959542656112,-1,-1,-1
3911,3,77.79587020648967,288.4070796460177,-1,-1,-1
3911,4,247.59849435382685,73.69594312003346,-1,-1,-1
3911,5,184.4633867276888,393.35354691075514,-1,-1,-1
3912,1,316.81060606060606,102.64595959595958,-1,-1,-1
3912,2,277.0042140750105,445.6658238516645,-1,-1,-1
3912,3,77.88709677419355,289.1517323775388,-1,-1,-1
3912,4,247.60873015873014,73.9515873015873,-1,-1,-1
3912,5,184.4633867276888,393.35354691075514,-1,-1,-1
3913,1,317.25575575575573,102.33433433433432,-1,-1,-1
3913,2,276.24724342663274,445.7090754877014,-1,-1,-1
3913,3,78.06011904761904,290.0285714285714,-1,-1,-1
3913,4,247.57557436517533,74.05199516324063,-1,-1,-1
3913,5,184.45437189767085,393.34211531118746,-1,-1,-1
3914,1,317.6590563165906,102.09791983764586,-1,-1,-1
3914,2,275.7169179229481,445.81993299832493,-1,-1,-1
3914,3,78.22222222222221,290.88421052631577,-1,-1,-1
3914,4,247.55542264752788,74.15709728867623,-1,-1,-1
3914,5,184.50133029266436,393.3690611934625,-1,-1,-1
3915,1,317.80010147133436,101.82800608828006,-1,-1,-1
3915,2,275.14673242909987,445.8553226469379,-1,-1,-1
3915,3,78.36791890280261,291.6845557543232,-1,-1,-1
3915,4,247.44391408114558,74.20047732696898,-1,-1,-1
3915,5,184.48295454545453,393.4261363636364,-1,-1,-1
3916,1,318.33184744923227,101.40911342248637,-1,-1,-1
3916,2,274.6633704161516,445.8380716934487,-1,-1,-1
3916,3,78.38888888888889,293.1613475177305,-1,-1,-1
3916,4,247.04289649744192,74.16922471467926,-1,-1,-1
3916,5,184.48295454545453,393.4261363636364,-1,-1,-1
3917,1,318.95345345345345,101.10760760760759,-1,-1,-1
3917,2,273.17152513730457,446.18081960287276,-1,-1,-1
3917,3,78.46046228710462,293.8850364963504,-1,-1,-1
3917,4,246.97125097125095,74.25796425796425,-1,-1,-1
3917,5,184.47482837528605,393.3741418764302,-1,-1,-1
3918,1,319.4126984126984,100.76140873015872,-1,-1,-1
3918,2,272.06416881998274,446.8053402239448,-1,-1,-1
3918,3,78.5174041297935,294.6991150442478,-1,-1,-1
3918,4,246.70558766859344,74.1853564547206,-1,-1,-1
3918,5,184.45319634703196,393.35616438356163,-1,-1,-1
3919,1,320.25319040326696,100.28381827462991,-1,-1,-1
3919,2,271.401601348504,446.9591234723978,-1,-1,-1
3919,3,78.500904159132,295.5177817962628,-1,-1,-1
3919,4,246.4929037207518,74.17759877253548,-1,-1,-1
3919,5,184.45409523809522,393.3455238095238,-1,-1,-1
3920,1,320.739663093415,100.16130678917814,-1,-1,-1
3920,2,270.5013020833333,447.0338541666667,-1,-1,-1
3920,3,78.58523725834797,296.56883421206794,-1,-1,-1
3920,4,246.33865450399088,74.14519194222729,-1,-1,-1
3920,5,184.45409523809522,393.3455238095238,-1,-1,-1
3921,1,321.0295420974889,100.19202363367799,-1,-1,-1
3921,2,269.9389247311828,447.14795698924723,-1,-1,-1
3921,3,78.64988425925925,297.0260416666667,-1,-1,-1
3921,4,245.934496124031,74.06744186046511,-1,-1,-1
3921,5,184.45409523809522,393.3455238095238,-1,-1,-1
3922,1,321.49220272904483,99.71003898635476,-1,-1,-1
3922,2,269.2026394210302,446.92379736057893,-1,-1,-1
3922,3,79.17178612059158,297.9635949943117,-1,-1,-1
3922,4,245.52036199095022,74.04901960784314,-1,-1,-1
3922,5,184.52059496567506,393.37528604118995,-1,-1,-1
3923,1,321.91225490196075,99.24313725490195,-1,-1,-1
3923,2,268.1954758856167,446.94536918480577,-1,-1,-1
3923,3,79.2677966101695,299.2401129943503,-1,-1,-1
3923,4,244.97715355805244,74.17640449438203,-1,-1,-1
3923,5,184.52556708958093,393.3156478277585,-1,-1,-1
3924,1,322.28641975308636,99.12296296296296,-1,-1,-1
3924,2,267.3503401360544,446.9451530612245,-1,-1,-1
3924,3,79.21457257601836,299.96270797475614,-1,-1,-1
3924,4,244.37114537444933,74.09985315712187,-1,-1,-1
3924,5,184.46666666666667,393.2747126436782,-1,-1,-1
3925,1,322.86617283950613,98.69234567901233,-1,-1,-1
3925,2,266.37871077184053,446.92239185750634,-1,-1,-1
3925,3,79.260162601626,301.0975609756098,-1,-1,-1
3925,4,243.54404890327217,74.18230852211435,-1,-1,-1
3925,5,184.3927587563951,393.1436442345533,-1,-1,-1
3926,1,323.213411649535,98.31326480665687,-1,-1,-1
3926,2,265.1983506944444,446.9114583333333,-1,-1,-1
3926,3,79.68521739130435,301.991884057971,-1,-1,-1
3926,4,242.9056399132321,74.12509038322487,-1,-1,-1
3926,5,184.42783708975878,393.14907077896396,-1,-1,-1
3927,1,323.6320987654321,98.0325925925926,-1,-1,-1
3927,2,264.1848445028471,446.82216381953566,-1,-1,-1
3927,3,79.78424657534246,302.6501141552511,-1,-1,-1
3927,4,242.2034632034632,74.11255411255411,-1,-1,-1
3927,5,184.30092036814725,393.12805122048815,-1,-1,-1
3928,1,324.3567513702043,97.44793223716991,-1,-1,-1
3928,2,263.096256684492,446.9866310160428,-1,-1,-1
3928,3,79.96162657502863,303.27605956471933,-1,-1,-1
3928,4,241.98241837100824,74.17904556871187,-1,-1,-1
3928,5,184.44549763033174,393.1575829383886,-1,-1,-1
3929,1,324.7613927291346,97.01894521249359,-1,-1,-1
3929,2,262.9985754985755,446.67758784425445,-1,-1,-1
3929,3,80.04703832752614,304.1962833914053,-1,-1,-1
3929,4,241.37149028077755,74.10259179265658,-1,-1,-1
3929,5,184.44761904761904,393.12063492063487,-1,-1,-1
3930,1,325.1431492842535,96.45858895705521,-1,-1,-1
3930,2,262.02935606060606,446.8536931818182,-1,-1,-1
3930,3,80.30282095567068,305.46171560161196,-1,-1,-1
3930,4,240.99498746867167,74.12960973863228,-1,-1,-1
3930,5,184.45212554628523,393.11640842272544,-1,-1,-1
3931,1,325.5208020050125,95.9328320802005,-1,-1,-1
3931,2,260.4485714285714,446.71285714285716,-1,-1,-1
3931,3,80.49449275362318,306.5623188405797,-1,-1,-1
3931,4,240.27354099534548,74.10669530970283,-1,-1,-1
3931,5,184.45212554628523,393.11640842272544,-1,-1,-1
3932,1,325.9146942800789,95.72682445759368,-1,-1,-1
3932,2,259.5759734093067,446.56790123456784,-1,-1,-1
3932,3,80.61269276393831,307.13048635824435,-1,-1,-1
3932,4,239.56630824372758,74.10501792114694,-1,-1,-1
3932,5,184.50230414746545,393.33102918586786,-1,-1,-1
3933,1,326.1133231240429,95.77284328739152,-1,-1,-1
3933,2,258.1273516642547,446.78678244090685,-1,-1,-1
3933,3,80.80985915492958,308.2112676056338,-1,-1,-1
3933,4,239.1511207519884,74.08423716558205,-1,-1,-1
3933,5,184.4381178331356,393.1111111111111,-1,-1,-1
3934,1,326.3997970573313,95.71588026382547,-1,-1,-1
3934,2,256.725405921681,446.8992359121298,-1,-1,-1
3934,3,81.12639623750735,309.01998824221045,-1,-1,-1
3934,4,238.5152807391613,73.94456289978677,-1,-1,-1
3934,5,184.42287968441812,393.1258382642998,-1,-1,-1
3935,1,326.84148827726807,95.41946992864423,-1,-1,-1
3935,2,255.62259728082512,446.8851383028598,-1,-1,-1
3935,3,81.19217081850533,310.0083036773428,-1,-1,-1
3935,4,237.99854280510016,74.01092896174863,-1,-1,-1
3935,5,184.43735224586288,393.1371158392435,-1,-1,-1
3936,1,327.0637329286798,95.36975214972179,-1,-1,-1
3936,2,254.46272855133614,446.9446788560712,-1,-1,-1
3936,3,81.35015015015014,310.7279279279279,-1,-1,-1
3936,4,237.72120559741657,74.03444564047362,-1,-1,-1
3936,5,184.43735224586288,393.1371158392435,-1,-1,-1
3937,1,327.0752525252525,95.34898989898988,-1,-1,-1
3937,2,253.23482726423902,447.0658263305322,-1,-1,-1
3937,3,81.6096256684492,311.437908496732,-1,-1,-1
3937,4,237.22774774774774,74.25261261261261,-1,-1,-1
3937,5,184.42755344418052,393.1021377672209,-1,-1,-1
3938,1,327.3227433182047,95.2672718103883,-1,-1,-1
3938,2,252.73165030388031,446.9485741000467,-1,-1,-1
3938,3,81.96117084826761,312.4994026284349,-1,-1,-1
3938,4,236.58735262593783,74.34512325830654,-1,-1,-1
3938,5,184.3764705882353,393.1035294117647,-1,-1,-1
3939,1,327.4136726546906,95.25748502994011,-1,-1,-1
3939,2,251.658357771261,446.73900293255133,-1,-1,-1
3939,3,82.07501512401693,313.3442226255293,-1,-1,-1
3939,4,235.85,74.46312056737588,-1,-1,-1
3939,5,184.41509433962264,393.14740566037733,-1,-1,-1
3940,1,327.6711111111111,95.16246913580247,-1,-1,-1
3940,2,250.59197994987468,446.81654135338346,-1,-1,-1
3940,3,82.23333333333333,314.13508771929827,-1,-1,-1
3940,4,235.26195499296762,74.77707454289732,-1,-1,-1
3940,5,184.51062186172265,393.3171108536114,-1,-1,-1
3941,1,327.79949494949494,95.35606060606061,-1,-1,-1
3941,2,249.29645803008248,447.37942746239685,-1,-1,-1
3941,3,82.49575757575757,314.87757575757576,-1,-1,-1
3941,4,234.80593368237345,74.85061082024433,-1,-1,-1
3941,5,184.37062937062936,393.3115773115773,-1,-1,-1
3942,1,327.8504016064257,95.56777108433735,-1,-1,-1
3942,2,248.0687134502924,447.7875243664717,-1,-1,-1
3942,3,82.65484633569739,315.83451536643025,-1,-1,-1
3942,4,234.12201125175807,74.96026722925457,-1,-1,-1
3942,5,184.57060849598162,393.26368159203975,-1,-1,-1
3943,1,327.87506322711175,95.62266059686392,-1,-1,-1
3943,2,247.13214990138064,447.8121301775148,-1,-1,-1
3943,3,83.02996941896023,316.3162079510703,-1,-1,-1
3943,4,233.05714285714285,74.8257495590829,-1,-1,-1
3943,5,184.5107775211701,393.2417244033872,-1,-1,-1
3944,1,328.020325203252,95.66158536585365,-1,-1,-1
3944,2,246.4147619047619,447.83380952380946,-1,-1,-1
3944,3,83.30999401555954,317.2597247157391,-1,-1,-1
3944,4,232.28656195462477,74.81431064572425,-1,-1,-1
3944,5,184.45963692545382,393.24063344920813,-1,-1,-1
3945,1,328.1117705242334,95.71909000989119,-1,-1,-1
3945,2,245.43683187560737,447.8206997084548,-1,-1,-1
3945,3,83.3040293040293,317.8919413919414,-1,-1,-1
3945,4,231.37751855779428,74.98197242841994,-1,-1,-1
3945,5,184.5744598765432,393.2318672839506,-1,-1,-1
3946,1,327.97377710539587,95.90519415027735,-1,-1,-1
3946,2,244.46380952380952,447.1171428571429,-1,-1,-1
3946,3,83.75945626477541,318.8067375886525,-1,-1,-1
3946,4,230.5472163495419,75.0584918957012,-1,-1,-1
3946,5,184.5948540706605,393.23579109062973,-1,-1,-1
3947,1,327.94972347913523,96.0211161387632,-1,-1,-1
3947,2,243.17085179714425,447.1299852289512,-1,-1,-1
3947,3,83.8283185840708,319.716814159292,-1,-1,-1
3947,4,229.8298800436205,75.0374409305707,-1,-1,-1
3947,5,184.53395061728392,393.2565586419753,-1,-1,-1
3948,1,328.015704154002,96.06332320162107,-1,-1,-1
3948,2,241.76386913229018,447.18397344713134,-1,-1,-1
3948,3,84.12296037296036,320.4143356643357,-1,-1,-1
3948,4,229.2493666304741,75.11907347086499,-1,-1,-1
3948,5,184.62911877394635,393.2444444444444,-1,-1,-1
3949,1,328.2176139272913,96.37071172555042,-1,-1,-1
3949,2,241.13432835820896,446.9139303482587,-1,-1,-1
3949,3,84.11988304093566,321.3491228070175,-1,-1,-1
3949,4,228.4505772005772,75.13095238095238,-1,-1,-1
3949,5,184.488579171506,393.2636469221835,-1,-1,-1
3950,1,328.43333333333334,96.5939393939394,-1,-1,-1
3950,2,240.06498015873015,446.8189484126984,-1,-1,-1
3950,3,84.41490610328638,322.38849765258215,-1,-1,-1
3950,4,228.0182992465016,75.24614280588445,-1,-1,-1
3950,5,184.488579171506,393.2636469221835,-1,-1,-1
3951,1,328.3064024390244,97.05589430894308,-1,-1,-1
3951,2,238.93179634966378,446.4731027857829,-1,-1,-1
3951,3,84.50595238095237,323.08630952380946,-1,-1,-1
3951,4,227.46773618538322,75.38181818181818,-1,-1,-1
3951,5,184.488579171506,393.2636469221835,-1,-1,-1
3952,1,328.7080142930066,97.17611026033691,-1,-1,-1
3952,2,237.9737720553171,446.5188364329995,-1,-1,-1
3952,3,84.66242424242424,323.64787878787877,-1,-1,-1
3952,4,226.80350125044657,75.1239728474455,-1,-1,-1
3952,5,184.45959595959593,393.26612276612275,-1,-1,-1
3953,1,328.87125748502996,97.41467065868264,-1,-1,-1
3953,2,237.25047619047615,446.61047619047616,-1,-1,-1
3953,3,84.86150234741783,324.2306338028169,-1,-1,-1
3953,4,226.3096264367816,74.97341954022988,-1,-1,-1
3953,5,184.47574699262708,393.26387272021725,-1,-1,-1
3954,1,329.4856850715746,97.42126789366053,-1,-1,-1
3954,2,236.91787439613523,446.8101449275362,-1,-1,-1
3954,3,85.2560975609756,324.9274099883856,-1,-1,-1
3954,4,225.534127843987,74.83929216323581,-1,-1,-1
3954,5,184.53619821912503,393.29036004645764,-1,-1,-1
3955,1,329.4065040650406,97.4430894308943,-1,-1,-1
3955,2,236.1148418491484,447.20048661800485,-1,-1,-1
3955,3,85.50586854460093,325.9231220657277,-1,-1,-1
3955,4,225.503671071953,74.8571953010279,-1,-1,-1
3955,5,184.53403345001945,393.2543757292882,-1,-1,-1
3956,1,329.199900049975,97.48925537231383,-1,-1,-1
3956,2,235.50770712909437,447.4128131021194,-1,-1,-1
3956,3,85.6998254799302,326.9267015706806,-1,-1,-1
3956,4,224.727037037037,74.87,-1,-1,-1
3956,5,184.54954954954954,393.2385428907168,-1,-1,-1
3957,1,329.01154618473896,97.41415662650603,-1,-1,-1
3957,2,235.29860106126384,447.4409068982151,-1,-1,-1
3957,3,85.9499431171786,327.3964732650739,-1,-1,-1
3957,4,224.02954048140043,75.18161925601751,-1,-1,-1
3957,5,184.52469856087126,393.2563204978607,-1,-1,-1
3958,1,329.01460221550855,97.66112789526686,-1,-1,-1
3958,2,234.87664783427493,447.3997175141243,-1,-1,-1
3958,3,86.31048623315758,327.93790275336846,-1,-1,-1
3958,4,223.0523860782203,75.4312881234302,-1,-1,-1
3958,5,184.52102446483178,393.3604740061162,-1,-1,-1
3959,1,329.1281265952016,97.81674323634506,-1,-1,-1
3959,2,234.30392156862746,447.2651727357609,-1,-1,-1
3959,3,86.61467359907567,329.0069324090121,-1,-1,-1
3959,4,222.33838383838383,75.71464646464646,-1,-1,-1
3959,5,184.5592763664357,393.2902232486528,-1,-1,-1
3960,1,328.9591628381827,97.97600816743235,-1,-1,-1
3960,2,233.8244131455399,446.7549295774648,-1,-1,-1
3960,3,86.9061946902655,329.8141592920354,-1,-1,-1
3960,4,221.2005066956207,75.52442996742671,-1,-1,-1
3960,5,184.55982905982904,393.25796425796426,-1,-1,-1
3961,1,328.9592875318066,98.0325699745547,-1,-1,-1
3961,2,233.1695821185617,446.3639455782312,-1,-1,-1
3961,3,87.29107981220656,330.5903755868544,-1,-1,-1
3961,4,220.55323819978045,75.60556165386022,-1,-1,-1
3961,5,184.5617499032133,393.2841656987998,-1,-1,-1
3962,1,329.0834590246355,98.04725992961286,-1,-1,-1
3962,2,231.99809251311396,446.33428707677626,-1,-1,-1
3962,3,87.39497307001795,331.3608617594255,-1,-1,-1
3962,4,219.48504504504504,75.43531531531531,-1,-1,-1
3962,5,184.5617499032133,393.2841656987998,-1,-1,-1
