frame,id,x,y,width,height,confidence
3444,4,392.12199999999996,141.778,-1,-1,-1
3444,5,193.589,80.25110000000001,-1,-1,-1
3445,1,184.827,392.67400000000004,-1,-1,-1
3445,2,270.053,77.6387,-1,-1,-1
3445,3,170.13799999999998,156.836,-1,-1,-1
3445,4,391.29900000000004,140.885,-1,-1,-1
3445,5,193.07399999999998,80.53,-1,-1,-1
3446,1,184.941,392.685,-1,-1,-1
3446,2,270.264,77.7789,-1,-1,-1
3446,3,170.713,157.099,-1,-1,-1
3446,4,390.539,140.13400000000001,-1,-1,-1
3446,5,192.19899999999998,80.6846,-1,-1,-1
3447,1,184.96200000000002,392.69,-1,-1,-1
3447,2,270.992,77.6754,-1,-1,-1
3447,3,171.374,157.19400000000002,-1,-1,-1
3447,4,389.67,139.3449,-1,-1,-1
3447,5,191.451,80.9503,-1,-1,-1
3448,1,184.952,392.68800000000005,-1,-1,-1
3448,2,271.32,77.60130000000001,-1,-1,-1
3448,3,171.78,157.163,-1,-1,-1
3448,4,388.94,138.34789999999998,-1,-1,-1
3448,5,191.138,81.0869,-1,-1,-1
3449,1,184.954,392.68800000000005,-1,-1,-1
3449,2,271.933,77.4563,-1,-1,-1
3449,3,172.627,157.224,-1,-1,-1
3449,4,387.94599999999997,137.2312,-1,-1,-1
3449,5,190.253,81.19630000000001,-1,-1,-1
3450,1,184.946,392.671,-1,-1,-1
3450,2,272.61,77.3049,-1,-1,-1
3450,3,173.546,157.504,-1,-1,-1
3450,4,387.24300000000005,136.3357,-1,-1,-1
3450,5,189.416,81.3515,-1,-1,-1
3451,1,184.868,392.64599999999996,-1,-1,-1
3451,2,272.957,77.1343,-1,-1,-1
3451,3,174.382,157.82299999999998,-1,-1,-1
3451,4,386.48,135.3245,-1,-1,-1
3451,5,188.934,81.5005,-1,-1,-1
3452,1,184.764,392.657,-1,-1,-1
3452,2,273.52599999999995,76.9562,-1,-1,-1
3452,3,175.539,158.473,-1,-1,-1
3452,4,385.784,133.9912,-1,-1,-1
3452,5,188.1,81.6767,-1,-1,-1
3453,1,184.76,392.66,-1,-1,-1
3453,2,273.774,76.9919,-1,-1,-1
3453,3,176.204,158.881,-1,-1,-1
3453,4,384.911,132.8298,-1,-1,-1
3453,5,187.423,81.86760000000001,-1,-1,-1
3454,1,184.882,392.61300000000006,-1,-1,-1
3454,2,274.371,76.6922,-1,-1,-1
3454,3,177.024,159.004,-1,-1,-1
3454,4,384.015,131.7119,-1,-1,-1
3454,5,186.925,81.9947,-1,-1,-1
3455,1,184.905,392.62699999999995,-1,-1,-1
3455,2,275.289,76.3347,-1,-1,-1
3455,3,178.077,159.449,-1,-1,-1
3455,4,383.491,130.8571,-1,-1,-1
3455,5,185.975,82.4186,-1,-1,-1
3456,1,184.898,392.631,-1,-1,-1
3456,2,275.879,76.29509999999999,-1,-1,-1
3456,3,179.599,160.126,-1,-1,-1
3456,4,383.102,129.95510000000002,-1,-1,-1
3456,5,185.494,82.5035,-1,-1,-1
3457,1,184.97299999999998,392.653,-1,-1,-1
3457,2,276.481,76.0495,-1,-1,-1
3457,3,180.46,160.666,-1,-1,-1
3457,4,382.45099999999996,128.95839999999998,-1,-1,-1
3457,5,185.17600000000002,82.4884,-1,-1,-1
3458,1,184.945,392.68300000000005,-1,-1,-1
3458,2,276.432,76.0546,-1,-1,-1
3458,3,181.017,161.01100000000002,-1,-1,-1
3458,4,381.57,128.0745,-1,-1,-1
3458,5,185.067,82.48859999999999,-1,-1,-1
3459,1,184.975,392.67400000000004,-1,-1,-1
3459,2,276.56,76.1322,-1,-1,-1
3459,3,182.643,161.75,-1,-1,-1
3459,4,380.69599999999997,127.0123,-1,-1,-1
3459,5,184.958,82.5838,-1,-1,-1
3460,1,184.964,392.63599999999997,-1,-1,-1
3460,2,277.102,76.0972,-1,-1,-1
3460,3,183.934,162.656,-1,-1,-1
3460,4,379.74300000000005,125.9673,-1,-1,-1
3460,5,184.773,82.63980000000001,-1,-1,-1
3461,1,184.947,392.66900000000004,-1,-1,-1
3461,2,277.628,76.1882,-1,-1,-1
3461,3,185.439,163.498,-1,-1,-1
3461,4,378.657,125.0322,-1,-1,-1
3461,5,183.972,82.8297,-1,-1,-1
3462,1,184.888,392.66900000000004,-1,-1,-1
3462,2,278.25,76.2972,-1,-1,-1
3462,3,186.481,164.173,-1,-1,-1
3462,4,377.712,124.1606,-1,-1,-1
3462,5,183.749,82.9539,-1,-1,-1
3463,1,184.82,392.691,-1,-1,-1
3463,2,279.02599999999995,76.2846,-1,-1,-1
3463,3,188.123,164.853,-1,-1,-1
3463,4,377.358,123.3128,-1,-1,-1
3463,5,182.99,83.37819999999999,-1,-1,-1
3464,1,184.826,392.64099999999996,-1,-1,-1
3464,2,279.76,76.2087,-1,-1,-1
3464,3,189.079,165.44799999999998,-1,-1,-1
3464,4,377.047,122.5758,-1,-1,-1
3464,5,182.374,83.5185,-1,-1,-1
3465,1,184.987,392.727,-1,-1,-1
3465,2,280.01800000000003,76.23769999999999,-1,-1,-1
3465,3,189.881,166.055,-1,-1,-1
3465,4,376.559,122.0575,-1,-1,-1
3465,5,182.19899999999998,83.50280000000001,-1,-1,-1
3466,1,184.92,392.70099999999996,-1,-1,-1
3466,2,279.988,76.3154,-1,-1,-1
3466,3,190.94299999999998,166.746,-1,-1,-1
3466,4,376.073,121.7245,-1,-1,-1
3466,5,181.619,83.6614,-1,-1,-1
3467,1,184.86700000000002,392.76099999999997,-1,-1,-1
3467,2,280.564,76.2853,-1,-1,-1
3467,3,192.556,167.983,-1,-1,-1
3467,4,374.992,120.8374,-1,-1,-1
3467,5,181.137,83.88929999999999,-1,-1,-1
3468,1,184.995,392.75699999999995,-1,-1,-1
3468,2,280.61,76.457,-1,-1,-1
3468,3,193.687,168.237,-1,-1,-1
3468,4,374.33,120.44800000000001,-1,-1,-1
3468,5,180.884,84.1721,-1,-1,-1
3469,1,185.003,392.716,-1,-1,-1
3469,2,281.303,76.5149,-1,-1,-1
3469,3,195.096,168.954,-1,-1,-1
3469,4,373.58,119.8012,-1,-1,-1
3469,5,180.446,84.4413,-1,-1,-1
3470,1,185.024,392.705,-1,-1,-1
3470,2,282.007,76.3335,-1,-1,-1
3470,3,196.355,170.132,-1,-1,-1
3470,4,372.725,119.1208,-1,-1,-1
3470,5,179.874,84.71719999999999,-1,-1,-1
3471,1,185.024,392.689,-1,-1,-1
3471,2,282.236,76.6134,-1,-1,-1
3471,3,197.509,171.2,-1,-1,-1
3471,4,371.944,118.5193,-1,-1,-1
3471,5,179.188,85.0124,-1,-1,-1
3472,1,185.096,392.741,-1,-1,-1
3472,2,282.66499999999996,76.71340000000001,-1,-1,-1
3472,3,198.787,172.221,-1,-1,-1
3472,4,370.817,117.8169,-1,-1,-1
3472,5,178.753,85.2692,-1,-1,-1
3473,1,184.968,392.76099999999997,-1,-1,-1
3473,2,283.084,76.7298,-1,-1,-1
3473,3,200.388,173.763,-1,-1,-1
3473,4,369.69599999999997,117.0305,-1,-1,-1
3473,5,178.131,85.564,-1,-1,-1
3474,1,184.963,392.755,-1,-1,-1
3474,2,283.31,76.84020000000001,-1,-1,-1
3474,3,201.687,174.495,-1,-1,-1
3474,4,368.561,116.3991,-1,-1,-1
3474,5,177.73000000000002,85.6738,-1,-1,-1
3475,1,184.878,392.73,-1,-1,-1
3475,2,283.696,76.94550000000001,-1,-1,-1
3475,3,202.422,174.86,-1,-1,-1
3475,4,367.79900000000004,115.6304,-1,-1,-1
3475,5,177.466,85.8137,-1,-1,-1
3476,1,184.851,392.72900000000004,-1,-1,-1
3476,2,284.055,76.8754,-1,-1,-1
3476,3,203.393,176.369,-1,-1,-1
3476,4,366.565,114.5723,-1,-1,-1
3476,5,177.087,86.10159999999999,-1,-1,-1
3477,1,184.944,392.685,-1,-1,-1
3477,2,284.539,76.738,-1,-1,-1
3477,3,204.626,177.011,-1,-1,-1
3477,4,365.504,113.6294,-1,-1,-1
3477,5,177.006,86.2073,-1,-1,-1
3478,1,184.836,392.675,-1,-1,-1
3478,2,284.96000000000004,76.8916,-1,-1,-1
3478,3,206.02700000000002,177.78,-1,-1,-1
3478,4,364.732,112.8917,-1,-1,-1
3478,5,176.865,86.3106,-1,-1,-1
3479,1,184.767,392.64300000000003,-1,-1,-1
3479,2,285.61,76.9371,-1,-1,-1
3479,3,206.835,178.863,-1,-1,-1
3479,4,364.267,112.3056,-1,-1,-1
3479,5,177.048,86.3986,-1,-1,-1
3480,1,184.809,392.665,-1,-1,-1
3480,2,286.51,76.9468,-1,-1,-1
3480,3,207.835,179.601,-1,-1,-1
3480,4,364.045,112.0968,-1,-1,-1
3480,5,177.055,86.42349999999999,-1,-1,-1
3481,1,184.828,392.67800000000005,-1,-1,-1
3481,2,287.025,77.3132,-1,-1,-1
3481,3,209.611,180.679,-1,-1,-1
3481,4,363.664,111.8358,-1,-1,-1
3481,5,177.06,86.39840000000001,-1,-1,-1
3482,1,184.856,392.668,-1,-1,-1
3482,2,287.738,77.3896,-1,-1,-1
3482,3,211.21,181.84,-1,-1,-1
3482,4,363.182,111.5121,-1,-1,-1
3482,5,177.149,86.39189999999999,-1,-1,-1
3483,1,184.885,392.73699999999997,-1,-1,-1
3483,2,288.202,77.1259,-1,-1,-1
3483,3,212.107,182.86700000000002,-1,-1,-1
3483,4,362.779,111.2495,-1,-1,-1
3483,5,177.11200000000002,86.4313,-1,-1,-1
3484,1,184.79399999999998,392.62300000000005,-1,-1,-1
3484,2,288.524,77.1096,-1,-1,-1
3484,3,213.332,183.19799999999998,-1,-1,-1
3484,4,362.496,111.1137,-1,-1,-1
3484,5,177.512,86.418,-1,-1,-1
3485,1,184.697,392.634,-1,-1,-1
3485,2,289.33299999999997,77.32990000000001,-1,-1,-1
3485,3,214.65,184.352,-1,-1,-1
3485,4,361.397,110.6372,-1,-1,-1
3485,5,177.746,86.41460000000001,-1,-1,-1
3486,1,184.694,392.645,-1,-1,-1
3486,2,289.694,77.4784,-1,-1,-1
3486,3,215.341,185.13,-1,-1,-1
3486,4,360.994,110.4701,-1,-1,-1
3486,5,177.882,86.4148,-1,-1,-1
3487,1,184.697,392.659,-1,-1,-1
3487,2,289.83000000000004,77.7144,-1,-1,-1
3487,3,215.93599999999998,186.156,-1,-1,-1
3487,4,360.666,110.3258,-1,-1,-1
3487,5,178.007,86.3563,-1,-1,-1
3488,1,184.75,392.695,-1,-1,-1
3488,2,290.61,77.8604,-1,-1,-1
3488,3,216.632,186.878,-1,-1,-1
3488,4,359.856,109.8629,-1,-1,-1
3488,5,178.403,86.3906,-1,-1,-1
3489,1,184.755,392.69699999999995,-1,-1,-1
3489,2,291.308,77.9834,-1,-1,-1
3489,3,217.415,187.434,-1,-1,-1
3489,4,358.744,109.0914,-1,-1,-1
3489,5,178.752,86.3006,-1,-1,-1
3490,1,184.776,392.626,-1,-1,-1
3490,2,291.821,77.9748,-1,-1,-1
3490,3,218.146,187.835,-1,-1,-1
3490,4,357.933,108.8462,-1,-1,-1
3490,5,179.002,86.292,-1,-1,-1
3491,1,184.779,392.619,-1,-1,-1
3491,2,292.751,77.93350000000001,-1,-1,-1
3491,3,219.58700000000002,189.303,-1,-1,-1
3491,4,356.893,108.3628,-1,-1,-1
3491,5,179.468,86.2439,-1,-1,-1
3492,1,184.77700000000002,392.624,-1,-1,-1
3492,2,293.36,77.8985,-1,-1,-1
3492,3,220.847,190.56799999999998,-1,-1,-1
3492,4,355.95099999999996,107.7768,-1,-1,-1
3492,5,179.685,86.2505,-1,-1,-1
3493,1,184.733,392.70099999999996,-1,-1,-1
3493,2,293.952,77.8899,-1,-1,-1
3493,3,222.067,191.298,-1,-1,-1
3493,4,355.298,107.2116,-1,-1,-1
3493,5,180.27200000000002,86.0359,-1,-1,-1
3494,1,184.72799999999998,392.708,-1,-1,-1
3494,2,294.294,78.09049999999999,-1,-1,-1
3494,3,223.18400000000003,191.8,-1,-1,-1
3494,4,354.904,106.7238,-1,-1,-1
3494,5,180.477,85.9878,-1,-1,-1
3495,1,184.779,392.708,-1,-1,-1
3495,2,294.881,78.0531,-1,-1,-1
3495,3,223.915,193.047,-1,-1,-1
3495,4,354.45799999999997,105.8194,-1,-1,-1
3495,5,180.58,86.14920000000001,-1,-1,-1
3496,1,184.87,392.765,-1,-1,-1
3496,2,295.395,78.1756,-1,-1,-1
3496,3,224.79,193.999,-1,-1,-1
3496,4,353.945,105.109,-1,-1,-1
3496,5,180.654,86.3192,-1,-1,-1
3497,1,184.876,392.77,-1,-1,-1
3497,2,295.81,78.3835,-1,-1,-1
3497,3,226.325,194.791,-1,-1,-1
3497,4,353.399,104.7299,-1,-1,-1
3497,5,180.791,86.5577,-1,-1,-1
3498,1,184.871,392.76599999999996,-1,-1,-1
3498,2,296.106,78.4914,-1,-1,-1
3498,3,227.795,195.855,-1,-1,-1
3498,4,352.661,104.1438,-1,-1,-1
3498,5,181.006,86.7829,-1,-1,-1
3499,1,184.872,392.767,-1,-1,-1
3499,2,296.626,78.6353,-1,-1,-1
3499,3,229.403,196.704,-1,-1,-1
3499,4,351.847,103.9085,-1,-1,-1
3499,5,181.024,86.97540000000001,-1,-1,-1
3500,1,184.872,392.767,-1,-1,-1
3500,2,297.08900000000006,78.6534,-1,-1,-1
3500,3,230.771,197.262,-1,-1,-1
3500,4,350.793,103.0352,-1,-1,-1
3500,5,181.205,87.2136,-1,-1,-1
3501,1,184.88299999999998,392.69699999999995,-1,-1,-1
3501,2,297.494,78.8954,-1,-1,-1
3501,3,232.533,198.313,-1,-1,-1
3501,4,349.62,102.4842,-1,-1,-1
3501,5,181.156,87.2607,-1,-1,-1
3502,1,184.803,392.718,-1,-1,-1
3502,2,297.83799999999997,79.0336,-1,-1,-1
3502,3,234.38099999999997,199.30200000000002,-1,-1,-1
3502,4,348.601,101.84479999999999,-1,-1,-1
3502,5,181.02,87.2529,-1,-1,-1
3503,1,184.795,392.725,-1,-1,-1
3503,2,298.171,79.22,-1,-1,-1
3503,3,235.638,199.83700000000002,-1,-1,-1
3503,4,347.546,101.27590000000001,-1,-1,-1
3503,5,181.168,87.35040000000001,-1,-1,-1
3504,1,184.804,392.724,-1,-1,-1
3504,2,298.878,79.3475,-1,-1,-1
3504,3,236.74,200.216,-1,-1,-1
3504,4,346.226,100.7346,-1,-1,-1
3504,5,181.15,87.7159,-1,-1,-1
3505,1,184.804,392.724,-1,-1,-1
3505,2,299.058,79.517,-1,-1,-1
3505,3,237.46400000000003,200.80100000000002,-1,-1,-1
3505,4,345.095,100.24969999999999,-1,-1,-1
3505,5,181.346,87.9176,-1,-1,-1
3506,1,184.803,392.724,-1,-1,-1
3506,2,299.20500000000004,79.60759999999999,-1,-1,-1
3506,3,238.72299999999998,201.506,-1,-1,-1
3506,4,344.181,99.46289999999999,-1,-1,-1
3506,5,181.235,88.2781,-1,-1,-1
3507,1,184.77,392.74199999999996,-1,-1,-1
3507,2,299.36199999999997,79.65129999999999,-1,-1,-1
3507,3,240.717,202.54399999999998,-1,-1,-1
3507,4,343.376,98.2909,-1,-1,-1
3507,5,181.09,88.3871,-1,-1,-1
3508,1,184.767,392.74300000000005,-1,-1,-1
3508,2,299.762,79.7059,-1,-1,-1
3508,3,241.842,203.17,-1,-1,-1
3508,4,342.712,97.28,-1,-1,-1
3508,5,181.046,88.5738,-1,-1,-1
3509,1,184.744,392.707,-1,-1,-1
3509,2,299.81,79.691,-1,-1,-1
3509,3,242.442,203.287,-1,-1,-1
3509,4,342.008,96.6148,-1,-1,-1
3509,5,180.965,88.863,-1,-1,-1
3510,1,184.814,392.793,-1,-1,-1
3510,2,299.83000000000004,79.6906,-1,-1,-1
3510,3,243.454,203.792,-1,-1,-1
3510,4,341.022,95.9479,-1,-1,-1
3510,5,180.936,88.9768,-1,-1,-1
3511,1,184.822,392.80400000000003,-1,-1,-1
3511,2,299.876,79.6502,-1,-1,-1
3511,3,244.743,204.993,-1,-1,-1
3511,4,340.131,95.0627,-1,-1,-1
3511,5,180.44799999999998,89.4053,-1,-1,-1
3512,1,184.829,392.76599999999996,-1,-1,-1
3512,2,299.77099999999996,79.729,-1,-1,-1
3512,3,245.761,205.987,-1,-1,-1
3512,4,339.816,94.8286,-1,-1,-1
3512,5,180.148,89.7286,-1,-1,-1
3513,1,184.907,392.69699999999995,-1,-1,-1
3513,2,299.747,79.7196,-1,-1,-1
3513,3,247.248,206.868,-1,-1,-1
3513,4,339.551,94.5698,-1,-1,-1
3513,5,179.933,89.9654,-1,-1,-1
3514,1,184.833,392.721,-1,-1,-1
3514,2,299.77599999999995,79.73060000000001,-1,-1,-1
3514,3,247.968,207.202,-1,-1,-1
3514,4,339.533,94.2067,-1,-1,-1
3514,5,179.619,90.16640000000001,-1,-1,-1
3515,1,184.871,392.746,-1,-1,-1
3515,2,299.90599999999995,79.6782,-1,-1,-1
3515,3,248.808,208.428,-1,-1,-1
3515,4,339.634,94.3398,-1,-1,-1
3515,5,179.267,90.3541,-1,-1,-1
3516,1,184.844,392.74699999999996,-1,-1,-1
3516,2,299.629,79.7967,-1,-1,-1
3516,3,249.84400000000002,209.59900000000002,-1,-1,-1
3516,4,339.436,94.2826,-1,-1,-1
3516,5,178.843,90.7481,-1,-1,-1
3517,1,184.83700000000002,392.746,-1,-1,-1
3517,2,299.59400000000005,79.8124,-1,-1,-1
3517,3,251.15400000000002,210.37400000000002,-1,-1,-1
3517,4,339.32599999999996,94.13300000000001,-1,-1,-1
3517,5,178.577,91.03110000000001,-1,-1,-1
3518,1,184.952,392.709,-1,-1,-1
3518,2,299.58000000000004,79.821,-1,-1,-1
3518,3,252.47099999999998,211.34599999999998,-1,-1,-1
3518,4,339.33099999999996,94.1281,-1,-1,-1
3518,5,178.167,91.5079,-1,-1,-1
3519,1,184.83100000000002,392.716,-1,-1,-1
3519,2,299.574,79.82390000000001,-1,-1,-1
3519,3,253.856,211.826,-1,-1,-1
3519,4,339.325,94.1931,-1,-1,-1
3519,5,177.628,91.89699999999999,-1,-1,-1
3520,1,184.812,392.719,-1,-1,-1
3520,2,299.684,79.78309999999999,-1,-1,-1
3520,3,255.00400000000002,212.468,-1,-1,-1
3520,4,339.323,94.19720000000001,-1,-1,-1
3520,5,177.402,92.3517,-1,-1,-1
3521,1,184.70600000000002,392.704,-1,-1,-1
3521,2,299.699,79.7998,-1,-1,-1
3521,3,256.14599999999996,213.373,-1,-1,-1
3521,4,339.219,94.05,-1,-1,-1
3521,5,177.093,92.71350000000001,-1,-1,-1
3522,1,184.725,392.694,-1,-1,-1
3522,2,299.58900000000006,79.8551,-1,-1,-1
3522,3,257.081,213.886,-1,-1,-1
3522,4,339.161,93.96350000000001,-1,-1,-1
3522,5,176.42399999999998,93.3038,-1,-1,-1
3523,1,184.731,392.781,-1,-1,-1
3523,2,299.605,79.8758,-1,-1,-1
3523,3,258.273,214.18599999999998,-1,-1,-1
3523,4,339.16900000000004,93.6873,-1,-1,-1
3523,5,175.89499999999998,93.82480000000001,-1,-1,-1
3524,1,184.718,392.73800000000006,-1,-1,-1
3524,2,299.59000000000003,79.8954,-1,-1,-1
3524,3,259.747,214.71400000000003,-1,-1,-1
3524,4,339.207,93.81899999999999,-1,-1,-1
3524,5,175.483,94.095,-1,-1,-1
3525,1,184.688,392.712,-1,-1,-1
3525,2,299.611,79.93639999999999,-1,-1,-1
3525,3,260.78999999999996,215.407,-1,-1,-1
3525,4,339.207,93.83160000000001,-1,-1,-1
3525,5,175.06,94.3665,-1,-1,-1
3526,1,184.7,392.714,-1,-1,-1
3526,2,299.73,79.84700000000001,-1,-1,-1
3526,3,262.222,215.921,-1,-1,-1
3526,4,339.22700000000003,93.8677,-1,-1,-1
3526,5,174.647,94.649,-1,-1,-1
3527,1,184.703,392.715,-1,-1,-1
3527,2,300.14099999999996,79.8878,-1,-1,-1
3527,3,263.66499999999996,216.43099999999998,-1,-1,-1
3527,4,339.092,93.83330000000001,-1,-1,-1
3527,5,174.37,94.9106,-1,-1,-1
3528,1,184.661,392.727,-1,-1,-1
3528,2,300.41999999999996,79.9508,-1,-1,-1
3528,3,264.845,216.808,-1,-1,-1
3528,4,339.138,93.8681,-1,-1,-1
3528,5,173.804,95.1877,-1,-1,-1
3529,1,184.679,392.746,-1,-1,-1
3529,2,300.572,79.89410000000001,-1,-1,-1
3529,3,266.26300000000003,217.176,-1,-1,-1
3529,4,339.061,93.812,-1,-1,-1
3529,5,173.412,95.3861,-1,-1,-1
3530,1,184.692,392.74800000000005,-1,-1,-1
3530,2,301.117,79.8921,-1,-1,-1
3530,3,267.23699999999997,217.36,-1,-1,-1
3530,4,339.093,93.7808,-1,-1,-1
3530,5,172.988,95.6846,-1,-1,-1
3531,1,184.74,392.74800000000005,-1,-1,-1
3531,2,301.26300000000003,79.89410000000001,-1,-1,-1
3531,3,268.254,217.91,-1,-1,-1
3531,4,339.07,93.81899999999999,-1,-1,-1
3531,5,172.727,95.8621,-1,-1,-1
3532,1,184.776,392.68,-1,-1,-1
3532,2,301.21900000000005,79.8751,-1,-1,-1
3532,3,269.575,218.676,-1,-1,-1
3532,4,339.031,93.8052,-1,-1,-1
3532,5,172.631,95.8986,-1,-1,-1
3533,1,184.768,392.556,-1,-1,-1
3533,2,301.196,79.8971,-1,-1,-1
3533,3,270.89300000000003,219.303,-1,-1,-1
3533,4,339.047,93.7579,-1,-1,-1
3533,5,172.24200000000002,96.1082,-1,-1,-1
3534,1,184.91,392.74300000000005,-1,-1,-1
3534,2,301.225,79.9366,-1,-1,-1
3534,3,272.337,219.96099999999998,-1,-1,-1
3534,4,339.091,93.8716,-1,-1,-1
3534,5,171.961,96.2898,-1,-1,-1
3535,1,184.81799999999998,392.717,-1,-1,-1
3535,2,301.03499999999997,79.87950000000001,-1,-1,-1
3535,3,273.051,220.528,-1,-1,-1
3535,4,339.152,94.0122,-1,-1,-1
3535,5,171.577,96.6722,-1,-1,-1
3536,1,184.718,392.661,-1,-1,-1
3536,2,300.892,79.8863,-1,-1,-1
3536,3,273.97299999999996,221.304,-1,-1,-1
3536,4,339.26,94.2365,-1,-1,-1
3536,5,170.95100000000002,97.0702,-1,-1,-1
3537,1,184.761,392.662,-1,-1,-1
3537,2,300.794,79.9152,-1,-1,-1
3537,3,275.97400000000005,222.178,-1,-1,-1
3537,4,338.83799999999997,94.2245,-1,-1,-1
3537,5,170.718,97.34530000000001,-1,-1,-1
3538,1,184.74,392.648,-1,-1,-1
3538,2,300.8,79.8805,-1,-1,-1
3538,3,276.84000000000003,222.799,-1,-1,-1
3538,4,338.35,94.1867,-1,-1,-1
3538,5,170.51100000000002,97.6377,-1,-1,-1
3539,1,184.797,392.689,-1,-1,-1
3539,2,300.59900000000005,79.7509,-1,-1,-1
3539,3,277.764,223.333,-1,-1,-1
3539,4,337.899,94.37530000000001,-1,-1,-1
3539,5,170.071,97.8989,-1,-1,-1
3540,1,184.759,392.66900000000004,-1,-1,-1
3540,2,300.294,79.57480000000001,-1,-1,-1
3540,3,278.41200000000003,223.59400000000002,-1,-1,-1
3540,4,337.415,94.3742,-1,-1,-1
3540,5,169.428,98.2336,-1,-1,-1
3541,1,184.683,392.654,-1,-1,-1
3541,2,300.164,79.28829999999999,-1,-1,-1
3541,3,279.13599999999997,223.90400000000002,-1,-1,-1
3541,4,337.243,94.42490000000001,-1,-1,-1
3541,5,168.78,98.6773,-1,-1,-1
3542,1,184.69299999999998,392.639,-1,-1,-1
3542,2,300.13599999999997,79.1734,-1,-1,-1
3542,3,279.938,224.847,-1,-1,-1
3542,4,336.894,94.38640000000001,-1,-1,-1
3542,5,168.49200000000002,98.8511,-1,-1,-1
3543,1,184.69799999999998,392.63800000000003,-1,-1,-1
3543,2,300.058,79.1811,-1,-1,-1
3543,3,280.259,225.303,-1,-1,-1
3543,4,336.194,93.9726,-1,-1,-1
3543,5,168.336,99.0621,-1,-1,-1
3544,1,184.697,392.639,-1,-1,-1
3544,2,300.051,79.1845,-1,-1,-1
3544,3,281.126,226.115,-1,-1,-1
3544,4,335.615,93.7235,-1,-1,-1
3544,5,168.015,99.2105,-1,-1,-1
3545,1,184.817,392.717,-1,-1,-1
3545,2,299.659,79.2481,-1,-1,-1
3545,3,281.653,226.696,-1,-1,-1
3545,4,335.237,93.5296,-1,-1,-1
3545,5,167.531,99.8344,-1,-1,-1
3546,1,185.115,392.68699999999995,-1,-1,-1
3546,2,299.596,79.1908,-1,-1,-1
3546,3,282.742,227.18900000000002,-1,-1,-1
3546,4,335.258,93.26169999999999,-1,-1,-1
3546,5,167.20299999999997,100.13210000000001,-1,-1,-1
3547,1,185.155,392.73400000000004,-1,-1,-1
3547,2,299.642,79.08359999999999,-1,-1,-1
3547,3,283.63,227.565,-1,-1,-1
3547,4,334.83,93.0172,-1,-1,-1
3547,5,166.784,100.39869999999999,-1,-1,-1
3548,1,185.145,392.724,-1,-1,-1
3548,2,299.749,78.9661,-1,-1,-1
3548,3,283.91200000000003,227.831,-1,-1,-1
3548,4,334.519,92.9039,-1,-1,-1
3548,5,166.496,100.499,-1,-1,-1
3549,1,185.084,392.717,-1,-1,-1
3549,2,299.649,78.99080000000001,-1,-1,-1
3549,3,284.471,228.40400000000002,-1,-1,-1
3549,4,334.464,92.85560000000001,-1,-1,-1
3549,5,166.16500000000002,100.6837,-1,-1,-1
3550,1,185.065,392.718,-1,-1,-1
3550,2,299.608,78.99289999999999,-1,-1,-1
3550,3,285.398,229.579,-1,-1,-1
3550,4,334.255,92.9165,-1,-1,-1
3550,5,165.498,100.9414,-1,-1,-1
3551,1,184.931,392.73,-1,-1,-1
3551,2,299.722,78.9405,-1,-1,-1
3551,3,286.696,230.118,-1,-1,-1
3551,4,333.965,92.67009999999999,-1,-1,-1
3551,5,164.94799999999998,101.3365,-1,-1,-1
3552,1,184.922,392.749,-1,-1,-1
3552,2,299.65999999999997,79.03370000000001,-1,-1,-1
3552,3,287.615,230.736,-1,-1,-1
3552,4,333.836,92.5195,-1,-1,-1
3552,5,164.284,101.7907,-1,-1,-1
3553,1,184.89600000000002,392.786,-1,-1,-1
3553,2,299.55,79.0124,-1,-1,-1
3553,3,288.38599999999997,231.25900000000001,-1,-1,-1
3553,4,333.83,92.6129,-1,-1,-1
3553,5,163.696,101.999,-1,-1,-1
3554,1,184.817,392.782,-1,-1,-1
3554,2,299.47900000000004,78.9906,-1,-1,-1
3554,3,289.117,231.963,-1,-1,-1
3554,4,333.824,92.6757,-1,-1,-1
3554,5,163.363,102.2008,-1,-1,-1
3555,1,184.79399999999998,392.76099999999997,-1,-1,-1
3555,2,299.58900000000006,79.0,-1,-1,-1
3555,3,289.99,232.53099999999998,-1,-1,-1
3555,4,333.608,92.7499,-1,-1,-1
3555,5,162.628,102.5457,-1,-1,-1
3556,1,184.665,392.736,-1,-1,-1
3556,2,299.78700000000003,78.939,-1,-1,-1
3556,3,291.064,232.82299999999998,-1,-1,-1
3556,4,333.094,92.4709,-1,-1,-1
3556,5,162.063,102.828,-1,-1,-1
3557,1,184.599,392.663,-1,-1,-1
3557,2,299.98900000000003,78.82480000000001,-1,-1,-1
3557,3,292.20799999999997,233.44099999999997,-1,-1,-1
3557,4,332.967,91.9868,-1,-1,-1
3557,5,161.499,103.2313,-1,-1,-1
3558,1,184.718,392.663,-1,-1,-1
3558,2,300.246,78.7924,-1,-1,-1
3558,3,293.377,234.14700000000002,-1,-1,-1
3558,4,332.743,91.7864,-1,-1,-1
3558,5,161.072,103.4353,-1,-1,-1
3559,1,184.806,392.707,-1,-1,-1
3559,2,300.58500000000004,78.9255,-1,-1,-1
3559,3,294.47400000000005,235.012,-1,-1,-1
3559,4,332.722,91.81710000000001,-1,-1,-1
3559,5,160.724,103.359,-1,-1,-1
3560,1,184.829,392.76300000000003,-1,-1,-1
