X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	X9	Y9	ProbId9	X10	Y10	ProbId10	
620.16	694.64	1	886.52	412.99	1	324.93	834.92	0.99993	308.11	884.26	1	840.39	322.26	1	651.33	159.28	1	777.01	311.56	1	311.91	742.77	1	572.18	817.29	0.99998	107.52	485.67	0.99999
619.74	689.31	1	885.79	413.21	1	329.34	835.66	0.99993	309.01	883.8	1	841.05	322.14	1	655.63	160.46	1	781.11	309.27	1	313.72	743.98	1	565.66	816.68	0.99998	108.88	486.61	0.99999
619.94	686.24	1	886.24	413.71	1	334.51	837.98	0.99993	309.05	885.35	1	841.76	322.27	1	662.27	166.41	1	781.94	306.85	1	317.45	746.55	1	560.73	814.91	0.99998	110.59	487.94	0.99999
620.12	678.83	1	886.35	414.25	1	341.42	837.82	0.99993	311.28	886.52	1	841.9	321.89	1	667.07	169.79	1	782.32	305.35	1	319.03	749.99	1	556.65	814.77	0.99998	113.02	488.65	0.99999
619.56	674.96	1	886.62	414.85	1	340.2	837.29	0.99993	311.78	887.27	1	841.68	321.17	1	670.93	172.82	1	788.64	301.91	1	319.63	751.67	1	551.17	816.08	0.99998	114.21	489.68	0.99999
620.1	669.81	1	887.16	414.96	1	346.52	836.69	0.99993	311.97	887.09	1	842.57	319.96	1	678.09	181.03	1	791.01	299.28	1	319.92	751.93	1	545.25	818.68	0.99998	115.84	490.68	0.99999
621.01	664.41	1	886.73	414.53	1	351.56	834.28	0.99993	313.75	886.35	1	843.21	320.31	1	681.7	184.66	1	794.25	297.59	1	318.23	749.63	1	541.07	820.99	0.99998	117.55	491.23	0.99999
622.04	660.7	1	886.51	414.11	1	356.46	833.68	0.99993	314.43	887.9	1	843.66	319.69	1	685.95	187.21	1	797.97	295.76	1	317.06	749.14	1	537.79	821.36	0.99998	116.88	493.11	0.99999
624.31	655.99	1	886.29	412.97	1	360.53	833.9	0.99993	314.52	889.1	1	845.11	319.87	1	693.49	193.28	1	798.48	293.67	1	316.6	749.88	1	530.4	821.01	0.99998	117.33	494.84	0.99999
626.43	649.22	1	885.99	411.59	1	364.75	831.89	0.99993	314.44	888.57	1	845.89	320.76	1	698.68	195.72	1	797.23	294.33	1	315.99	750.15	1	524.23	824.56	0.99998	118.86	495.92	0.99999
628.9	643.08	1	886.34	409.36	1	375.38	830.97	0.99993	314.1	888.74	1	847.01	321.42	1	702.27	194.36	1	797.6	293.53	1	316.02	748.41	1	521.66	830.04	0.99998	119.66	500.2	0.99999
632.08	638.53	1	886.05	407.44	1	382.63	833.34	0.99993	313.43	888.59	1	847.07	320.81	1	705.39	193.01	1	797.37	293.55	1	316.06	748.8	1	517.71	832.44	0.99998	120.61	503.66	0.99999
634.78	631.45	1	882.57	404.71	1	395.25	836.13	0.99993	313.18	888.78	1	847.01	320.62	1	710.01	192.3	1	795.07	293.95	1	316.61	749.48	1	513.48	835.9	0.99998	121.53	508.63	0.99999
636.4	626.69	1	880.76	402.24	1	404.91	833.85	0.99993	312.78	888.86	1	847.37	321.77	1	711.34	191.93	1	792.12	294.96	1	316.58	749.17	1	511.27	838.77	0.99998	122.72	511.48	0.99999
638.13	623.7	1	879.35	400.37	1	416.65	837.35	0.99993	313.37	889.35	1	847.19	321	1	711.04	190.82	1	790.56	294.97	1	316.98	749.01	1	511.12	842.47	0.99998	121.99	516.57	0.99999
641.48	618.33	1	874.16	398.82	1	424.42	839.7	0.99993	313.59	888.87	1	847.54	321.82	1	711.37	190.89	1	788.47	292.15	1	316.59	748.27	1	505.77	848.17	0.99998	120.83	518.4	0.99999
642.01	614.11	1	872.67	396.19	1	430.6	843.65	0.99993	314.81	889.79	1	848.68	322.65	1	709.89	190.84	1	785.15	293.03	1	316.13	748.9	1	502.24	852.15	0.99998	119.53	521.54	0.99999
642.15	609.06	1	870.83	394.9	1	432.51	841.08	0.99993	316.13	889.93	1	849.42	322.43	1	709.31	190.66	1	782.56	292.09	1	316.32	748.48	1	503.05	852.96	0.99998	119.34	524.87	0.99999
644.25	604.04	1	869.35	391.91	1	435.84	839.16	0.99993	317.15	892.74	1	849.43	322.33	1	710.58	190.2	1	778.32	293.4	1	315.25	748.24	1	505.2	855.15	0.99998	118.4	530.56	0.99999
644.81	599.2	1	868.97	389.26	1	445.42	836.31	0.99993	317.55	892.77	1	851.65	324.76	1	712.02	190.04	1	775.35	283	1	314.38	747.12	1	505.42	857.81	0.99998	117.78	533.88	0.99999
646.35	595.22	1	868.32	384.08	1	446.88	834.89	0.99993	317.23	893.54	1	851.75	324.88	1	710.93	189.08	1	772.6	281.59	1	314.31	748.75	1	506.84	860.68	0.99998	117.25	539.93	0.99999
646.51	591.39	1	868.63	382.46	1	450.3	836	0.99993	317.42	894.31	1	852.5	325.39	1	711.14	187.72	1	765.84	277.56	1	314.89	747.36	1	506.03	864.04	0.99998	117.06	543.36	0.99999
648.59	588.98	1	870.68	381.77	1	454.75	837.79	0.99993	317.64	894.02	1	852.86	325.23	1	711.52	185.99	1	759.07	274.24	1	316.63	748.88	1	508.19	865.37	0.99998	116.46	547.31	0.99999
650.19	587.78	1	873.89	380.66	1	456.38	841.48	0.99993	317.53	894.26	1	853.88	326.97	1	711.58	185.22	1	757.22	270.48	1	314.36	747.33	1	507.45	866.97	0.99998	115.88	549.74	0.99999
652.09	585.09	1	874.33	380.29	1	456.05	846.01	0.99993	317.81	893.64	1	853.81	327.48	1	712.92	184.81	1	753.36	265.17	1	315.71	748.23	1	507.55	866.67	0.99998	115.62	552.74	0.99999
653.25	582.48	1	875.09	378.38	1	458.74	846.25	0.99993	317.39	895.2	1	851.94	326.36	1	713.41	184.75	1	748.2	262.05	1	315.1	748	1	510.02	865.96	0.99998	114.95	554.65	0.99999
656.13	580.25	1	875.4	378.63	1	465.25	843.44	0.99993	316.87	895.14	1	850.64	326.02	1	713.68	184.86	1	745.69	263.28	1	314.64	747.61	1	510.04	865.74	0.99998	115.52	556.53	0.99999
660.81	575.49	1	876.47	378.23	1	468.33	841.71	0.99993	317.54	893.34	1	849.09	325.52	1	713.95	185.15	1	743.62	264.18	1	314.84	747.92	1	511.08	863.44	0.99998	116.31	559.11	0.99999
664.7	571.07	1	877.93	378.02	1	469.94	841.38	0.99993	317.67	893.47	1	847.63	324.65	1	714.3	186.55	1	738.4	265.22	1	316.35	749.15	1	510.85	862.99	0.99998	118.28	563.59	0.99999
668.89	567.39	1	879.45	376.67	1	474.97	839.93	0.99993	318.01	893.39	1	847.43	324.17	1	716.68	188.3	1	729.98	266.03	1	317.4	748.8	1	510.34	863.61	0.99998	119.19	566.43	0.99999
672.5	564.29	1	879.49	375.14	1	474.06	839.52	0.99993	318.3	893.9	1	847.69	325.41	1	719	190.38	1	725.34	266.57	1	317.53	747.24	1	508.78	864.7	0.99998	120.2	572.2	0.99999
676.48	558.73	1	879.07	373.48	1	479.16	840.27	0.99993	318.09	893.39	1	845.82	324.17	1	719.56	191.98	1	718.71	263.16	1	317.66	746.4	1	508.7	864.6	0.99998	121.49	575.53	0.99999
680.24	555.39	1	879.57	371.11	1	477.09	839.88	0.99993	317.76	893.79	1	844.29	323.43	1	721.83	196.43	1	712.75	259	1	318.35	747.06	1	509.85	865.26	0.99998	121.55	578.76	0.99999
682.15	554.05	1	879.74	370.78	1	480.36	840.25	0.99993	317.62	892.89	1	841.34	322.44	1	720.49	196.53	1	708.86	254.98	1	318.52	746.87	1	508.68	865.75	0.99998	121.19	583.37	0.99999
689.06	550.25	1	878.47	368.94	1	479.91	840.47	0.99993	317.22	893.51	1	838.82	322.74	1	720.59	197.18	1	703.29	251.55	1	319.34	747.81	1	508.17	865.67	0.99998	120.82	589.69	0.99999
691.91	550.42	1	879.66	369.01	1	481.76	840.96	0.99993	316.67	892.95	1	836.19	323.38	1	720.7	200.05	1	694.8	244.19	1	318.87	747.2	1	507.68	866.8	0.99998	121.04	597.21	0.99999
696.7	549.24	1	880.5	369.02	1	482.12	839.85	0.99993	316.65	892.14	1	833.75	324.65	1	720.95	204	1	690.81	241.59	1	319.12	747.28	1	508.37	866.43	0.99998	121.7	603.63	0.99999
703.42	546.37	1	880.8	369.04	1	483.06	839.11	0.99993	316.33	891.6	1	831.19	325.78	1	721.88	208.14	1	687.75	238.25	1	319.52	750.51	1	508.54	866.15	0.99998	121.61	610.5	0.99999
708.97	544.83	1	881.77	368.67	1	482.69	840.81	0.99993	315.87	891.99	1	829.51	330.02	1	722.92	210.82	1	685.23	234.97	1	319.63	750.41	1	507.88	866.87	0.99998	124.11	617.61	0.99999
713.97	543.72	1	880.49	369.84	1	484.85	843.39	0.99993	315.56	891.31	1	826.76	333.95	1	725.25	213.42	1	681	228.36	1	320.15	750.71	1	508.01	866.77	0.99998	124.07	623.37	0.99999
718.38	543.21	1	881.63	367.9	1	486.37	844.56	-2	314.66	891.1	1	826.64	336.32	1	728.35	213.15	1	677.09	225.29	1	320.71	750.08	1	508	866	-2	124.09	625.44	0.99999
722.97	543.66	1	880.92	366.51	1	492	846	-2	314.38	891.65	1	825.77	337.79	1	731.16	215.92	1	672.49	223.24	1	321.95	748.79	1	505	872	-2	125.52	629.31	0.99999
727.05	543.78	1	880.92	363.81	1	502.35	850.04	-2	314.42	891.76	1	824.27	341.06	1	732.51	219.35	1	666.14	213.64	1	322.67	748.05	1	501	876	-2	128.27	630.34	0.99999
727.05	543.96	1	880.44	362.77	1	512.7	854.08	-1	313.74	892.1	1	824.22	342.35	1	735.29	223.22	1	665.89	208.1	1	321.69	747.48	1	490.23	879.68	-1	131.2	631.98	0.99999
725.52	544.61	1	878.99	360.54	1	506.82	852.98	-2	313.99	891.87	1	822.95	346.91	1	738.59	228.11	1	665.44	197.78	1	321.9	747.63	1	494.76	879.57	-2	134.19	635.58	0.99999
726.32	544.34	1	877.47	360.06	1	511.93	855.08	-1	312.78	891.92	1	822.08	350.34	1	740.18	233.83	1	664.5	192.89	1	321.18	747.42	1	491.45	882.96	-1	137.86	639.82	0.99999
726.23	544.06	1	876.67	359.82	1	511.14	856.86	-1	311.2	892.41	1	823.16	355.03	1	741.47	238.71	1	666.1	186.39	1	321.62	747.63	1	490.1	884.82	-1	142.63	646.24	0.99999
725.59	544.33	1	875.89	359.15	1	510.34	858.15	-1	311.61	891.35	1	823.36	357.6	1	745.08	246.32	1	665.92	183.92	1	322.23	747.23	1	489.43	885.7	-1	143.81	650.88	0.99999
725.08	544.5	1	875.9	359.38	1	508.86	860.32	-1	312.07	891.52	1	822.84	361.31	1	747.86	251.1	1	662.41	176.38	1	323.26	748.23	1	487.6	886.25	-1	147.52	658.32	0.99999
725.57	544.27	1	875.62	359.47	1	509.68	861.91	-1	311.79	891.74	1	822.62	363.9	1	750.82	259.28	1	660.83	171.06	1	323.71	747.92	1	486.03	887.97	-1	153.51	666.19	0.99999
723.97	544.6	1	873.49	360.16	1	509.53	865.25	-1	311.42	891.51	1	821.93	366.09	1	755.09	262.93	1	660.51	167.1	1	323.68	746.31	1	484.86	891.2	-1	157.45	670.76	0.99999
722.74	545.06	1	870.97	357.13	1	512.04	864.5	-1	310.7	891.54	1	817.12	374.01	1	757.3	266.5	1	658.23	164.86	1	323.91	745.12	1	483.05	892.12	-1	161.43	676.04	0.99999
723.45	544.68	1	868.21	354.29	1	511.76	864.08	-1	310.03	891.58	1	815.2	375.46	1	758.41	268.25	1	656.86	167.51	1	320.44	739.64	1	481.75	893.36	-1	166.35	682.6	0.99999
721.92	545.04	1	867.09	348.63	1	513.25	864.89	-1	309.99	891.72	1	815.87	378.23	1	761.77	278.39	1	656.85	167.21	1	318.91	738.59	1	481.62	893.75	-1	169.7	689.02	0.99999
720.79	545.26	1	867.06	345.15	1	513.97	865.41	-1	310.44	891.25	1	816.15	380.67	1	764.23	283.16	1	656.02	168	1	327.38	737.76	1	481.04	894.93	-1	174.18	693.89	0.99999
720.37	545.57	1	867.53	342.91	1	514.38	866.92	-1	311.51	890.23	1	815.26	382.13	1	768.73	284.53	1	654.63	167.29	1	329.91	734.16	1	480.77	895.32	-1	179.89	700.44	0.99999
719.41	545.95	1	868.12	339.99	1	511.55	863.13	-1	311.15	890.54	1	813.82	379.82	1	772.92	287.96	1	653.96	168.51	1	333.5	732.34	1	484.3	891.32	-1	183.64	704.91	0.99999
718.97	546.48	1	869.86	339.81	1	506.55	856.88	-1	311.86	890.22	1	808.38	380.28	1	774.77	291.8	1	652.52	165.9	1	338.93	731.63	1	483.5	892.23	-1	188.74	710.98	0.99999
719.01	546.22	1	869.89	339.13	1	508.65	858.64	-1	311.83	890.37	1	806.16	377.53	1	776.02	294.47	1	650.7	164.69	1	343.05	731.59	1	478.1	896.17	-1	195.73	715.25	0.99999
716.45	547.59	1	869.92	339.77	1	509.79	862.73	-1	311.64	890.37	1	802.26	374.07	1	778.93	296.89	1	648.17	163.89	1	349.38	728.81	1	478.09	896.06	-1	198.03	719.49	0.99999
716.02	548.66	1	870.94	340.15	1	515	859.36	-1	311.69	890.6	1	799.16	374.32	1	780.37	297.94	1	645.55	163.33	1	356.21	723.1	1	477.32	895.81	-1	201.22	723.73	0.99999
715.52	549.96	1	871.91	341.34	1	530.88	883.5	-1	312.45	889.96	1	793.97	372.97	1	779.36	296.65	1	644.76	164.25	1	364.18	716.4	1	475.43	894.19	-1	204.54	727.97	0.99999
712.91	552.09	1	872.51	342.56	1	532.29	887.84	-1	313	889.65	1	789.44	371.9	1	781.04	296.03	1	643.54	164.44	1	374.68	709.94	1	472.28	891.03	-1	208.26	731.58	0.99999
711.44	554.28	1	873.37	343.52	1	530.47	883.76	-1	313.51	889.37	1	784.27	372.04	1	783.22	295.67	1	640.35	162.9	1	385.44	704.69	1	467.9	885.6	-1	210.29	732.89	0.99999
709.51	556.4	1	874.18	343.29	1	532.26	890.74	NaN	313.99	889.59	-2	779.36	373.26	1	784.95	295.05	1	638.62	160.87	1	394.42	695.91	1	464.29	880.2	NaN	211.53	736.18	0.99999
710.24	557.3	1	874.68	345.44	1	531.21	890.26	NaN	314.46	889.82	-2	775.89	372.54	1	788.89	295.64	1	635.58	156.8	1	403.76	686.52	1	462.38	875.87	NaN	213.29	739.91	0.99999
711.82	558.68	1	874.77	345.46	1	528.64	883.93	NaN	314.94	890.04	-2	771.01	370.09	1	790.59	295.3	1	634.14	156.43	1	414.9	676.42	1	460.49	870.75	NaN	213.9	743.95	0.99999
711.26	560.4	1	874.74	346.43	1	531.27	888.29	NaN	315.42	890.26	-2	762.26	368.65	1	793.15	295.01	1	632.1	156.29	1	425.34	666.72	1	459.32	863.69	NaN	213.91	748.95	0.99999
711.88	561.39	1	875.92	345.84	1	532.26	886.26	NaN	315.9	890.49	-2	755.85	366.64	1	795.91	293.19	1	629.82	154.78	1	432.26	657.87	1	457.64	855.59	NaN	215.07	755.67	0.99999
711.33	562.12	1	876.78	345.89	1	530.57	878.42	1	316.38	890.71	0.95274	744.84	365.93	1	800.66	291.76	1	625.9	152.89	1	441.23	647.83	1	477.75	857.6	0.99388	215.67	760.12	0.99999
712.11	562.76	1	876.58	345.91	1	530.73	871.21	1	318.31	892.16	0.95274	738.05	365.1	1	801.3	291.98	1	624.78	153.13	1	450.51	639.95	1	473.97	853.67	0.99388	216.31	759.33	0.99999
712.59	563.79	1	876.93	345.61	1	532.91	871.29	1	319.71	892.35	0.95274	732.84	364.41	1	799.49	291.73	1	620.58	152.43	1	461.86	632.58	1	469.2	847.87	0.99388	216.61	760.82	0.99999
713.76	564.58	1	876.19	346.01	1	536.21	872.13	1	320.54	893.48	0.95274	721.18	361.96	1	800.06	291.59	1	616.55	151.22	1	470.31	624.39	1	466.08	843.46	0.99388	216.52	762.43	0.99999
712.83	565.31	1	876.09	344.82	1	540.84	871.46	1	321.56	893.45	0.95274	715.76	359.08	1	799.83	291.55	1	614.9	150.28	1	479.11	616.6	1	460.18	837.28	0.99388	216.39	762.34	0.99999
711.94	565.67	1	875.97	344.85	1	545.68	867.97	1	322.12	891.43	0.95274	707.99	355.92	1	800.74	291.15	1	611.87	149.52	1	487.72	615.8	1	457.18	832.84	0.99388	216.29	762.86	0.99999
710.77	566.46	1	875.28	344.57	1	556.21	866.3	1	323.31	891.63	0.95274	695.75	355.25	1	800.59	290.97	1	605.88	147	1	499.05	611.38	1	453.54	829.97	0.99388	216	763.67	0.99999
711.65	566.88	1	874.79	343.06	1	562.1	865.22	1	321.65	890.94	0.95274	689.11	354.77	1	801.54	290.35	1	599.05	143.47	1	509.12	604.71	1	449.18	827.08	0.99388	215.77	764.15	0.99999
712.68	567.33	1	874.48	341.85	1	573.29	863.94	1	321.18	891.8	0.95274	677.43	352.26	1	801.36	289.67	1	591.44	139.49	1	520.97	597.9	1	443.48	823.08	0.99388	215.63	764.18	0.99999
713.01	567.32	1	874.48	341.18	1	580.06	860.17	1	320.26	892.18	0.95274	670.96	350.29	1	803.12	288.79	1	585.03	136.51	1	534.94	595.82	1	440.93	820.3	0.99388	215.37	764.5	0.99999
713.99	567.89	1	874.22	340.98	1	585.68	858.07	1	319.92	891.79	0.95274	666.26	346.98	1	803.65	287.92	1	576.27	131.66	1	548.22	588.03	1	438.17	816.19	0.99388	215.29	764.43	0.99999
714.13	568.12	1	874.05	340.62	1	596.02	854.91	1	319.42	891.63	0.95274	653	345.2	1	804.89	287.08	1	571.12	130.47	1	560.65	580.16	1	433.27	812.52	0.99388	215.31	764.63	0.99999
715.1	568.44	1	873.45	340.49	1	605.34	855.34	1	318.34	891.28	0.95274	645.77	344.97	1	804.56	286.07	1	566.32	129.89	1	572.45	578.59	1	429.35	811.97	0.99388	215.24	765.55	0.99999
714.15	568.01	1	873.37	336.83	1	615.53	853.36	1	319.13	892.26	0.95274	639.61	344.56	1	804.81	285.63	1	559.08	128.81	1	584.92	578.3	1	425.08	808.73	0.99388	215.3	765.72	0.99999
713.93	567.76	1	871.91	334.41	1	626.77	852.83	1	318.51	893.02	0.95274	627.76	345.6	1	805.72	285.74	1	549.23	127.63	1	595.99	577.71	1	419.57	805.96	0.99388	215.64	766.27	0.99999
713.22	567.63	1	869.2	331.37	1	635.14	852.54	1	317.56	893.06	0.95274	622.25	344.99	1	806.01	285.73	1	544.24	127.5	1	605.61	577.13	1	414.2	809.14	0.99388	215.92	768.17	0.99999
713.43	567.86	1	867.76	330.21	1	646.8	850.3	1	317.07	893.25	0.95274	616.11	344.61	1	805.56	285.8	1	541.13	126.33	1	617.49	580.56	1	410.66	808.41	0.99388	216.17	768.55	0.99999
713.75	568.05	1	866.29	327.89	1	652.23	847.95	1	316.72	893.37	0.95274	608.62	346.5	1	805.23	285.68	1	534	124.35	1	626.35	583.12	1	403.73	808.35	0.99388	216.49	768.73	0.99999
714.63	568.54	1	865.19	326.08	1	662.19	844.61	1	316.24	893.45	0.95274	600.48	349.2	1	806.19	285.52	1	530.49	121.82	1	626.84	583.66	1	399.56	808.02	0.99388	217.07	770.25	0.99999
714.78	568.46	1	863.67	324.34	1	669.66	843.16	1	316.04	893.31	0.95274	590.15	352.21	1	806.11	285.53	1	524.75	119.76	1	628.67	587.94	1	389.59	808.35	0.99388	218.22	773.7	0.99999
714.56	568.31	1	863.37	325.25	1	670.53	841.74	1	316.34	892.86	0.95274	580.95	354.94	1	807.06	285.46	1	521.11	120.16	1	633.18	594.83	1	381.54	809.37	0.99388	219.4	774.29	0.99999
715.04	568.49	1	862.95	323.49	1	673.32	835.54	1	316.94	892.7	0.95274	575.95	356.84	1	808.14	285.18	1	520.95	121.3	1	637.05	599.18	1	379.86	809.92	0.99388	220.91	775.98	0.99999
714.44	567.91	1	861.33	322.42	1	678.46	830.33	1	317.43	892.42	0.95274	571.74	361.31	1	807.35	285.45	1	521.13	122.48	1	643.09	603.55	1	378.22	809.57	0.99388	222.92	779.31	0.99999
714.16	567.54	1	859.36	321.91	1	684.19	825.04	1	317.82	891.77	0.95274	568.23	367.46	1	806.9	285.18	1	521.15	122.58	1	649.78	610.96	1	374.17	805.56	0.99388	223.86	779.83	0.99999
714.04	567.18	1	859.66	322.98	1	688.97	816.72	1	318	891.07	0.95274	562.62	375.44	1	807.65	284.47	1	517.5	121.98	1	657.54	618.12	1	372.76	802.6	0.99388	224.36	779.71	0.99999
712.45	566.78	1	859.12	323.26	1	700.51	812.12	1	318.44	891.17	0.95274	557.78	381.26	1	808.79	283.8	1	508.12	120.7	1	666.41	629.23	1	370.53	798.07	0.99388	225.37	781.32	0.99999
713.75	567.01	1	859.06	321.28	1	710.03	804.08	1	319.99	890.7	0.95274	552.71	386.79	1	808.4	282.06	1	502.36	120.36	1	672.76	634.95	1	371.1	792.49	0.99388	226.86	782.99	0.99999
714.45	566.88	1	859.72	320.5	1	719.43	796.65	1	320.95	890.51	-2	547.09	394.96	1	808.81	281.13	1	492.43	119.62	1	676.77	640.95	1	369.51	786.62	0.99388	228.7	783.93	0.99999
714.38	566.66	1	859.7	320.1	1	730.11	786.72	1	321.91	890.33	0.96153	542.23	401.1	1	809.93	280.75	1	481.08	118.57	1	682.59	648.13	1	368.83	779.32	0.99388	230.32	784.78	0.99999
712.63	566.25	1	858.84	319.99	1	741.9	777.02	1	322.34	891.72	0.96153	537.69	406.21	1	809.42	279.98	1	472.8	120.26	1	684.24	651.81	1	370.2	775.03	0.99388	232.46	785.79	0.99999
713.76	566.24	1	857.83	319.16	1	747.86	766.62	1	325.25	893.09	0.96153	525.13	418.13	1	810.44	279.51	1	464.62	118.76	1	682.95	651.46	1	369.92	770.27	0.99388	236.06	786.03	0.99999
713.84	565.97	1	856.64	319.1	1	757.51	756.59	1	326.43	895.23	0.96153	519.48	423.55	1	810.34	278.91	1	458.85	116.79	1	679.28	652.01	1	370.01	766.39	0.99388	237.65	785.37	0.99999
714.46	566.25	1	855.59	320.72	1	765.91	748.17	1	327.87	896.58	0.96153	512.07	430.12	1	810.3	278.67	1	454.94	115.47	1	681.03	654.71	1	371.2	766.07	0.99388	241.13	785.92	0.99999
713.57	566.1	1	855.25	320.51	1	772.69	742.78	1	329.6	896.7	0.96153	505.76	440.25	1	810.04	278.41	1	450.26	114.11	1	681.41	655.12	1	373.34	763.29	0.99388	245.86	786.52	0.99999
713.16	565.92	1	854.51	320.05	1	780.24	730.93	1	330.02	897	0.96153	498.32	447.17	1	808.81	279.11	1	447.86	113.81	1	681.77	655.11	1	375.02	760.23	0.99388	247.02	784.53	0.99999
714.17	565.95	1	853.47	321.55	1	787.73	723	1	330.95	896.55	0.96153	490.32	456.55	1	809.98	279.4	1	446.99	113.75	1	682.64	655.16	1	375.63	757.4	0.99388	249.42	785.28	0.99999
714.96	565.75	1	852.85	321.7	1	795.43	711.1	1	330.91	896.77	0.96153	484.3	461.57	1	808.8	280.44	1	443.25	113.27	1	682.33	654.43	1	375.59	751.6	0.99388	253.47	786.84	0.99999
715.39	565.71	1	851	322.4	1	804.42	701.76	1	331.22	896.62	0.96153	479.86	466.8	1	806.92	280.87	1	439.04	114.64	1	681.99	655.34	1	374.65	747.96	0.99388	255.58	787.38	0.99999
715.82	565.38	1	850.38	322.95	1	810.66	690.86	1	331.51	896.8	0.96153	474.18	472.54	1	805.69	281.25	1	436.02	114.44	1	683.41	655.22	1	375.4	741.48	0.99388	257.76	787.58	0.99999
715.6	565.21	1	850.27	323.37	1	816.68	683.72	1	331.59	896.33	0.96153	471.28	476.75	1	804.34	280.66	1	431.79	114.01	1	684.55	656.75	1	375.35	740.33	0.99388	261.73	787.86	0.99999
713.98	564.86	1	850.61	322.38	1	822.96	671.1	1	331.61	896.34	0.96153	466.86	481.76	1	802.53	280.8	1	428.02	114.33	1	686	658.87	1	374.51	738.95	0.99388	266.28	790.8	0.99999
715.69	564.33	1	850.79	321.83	1	825.03	666.39	1	331.96	896.22	0.96153	462.03	489.07	1	801.94	281.16	1	425.64	115.62	1	684.72	657.93	1	374.21	738.52	0.99388	268.29	791.29	0.99999
715.25	564.07	1	850.73	321.47	1	827.3	657.64	1	332.1	896.71	0.96153	457.68	496.23	1	801.29	281.55	1	416.08	117.18	1	683.64	657.07	1	372.41	739.97	0.99388	274.78	794.94	0.99999
716.09	563.61	1	849.3	317.18	1	829.01	651.28	1	331.88	897.2	0.96153	453.59	503.19	1	801.32	281.75	1	408.49	118.88	1	683.69	657.47	1	370.86	742.5	0.99388	278.37	797.2	0.99999
716.47	563.63	1	847.52	314.09	1	829.72	648.28	1	332.29	897.35	0.96153	449.7	509.72	1	800.76	281.99	1	400.02	120.35	1	682.8	656.34	1	368.91	743.64	0.99388	280.35	801.06	0.99999
717.48	563.27	1	847.38	314.67	1	830.04	646.58	1	332.89	897.56	0.96153	444.54	516.7	1	800.85	282.52	1	394.72	120.96	1	682.76	656.05	1	363.95	743.09	0.99388	282.96	803.68	0.99999
717.48	563.14	1	847.35	313.75	1	828.23	647.6	1	333.19	896.95	0.96153	439.7	524.38	1	799.35	282.77	1	388.78	120.35	1	683.33	656.6	1	359.65	743.94	0.99388	286.17	806.37	0.99999
718	562.92	1	847.52	313.85	1	825.27	648.34	1	334.3	896.8	0.96153	434.97	531.89	1	796.88	282.7	1	380.23	120.01	1	684.46	658.27	1	355.41	744.1	0.99388	290.2	810.04	0.99999
718.27	562.95	1	847.66	313.13	1	823.16	645.03	1	335.06	897.05	0.96153	430.2	536.99	1	797.23	282.81	1	377.62	121.73	1	684.76	658.81	1	353.04	745.5	0.99388	292.56	812.6	0.99999
718.26	563.35	1	847.88	313.77	1	821.47	639.73	1	335.64	896.61	0.96153	426.71	546.07	1	795.26	282.8	1	377.35	121.74	1	684.61	659.06	1	346.63	742.66	0.99388	293.71	813.01	0.99999
718.52	563.29	1	848.78	312.99	1	819.26	635.19	1	337.07	896.99	0.96153	423.15	553.48	1	794.95	283.39	1	377.58	122.01	1	683.8	657.62	1	341.09	742.51	0.99388	294.77	814.07	0.99999
720.23	563.35	1	849	311.47	1	817.94	631.39	1	339.57	897.46	0.96153	417.85	563.4	1	794.85	284.01	1	377.25	122.33	1	683.73	657.94	1	335.79	742.87	0.99388	296.1	815.32	0.99999
722.61	563.49	1	850.04	312.8	1	815.12	618.65	1	341.29	897.89	0.96153	414.35	569.45	1	794.28	284.73	1	377.56	123.18	1	682.87	656.83	1	327.89	742.14	0.99388	297.4	817.26	0.99999
725.12	563.74	1	850.4	313.53	1	813.62	610.46	1	343.49	899.04	0.96153	409.51	579.32	1	793.45	285.32	1	373.65	125.7	1	683.49	657.61	1	321.26	741.83	0.99388	297.1	816.53	0.99999
727.5	563.79	1	850.21	313.13	1	807.56	598.72	1	351.29	900.78	0.96153	404.9	587	1	792.28	285.21	1	370.19	126.61	1	684.63	658.6	1	315.16	743.95	0.99388	297.21	816.3	0.99999
731.71	563.35	1	849.97	313.88	1	806	590.98	1	357.91	902.98	0.96153	401.28	595.96	1	789.27	285.98	1	365.74	129.33	1	685.12	659	1	311.76	746.49	0.99388	297.64	817.01	0.99999
735.73	563.11	1	849.7	314.36	1	804.04	587.47	1	361.59	903.52	0.96153	395.84	607.64	1	788.26	287.13	1	359.32	133.01	1	684.98	659.27	1	312.03	749.52	0.99388	297.75	818.63	0.99999
737.96	563.82	1	849.35	314.08	1	797.72	585.61	1	363.37	905.76	0.96153	390.12	613.72	1	788.37	289.36	1	351.42	137.2	1	684.9	659.07	1	310.3	751.38	0.99388	298.93	821.29	0.99999
735.74	564.56	1	849.06	313.39	1	797.96	585.83	1	363.83	906.1	0.96153	384.49	620.43	1	787.68	289.98	1	340.34	145.64	1	684.52	658.16	1	307.83	750.16	0.99388	299.99	822.34	0.99999
