frame,id,x,y,width,height,confidence
6335,4,258.5127083333333,303.5910416666666,-1,-1,-1
6335,5,625.3314407381122,187.11426543647977,-1,-1,-1
6336,1,238.67433390837644,101.02741038911252,-1,-1,-1
6336,2,494.2235469448584,111.71361152508693,-1,-1,-1
6336,3,313.20463576158943,359.3973509933775,-1,-1,-1
6336,4,257.4682141363446,306.1271434546215,-1,-1,-1
6336,5,625.7180432645034,191.99803343166172,-1,-1,-1
6337,1,237.68236645605973,94.41336396706873,-1,-1,-1
6337,2,497.30130130130124,106.17742742742742,-1,-1,-1
6337,3,313.142,360.682,-1,-1,-1
6337,4,256.25355946398656,309.07453936348406,-1,-1,-1
6337,5,625.8202380952381,195.38261904761902,-1,-1,-1
6338,1,237.7058823529412,88.07177210506843,-1,-1,-1
6338,2,500.51222651222645,100.64041184041184,-1,-1,-1
6338,3,312.6482661004954,361.6562868601085,-1,-1,-1
6338,4,255.21341853035145,311.41938232161874,-1,-1,-1
6338,5,625.9995158557249,199.83054950375208,-1,-1,-1
6339,1,238.07210268025668,81.67421668554171,-1,-1,-1
6339,2,503.53863465866465,95.50112528132033,-1,-1,-1
6339,3,311.4167278063096,362.45365615064804,-1,-1,-1
6339,4,254.28349514563106,313.5581445523193,-1,-1,-1
6339,5,626.0858327237258,203.65471836137527,-1,-1,-1
6340,1,239.3035185185185,76.90722222222222,-1,-1,-1
6340,2,507.3066157760814,90.1381679389313,-1,-1,-1
6340,3,309.4637146371464,363.73726937269373,-1,-1,-1
6340,4,253.20790598290597,316.24081196581193,-1,-1,-1
6340,5,626.1082910321488,207.35387962291514,-1,-1,-1
6341,1,240.5302694721299,73.21908453303801,-1,-1,-1
6341,2,512.4459948320413,84.05839793281653,-1,-1,-1
6341,3,307.0460351892022,365.8876837792239,-1,-1,-1
6341,4,252.2404336734694,318.3333333333333,-1,-1,-1
6341,5,626.0073964497042,210.69058185404336,-1,-1,-1
6342,1,241.75991727768377,70.64410603496898,-1,-1,-1
6342,2,519.5019186492709,79.47249936045023,-1,-1,-1
6342,3,302.7785920497446,371.98934043970684,-1,-1,-1
6342,4,251.53209639582,320.13073149925356,-1,-1,-1
6342,5,625.9155489319423,213.6564828614009,-1,-1,-1
6343,1,243.0593784683685,68.45763965963744,-1,-1,-1
6343,2,527.5162037037037,76.21862139917695,-1,-1,-1
6343,3,299.2418576598311,379.3856051467631,-1,-1,-1
6343,4,250.72713675213674,322.3,-1,-1,-1
6343,5,625.5477228682171,216.76598837209303,-1,-1,-1
6344,1,244.42261575355099,67.19258439402324,-1,-1,-1
6344,2,535.9671504965622,73.80621339444869,-1,-1,-1
6344,3,299.2865841681398,385.52799057159694,-1,-1,-1
6344,4,250.0768737988469,324.07644672218663,-1,-1,-1
6344,5,624.9117933723196,219.37889863547755,-1,-1,-1
6345,1,245.983970856102,65.96138433515482,-1,-1,-1
6345,2,543.8590130916415,72.00579053373615,-1,-1,-1
6345,3,303.43817527010805,392.16066426570626,-1,-1,-1
6345,4,249.51656050955415,325.92101910828023,-1,-1,-1
6345,5,624.2874728457639,224.46632874728456,-1,-1,-1
6346,1,248.21699852507373,63.737278761061944,-1,-1,-1
6346,2,551.3458877786318,70.5641813989239,-1,-1,-1
6346,3,309.88734470414823,398.60918088018525,-1,-1,-1
6346,4,249.0748730964467,327.6118866328257,-1,-1,-1
6346,5,622.2306372549019,232.2987745098039,-1,-1,-1
6347,1,250.4180312441182,60.7485413137587,-1,-1,-1
6347,2,557.4765924788949,69.46073164492198,-1,-1,-1
6347,3,317.15181088700933,404.007156798959,-1,-1,-1
6347,4,248.36479591836735,330.18346088435374,-1,-1,-1
6347,5,619.1855747558227,240.86476333583772,-1,-1,-1
6348,1,252.77560521415268,58.29664804469274,-1,-1,-1
6348,2,563.6804979253112,68.7551867219917,-1,-1,-1
6348,3,324.01943502824855,408.5466666666666,-1,-1,-1
6348,4,247.8332243296272,332.29692609548727,-1,-1,-1
6348,5,616.5750831414683,248.7807623433103,-1,-1,-1
6349,1,255.50572166851236,55.31450719822813,-1,-1,-1
6349,2,570.10667752443,68.93213897937024,-1,-1,-1
6349,3,329.9945945945946,412.1477477477477,-1,-1,-1
6349,4,247.51287001287002,333.75010725010725,-1,-1,-1
6349,5,614.3837471783296,255.52595936794583,-1,-1,-1
6350,1,258.4602138843574,52.40710531085735,-1,-1,-1
6350,2,575.8416462251294,70.84273644044698,-1,-1,-1
6350,3,335.61704494882065,415.32710280373834,-1,-1,-1
6350,4,247.1066066066066,335.9959244959245,-1,-1,-1
6350,5,612.5070737155622,261.66939687267313,-1,-1,-1
6351,1,260.61532938431156,51.7720337461856,-1,-1,-1
6351,2,580.8638687113263,73.91068065644336,-1,-1,-1
6351,3,341.2571301247772,418.29790552584666,-1,-1,-1
6351,4,246.56100148525354,338.511139401655,-1,-1,-1
6351,5,610.8841222879684,267.3293885601578,-1,-1,-1
6352,1,262.7670835599057,51.01504440819285,-1,-1,-1
6352,2,585.7222667735899,77.7941726811013,-1,-1,-1
6352,3,346.56759751773046,420.9437056737588,-1,-1,-1
6352,4,245.59228115567052,342.8980163863734,-1,-1,-1
6352,5,609.3492063492063,272.8085317460317,-1,-1,-1
6353,1,263.84851771511205,51.54591467823571,-1,-1,-1
6353,2,590.3588463671658,82.26123128119801,-1,-1,-1
6353,3,351.32677966101693,423.11254237288136,-1,-1,-1
6353,4,245.15522771007056,346.45413726747915,-1,-1,-1
6353,5,607.7311583206879,278.4200809307031,-1,-1,-1
6354,1,264.00070696359137,53.000530222693534,-1,-1,-1
6354,2,594.5790754257907,86.44985131116518,-1,-1,-1
6354,3,354.7389532389532,424.5950235950236,-1,-1,-1
6354,4,244.83823836359838,349.3443957420163,-1,-1,-1
6354,5,606.3974547234459,283.0349975526187,-1,-1,-1
6355,1,264.7262753702688,53.60614371914427,-1,-1,-1
6355,2,598.6620256620256,90.66475566475566,-1,-1,-1
6355,3,359.1151992991677,426.209373631187,-1,-1,-1
6355,4,244.68978562421185,353.0651534258091,-1,-1,-1
6355,5,604.9181023720349,288.1133583021223,-1,-1,-1
6356,1,265.7257268239166,53.61492046077893,-1,-1,-1
6356,2,602.3495014820802,94.2883319859876,-1,-1,-1
6356,3,363.50769927536226,427.05412137681157,-1,-1,-1
6356,4,244.502574002574,359.24581724581725,-1,-1,-1
6356,5,603.5744520030235,292.34769463340893,-1,-1,-1
6357,1,266.9567244916993,53.01529565379593,-1,-1,-1
6357,2,605.8,97.5352537722908,-1,-1,-1
6357,3,368.68298209834575,427.53772943575797,-1,-1,-1
6357,4,244.87392611683848,363.9579037800687,-1,-1,-1
6357,5,602.1117855336367,296.7271117855336,-1,-1,-1
6358,1,268.30349971313825,52.07917383820998,-1,-1,-1
6358,2,608.7126436781609,100.17126436781608,-1,-1,-1
6358,3,372.80238095238093,428.1080952380952,-1,-1,-1
6358,4,245.5949256342957,369.9000437445319,-1,-1,-1
6358,5,600.6857816182246,301.05970149253733,-1,-1,-1
6359,1,269.6453744493392,51.02753303964758,-1,-1,-1
6359,2,611.4641954507161,102.46447627071048,-1,-1,-1
6359,3,376.43099787685776,428.68719037508845,-1,-1,-1
6359,4,246.44969378827645,375.1386701662292,-1,-1,-1
6359,5,599.4414133541179,305.0841777084957,-1,-1,-1
6360,1,272.2200593251761,48.52817945865776,-1,-1,-1
6360,2,613.7669215519683,104.38289436420277,-1,-1,-1
6360,3,381.247467771639,429.1650552486188,-1,-1,-1
6360,4,247.29,380.3711111111111,-1,-1,-1
6360,5,598.298341109383,308.5658372213582,-1,-1,-1
6361,1,275.15678879310343,46.98796695402298,-1,-1,-1
6361,2,615.6475386779183,105.46554149085794,-1,-1,-1
6361,3,385.7022433718559,429.6143213233628,-1,-1,-1
6361,4,248.05430349860484,385.1706374758532,-1,-1,-1
6361,5,597.1492039034412,312.05213148433484,-1,-1,-1
6362,1,277.8083550913838,47.00208877284595,-1,-1,-1
6362,2,617.8475033738191,107.00485829959514,-1,-1,-1
6362,3,390.496291301416,430.21825129242524,-1,-1,-1
6362,4,248.60131931560502,388.7625231910946,-1,-1,-1
6362,5,596.0091425747466,315.4381022979985,-1,-1,-1
6363,1,280.45677694770546,46.99626467449306,-1,-1,-1
6363,2,620.8256198347108,109.05096418732782,-1,-1,-1
6363,3,395.65521885521883,431.14141414141415,-1,-1,-1
6363,4,249.21225806451613,393.69075268817204,-1,-1,-1
6363,5,594.8744887525562,319.6669222903885,-1,-1,-1
6364,1,280.43395001622844,50.694741966893865,-1,-1,-1
6364,2,623.5361842105264,110.9594298245614,-1,-1,-1
6364,3,401.55909780958575,431.7633918889611,-1,-1,-1
6364,4,249.56100628930818,397.4601677148847,-1,-1,-1
6364,5,594.2643762183236,323.3172514619883,-1,-1,-1
6365,1,285.42384587422754,52.71501272264631,-1,-1,-1
6365,2,627.1797752808989,113.55257850763466,-1,-1,-1
6365,3,408.4260752688172,433.445564516129,-1,-1,-1
6365,4,250.01223438506116,402.35200686842666,-1,-1,-1
6365,5,593.5843434343434,330.43257575757576,-1,-1,-1
6366,1,289.7251878212732,51.77362593910636,-1,-1,-1
6366,2,631.4363484087103,116.73729759910663,-1,-1,-1
6366,3,414.2526455026455,435.63470017636683,-1,-1,-1
6366,4,250.38616352201257,405.27085953878407,-1,-1,-1
6366,5,593.521449704142,336.67430966469425,-1,-1,-1
6367,1,289.85397965290247,47.55874725713145,-1,-1,-1
6367,2,637.4750137287205,120.06123009335528,-1,-1,-1
6367,3,419.9722222222222,438.00896057347666,-1,-1,-1
6367,4,250.78321824649507,408.42184557438793,-1,-1,-1
6367,5,593.7217928902628,344.0303967027305,-1,-1,-1
6368,1,288.4182653876898,45.18485211830535,-1,-1,-1
6368,2,644.9521056977704,121.41480869804568,-1,-1,-1
6368,3,424.90233837689135,440.29917469050895,-1,-1,-1
6368,4,250.98502807236432,411.40424204616346,-1,-1,-1
6368,5,593.7837209302326,350.5405684754522,-1,-1,-1
6369,1,285.3733075435203,43.39522888459059,-1,-1,-1
6369,2,653.0450297366185,121.34636080430472,-1,-1,-1
6369,3,429.12356119332856,442.40169133192387,-1,-1,-1
6369,4,251.13408438259333,417.5904572564612,-1,-1,-1
6369,5,593.8509463722397,356.31493165089375,-1,-1,-1
6370,1,283.4613573110683,43.510169128666234,-1,-1,-1
6370,2,660.8100056211355,120.40809443507588,-1,-1,-1
6370,3,433.10954726718273,444.6305418719212,-1,-1,-1
6370,4,251.5481055768412,422.3942103022562,-1,-1,-1
6370,5,593.8810074530969,361.60138781804164,-1,-1,-1
6371,1,281.32668329177056,43.85910224438903,-1,-1,-1
6371,2,667.5038953811909,119.36505286588758,-1,-1,-1
6371,3,437.02921926133706,446.8083216456288,-1,-1,-1
6371,4,252.05395462906193,426.79337829552423,-1,-1,-1
6371,5,593.8497370398197,366.4680691209617,-1,-1,-1
6372,1,279.961383407596,44.8731169106726,-1,-1,-1
6372,2,674.9091688089118,117.94944301628107,-1,-1,-1
6372,3,439.56011315417254,449.1685525695426,-1,-1,-1
6372,4,252.37628326000416,432.35386549340035,-1,-1,-1
6372,5,593.8629888629888,371.7215747215747,-1,-1,-1
6373,1,279.5333333333333,46.3472049689441,-1,-1,-1
6373,2,680.1261944912872,116.95137717818997,-1,-1,-1
6373,3,442.42379616643285,451.4102384291725,-1,-1,-1
6373,4,252.42708333333334,436.65604575163394,-1,-1,-1
6373,5,593.994708994709,376.51020408163265,-1,-1,-1
6374,1,277.1060606060606,47.528943278943274,-1,-1,-1
6374,2,685.5862632869992,115.90351594439902,-1,-1,-1
6374,3,444.4498948843728,454.7958420929689,-1,-1,-1
6374,4,252.22120285423034,442.0446483180428,-1,-1,-1
6374,5,594.034379671151,380.8208769307424,-1,-1,-1
6375,1,270.99840985887494,46.94076724309282,-1,-1,-1
6375,2,691.98606370876,114.67121729237769,-1,-1,-1
6375,3,445.5845921450151,459.0903826787512,-1,-1,-1
6375,4,252.07279211243966,447.71617369414724,-1,-1,-1
6375,5,594.0805300713557,384.82747196738023,-1,-1,-1
6376,1,265.5445307830245,47.97469615461247,-1,-1,-1
6376,2,697.2915234822451,113.6586483390607,-1,-1,-1
6376,3,445.90665646518744,462.83907166539143,-1,-1,-1
6376,4,252.0031387319523,452.3509102322662,-1,-1,-1
6376,5,594.3979407979407,388.6293436293436,-1,-1,-1
6377,1,262.30679342444046,50.083382848088725,-1,-1,-1
6377,2,701.8037166085946,112.82375145180022,-1,-1,-1
6377,3,445.91814754981147,466.8532579429186,-1,-1,-1
6377,4,251.92932489451476,456.61371308016874,-1,-1,-1
6377,5,595.2544608223429,393.97776053788465,-1,-1,-1
6378,1,261.3249148125877,52.366205652435355,-1,-1,-1
6378,2,706.4135802469136,111.96619635508523,-1,-1,-1
6378,3,445.4590667784297,471.0030734842134,-1,-1,-1
6378,4,251.80831212892278,460.8343935538592,-1,-1,-1
6378,5,597.2295839753467,400.00847457627117,-1,-1,-1
6379,1,260.8439073514602,54.621349446122856,-1,-1,-1
6379,2,710.6952126077906,111.18971156705322,-1,-1,-1
6379,3,444.60747663551405,475.1305579156046,-1,-1,-1
6379,4,251.59940400170282,465.1543209876543,-1,-1,-1
6379,5,600.0487493619194,406.15977539561,-1,-1,-1
6380,1,260.4265297906602,56.911433172302736,-1,-1,-1
6380,2,713.9809954751131,110.62081447963801,-1,-1,-1
6380,3,444.1022889842632,483.00524558893653,-1,-1,-1
6380,4,251.4301758847213,469.12587412587413,-1,-1,-1
6380,5,603.0545267489712,412.17489711934155,-1,-1,-1
6381,1,258.21313725490194,60.209215686274504,-1,-1,-1
6381,2,716.3975617008623,109.88670829616414,-1,-1,-1
6381,3,444.5912440398786,490.4848287819679,-1,-1,-1
6381,4,251.29189973068156,472.2436295835923,-1,-1,-1
6381,5,605.8758320532513,417.7470558115719,-1,-1,-1
6382,1,256.3776116542074,62.411155836687755,-1,-1,-1
6382,2,718.8152866242038,109.09978768577494,-1,-1,-1
6382,3,448.1528906955736,497.526874435411,-1,-1,-1
6382,4,251.18785222291797,475.80901690670004,-1,-1,-1
6382,5,608.5272398657371,422.71753162922795,-1,-1,-1
6383,1,253.58893871449922,66.20702541106128,-1,-1,-1
6383,2,720.9265432098765,108.21851851851852,-1,-1,-1
6383,3,454.2303464755077,504.6255675029868,-1,-1,-1
6383,4,251.0016835016835,479.5016835016835,-1,-1,-1
6383,5,611.1565734989648,427.25595238095235,-1,-1,-1
6384,1,251.05585880640464,70.42867540029111,-1,-1,-1
6384,2,722.39617991374,108.19162045594578,-1,-1,-1
6384,3,461.71086956521737,511.61328502415455,-1,-1,-1
6384,4,250.9017543859649,482.5188854489164,-1,-1,-1
6384,5,613.671285604311,431.5745445214267,-1,-1,-1
6385,1,250.07514343883028,74.30982787340366,-1,-1,-1
6385,2,724.1529838443785,107.53610286844709,-1,-1,-1
6385,3,468.1791850760922,517.3181148748159,-1,-1,-1
6385,4,250.55356407086936,486.1882983106716,-1,-1,-1
6385,5,616.2506420133539,435.653312788906,-1,-1,-1
6386,1,248.78842540398344,77.55336339721909,-1,-1,-1
6386,2,726.2431954754329,106.5524920466596,-1,-1,-1
6386,3,473.79668858047233,521.9566593620648,-1,-1,-1
6386,4,250.35497295047855,489.34935497295044,-1,-1,-1
6386,5,618.4779582366589,439.2663057489043,-1,-1,-1
6387,1,248.5181016694804,80.62689926842994,-1,-1,-1
6387,2,728.5177644710578,106.20758483033931,-1,-1,-1
6387,3,481.0968875502008,527.4108935742971,-1,-1,-1
6387,4,250.2696016771488,492.02306079664567,-1,-1,-1
6387,5,620.9597211463981,442.9522334107926,-1,-1,-1
6388,1,248.40983606557376,83.92841530054645,-1,-1,-1
6388,2,731.7823439878233,106.14459665144595,-1,-1,-1
6388,3,488.34407776925036,532.0176515732924,-1,-1,-1
6388,4,250.20849420849422,494.481123981124,-1,-1,-1
6388,5,623.4181333333333,446.5408,-1,-1,-1
6389,1,248.22324656543742,87.72830802603036,-1,-1,-1
6389,2,736.0412796697626,106.21224630202957,-1,-1,-1
6389,3,494.8795027904617,535.9403855910705,-1,-1,-1
6389,4,250.59599156118142,500.31751054852316,-1,-1,-1
6389,5,625.2354838709678,449.7959677419355,-1,-1,-1
6390,1,247.2650624883417,93.73213952620779,-1,-1,-1
6390,2,745.354556803995,106.33551810237203,-1,-1,-1
6390,3,502.1683501683501,540.015281015281,-1,-1,-1
6390,4,252.20534188034188,507.61581196581193,-1,-1,-1
6390,5,627.4528201015771,454.6955359529537,-1,-1,-1
6391,1,246.83462962962963,98.61574074074073,-1,-1,-1
6391,2,753.3751842027704,105.02829354553492,-1,-1,-1
6391,3,509.91388673390225,543.6035686578743,-1,-1,-1
6391,4,254.99664781060127,515.3712549759061,-1,-1,-1
6391,5,629.93327908869,463.2937347436941,-1,-1,-1
6392,1,246.34948688711518,102.99106803496768,-1,-1,-1
6392,2,761.7207694619777,102.76916140667268,-1,-1,-1
6392,3,517.6319002123142,546.8649150743099,-1,-1,-1
6392,4,257.81347256347254,522.1199836199836,-1,-1,-1
6392,5,632.5610561056105,473.0368536853685,-1,-1,-1
6393,1,245.84036488027365,106.9319650323071,-1,-1,-1
6393,2,767.9530475357246,100.73724117818605,-1,-1,-1
6393,3,524.3328012769354,549.6129289704709,-1,-1,-1
6393,4,259.5399680255795,526.9910071942446,-1,-1,-1
6393,5,634.2226821192053,481.12555187637963,-1,-1,-1
6394,1,245.42677902621722,110.2631086142322,-1,-1,-1
6394,2,774.6351706036745,98.37270341207349,-1,-1,-1
6394,3,531.3480392156863,553.0025799793601,-1,-1,-1
6394,4,261.8724911452184,533.0098386462023,-1,-1,-1
6394,5,635.4983305509182,488.47662771285474,-1,-1,-1
6395,1,244.83133675603725,113.74044495151169,-1,-1,-1
6395,2,780.9740871613662,95.99028268551237,-1,-1,-1
6395,3,537.517017017017,558.9421921921922,-1,-1,-1
6395,4,264.3688243597499,539.3321234119783,-1,-1,-1
6395,5,637.369392390687,496.0357751277683,-1,-1,-1
6396,1,244.11032863849766,117.00391236306729,-1,-1,-1
6396,2,786.8248792270531,93.86926328502415,-1,-1,-1
6396,3,541.658002038736,566.4044342507646,-1,-1,-1
6396,4,266.7693907257226,545.1940112289458,-1,-1,-1
6396,5,639.9301460823373,503.2135458167331,-1,-1,-1
6397,1,243.54601344860708,119.6566762728146,-1,-1,-1
6397,2,791.6471997604073,92.03623839472895,-1,-1,-1
6397,3,544.4511041009464,574.7807570977918,-1,-1,-1
6397,4,269.55470575738264,551.4110898661568,-1,-1,-1
6397,5,643.7404761904762,511.39735449735446,-1,-1,-1
6398,1,242.81505250875145,122.42279268767017,-1,-1,-1
6398,2,796.7514592933948,90.25837173579109,-1,-1,-1
6398,3,546.1010582010581,582.4280423280422,-1,-1,-1
6398,4,271.64558296436854,556.123128821421,-1,-1,-1
6398,5,647.5218206157965,519.0305220883535,-1,-1,-1
6399,1,242.3205649061714,124.49390597794545,-1,-1,-1
6399,2,801.2278911564625,88.71026592455163,-1,-1,-1
6399,3,547.3746312684366,590.6578171091445,-1,-1,-1
6399,4,274.47381776239905,564.8011534025375,-1,-1,-1
6399,5,650.6206991467106,526.0132122213047,-1,-1,-1
6400,1,241.4766319042101,126.74951718810351,-1,-1,-1
6400,2,806.0506715506715,86.91819291819291,-1,-1,-1
6400,3,548.2955771305285,597.5814455231931,-1,-1,-1
6400,4,276.2789855072464,574.1754049445865,-1,-1,-1
6400,5,653.1857258718572,533.0235198702352,-1,-1,-1
6401,1,242.05270244277744,128.622812079246,-1,-1,-1
6401,2,810.3916361416361,85.38888888888889,-1,-1,-1
6401,3,548.9957264957264,603.8095619658119,-1,-1,-1
6401,4,277.3402865571007,586.8600927096502,-1,-1,-1
6401,5,654.7342083675144,539.0792999726551,-1,-1,-1
6402,1,245.03944315545243,131.1162026295437,-1,-1,-1
6402,2,813.5662470023981,84.3660071942446,-1,-1,-1
6402,3,549.5882352941177,609.9325490196078,-1,-1,-1
6402,4,278.5095514058811,599.0746941403735,-1,-1,-1
6402,5,653.6118177000529,546.3542660307365,-1,-1,-1
6403,1,247.48879954049397,133.74382538770823,-1,-1,-1
6403,2,817.5175834084761,83.03787195671777,-1,-1,-1
6403,3,550.2228317659351,615.3223615464995,-1,-1,-1
6403,4,279.6312101910828,610.3290870488322,-1,-1,-1
6403,5,643.6776463963963,555.9034346846846,-1,-1,-1
6404,1,249.52435897435896,135.89578754578753,-1,-1,-1
6404,2,820.7599880739415,81.80441264162194,-1,-1,-1
6404,3,550.8603988603988,621.2688422688423,-1,-1,-1
6404,4,280.5162653147444,619.4700042247571,-1,-1,-1
6404,5,628.6746031746031,567.4695767195767,-1,-1,-1
6405,1,250.99146726024853,138.4119829345205,-1,-1,-1
6405,2,823.425641025641,80.54298642533936,-1,-1,-1
6405,3,551.3380318454712,625.8512137823022,-1,-1,-1
6405,4,281.2724338282763,628.2156229825694,-1,-1,-1
6405,5,612.7240725697264,580.4075277552125,-1,-1,-1
6406,1,250.6077628242637,143.05695338404524,-1,-1,-1
6406,2,827.1482200647249,78.73139158576052,-1,-1,-1
6406,3,551.6973788721207,630.5634101138469,-1,-1,-1
6406,4,281.5049421661409,635.629232386961,-1,-1,-1
6406,5,595.4125636672326,593.0599886813808,-1,-1,-1
6407,1,250.37073077656933,148.55332951726768,-1,-1,-1
6407,2,830.3210857332009,76.53194306521019,-1,-1,-1
6407,3,560.0,645.0,-1,-1,-1
6407,4,283.8519503546099,645.5283687943262,-1,-1,-1
6407,5,589.0,605.0,-1,-1,-1
6408,1,250.43601895734596,156.20695102685622,-1,-1,-1
6408,2,833.3576277241872,73.86209360485887,-1,-1,-1
6408,3,568.8677356656949,659.1584062196308,-1,-1,-1
6408,4,291.19787234042553,650.2387706855792,-1,-1,-1
6408,5,577.0,612.0,-1,-1,-1
6409,1,251.55478794857032,163.19765879869504,-1,-1,-1
6409,2,835.5998563218391,71.7503591954023,-1,-1,-1
6409,3,577.7354713313898,673.3168124392616,-1,-1,-1
6409,4,300.5207616425785,644.7701307639367,-1,-1,-1
6409,5,568.0,627.0,-1,-1,-1
6410,1,252.82080703767448,169.34978007267162,-1,-1,-1
6410,2,837.8690213392199,69.47718910963944,-1,-1,-1
6410,3,586.6032069970846,687.4752186588923,-1,-1,-1
6410,4,311.35503875968993,632.1322259136213,-1,-1,-1
6410,5,569.0,642.0,-1,-1,-1
6411,1,253.85142857142858,176.2104761904762,-1,-1,-1
6411,2,840.3651515151514,66.65378787878787,-1,-1,-1
6411,3,595.4709426627794,701.6336248785229,-1,-1,-1
6411,4,321.174688057041,617.9298128342245,-1,-1,-1
6411,5,567.5903171953256,657.6228158041179,-1,-1,-1
6412,1,254.7863247863248,181.85868945868947,-1,-1,-1
6412,2,842.7011359185271,63.95730513121817,-1,-1,-1
6412,3,604.3386783284742,715.7920310981535,-1,-1,-1
6412,4,330.2705501618123,605.200647249191,-1,-1,-1
6412,5,562.237896494157,670.7785197551474,-1,-1,-1
6413,1,255.3591628959276,186.99868024132726,-1,-1,-1
6413,2,845.4530545305452,61.25379253792537,-1,-1,-1
6413,3,613.2567745330176,731.1881083925282,-1,-1,-1
6413,4,338.35222584147664,592.3910966340933,-1,-1,-1
6413,5,564.6823775857554,685.567949725059,-1,-1,-1
6414,1,255.75071143995447,192.50540694365395,-1,-1,-1
6414,2,848.7304499781563,57.77763215377894,-1,-1,-1
6414,3,624.3733741624635,743.408603706784,-1,-1,-1
6414,4,346.16278568348423,577.8022854678741,-1,-1,-1
6414,5,572.6586862048015,693.8451418645631,-1,-1,-1
6415,1,255.96482220954553,196.93382772390189,-1,-1,-1
6415,2,851.4697957409821,54.43720121686223,-1,-1,-1
6415,3,634.0,758.0,-1,-1,-1
6415,4,354.0310753409344,562.8906773977196,-1,-1,-1
6415,5,580.6349948238476,702.1223340040672,-1,-1,-1
6416,1,255.97602061038444,201.7025366627031,-1,-1,-1
6416,2,853.4141414141413,52.25414141414141,-1,-1,-1
6416,3,647.0,768.0,-1,-1,-1
6416,4,361.48944294699004,548.8308625336928,-1,-1,-1
6416,5,588.6113034428936,710.399526143571,-1,-1,-1
6417,1,255.7684748427673,206.09532232704402,-1,-1,-1
6417,2,856.2671102661596,49.69169835234474,-1,-1,-1
6417,3,657.7231730508014,780.0700896495517,-1,-1,-1
6417,4,369.2010437939641,532.3249375992739,-1,-1,-1
6417,5,596.5876120619397,718.6767182830752,-1,-1,-1
6418,1,255.471501572327,209.98742138364778,-1,-1,-1
6418,2,859.4655403593456,49.54894073478144,-1,-1,-1
6418,3,673.0914022240303,789.102793599132,-1,-1,-1
6418,4,378.245373543523,514.2012794151245,-1,-1,-1
6418,5,601.912165848336,723.1382978723404,-1,-1,-1
6419,1,255.36136536994658,212.98550724637678,-1,-1,-1
6419,2,864.3051201671891,52.58333333333333,-1,-1,-1
6419,3,687.1606458675424,798.1081007115489,-1,-1,-1
6419,4,387.24725146198824,492.5943859649123,-1,-1,-1
6419,5,607.2949430765157,726.4267937516547,-1,-1,-1
6420,1,255.16331994645245,216.17001338688084,-1,-1,-1
6420,2,869.7078085642318,57.46711446963336,-1,-1,-1
6420,3,699.7591982427238,806.9231191652938,-1,-1,-1
6420,4,396.9021713194941,469.4027678358387,-1,-1,-1
6420,5,612.6563769293258,729.5567289466558,-1,-1,-1
6421,1,254.77697172619045,219.59058779761904,-1,-1,-1
6421,2,875.1836909871245,62.98454935622318,-1,-1,-1
6421,3,711.0899692651578,815.2358200614697,-1,-1,-1
6421,4,407.67520759193354,448.28090154211145,-1,-1,-1
6421,5,617.4119757174393,732.5190397350993,-1,-1,-1
6422,1,254.59791552386176,222.66593527153046,-1,-1,-1
6422,2,880.5218967921895,68.5486750348675,-1,-1,-1
6422,3,721.4593562465902,823.4189852700491,-1,-1,-1
6422,4,417.2624521072796,428.0864463601532,-1,-1,-1
6422,5,621.4003215434084,735.0841371918542,-1,-1,-1
6423,1,254.5843159273816,226.53471832303947,-1,-1,-1
6423,2,885.80122324159,74.07089241034195,-1,-1,-1
6423,3,730.8373590982287,831.1403650026838,-1,-1,-1
6423,4,425.75476707699727,410.09630702389575,-1,-1,-1
6423,5,626.1498496035001,738.0713699753896,-1,-1,-1
6424,1,254.83820772403448,232.5793025871766,-1,-1,-1
6424,2,890.7281580411797,78.75542570951586,-1,-1,-1
6424,3,740.1305869682283,839.0145395799677,-1,-1,-1
6424,4,433.9633544749824,393.32252760159736,-1,-1,-1
6424,5,629.1787324317157,739.8098647573588,-1,-1,-1
6425,1,256.4203142536476,239.28226711560046,-1,-1,-1
6425,2,895.9146689497716,83.45719178082192,-1,-1,-1
6425,3,748.5271444082518,846.3960369163951,-1,-1,-1
6425,4,441.6487583572111,377.6989016236867,-1,-1,-1
6425,5,631.7997861534349,740.7035551991446,-1,-1,-1
6426,1,259.06564219313225,247.1527224435591,-1,-1,-1
6426,2,900.7239263803681,87.40753724802805,-1,-1,-1
6426,3,756.5323060286563,853.713706407137,-1,-1,-1
6426,4,447.9492445703493,362.78659112370156,-1,-1,-1
6426,5,634.2780487804878,742.2609756097561,-1,-1,-1
6427,1,262.4625413504573,254.82156061490562,-1,-1,-1
6427,2,904.9801343850423,90.91790826760152,-1,-1,-1
6427,3,764.0526742301458,860.87547271745,-1,-1,-1
6427,4,451.4219114219114,347.93356643356645,-1,-1,-1
6427,5,636.6750700280112,745.4927170868347,-1,-1,-1
6428,1,265.4276989755713,261.0488573680063,-1,-1,-1
6428,2,909.394581861013,94.5120730270907,-1,-1,-1
6428,3,770.5045719035744,867.0695483513439,-1,-1,-1
6428,4,451.4400479616307,333.26019184652273,-1,-1,-1
6428,5,642.638720829732,753.1498127340823,-1,-1,-1
6429,1,268.27713178294573,266.52441860465115,-1,-1,-1
6429,2,912.9944150499706,97.05526161081715,-1,-1,-1
6429,3,776.8367016976556,873.3842630018862,-1,-1,-1
