X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	
1212.7	543.02	1	934.83	994.69	1	1207.2	991.55	1	350.33	706.65	1	227.3	230.18	1
1221.9	545.29	1	942.34	992.56	1	1199.3	988.32	1	351.68	708.28	1	228.65	234.79	1
1230	546.96	1	947.96	990.43	1	1192	985.68	1	349.86	712.68	1	231.6	242.18	1
1236.8	548.3	1	952.94	988.52	1	1184.9	983.05	1	346.38	716	1	235.05	250.08	1
1244	550.26	1	959.29	986.25	1	1178.2	980.75	1	339.75	723.5	1	239.09	258.69	1
1253.5	553.58	1	964.52	984.2	1	1172.1	978.69	1	335.42	729.6	1	242.19	265.93	1
1263.6	556.07	1	969.66	981.59	1	1166.4	976.91	1	331.51	735.77	1	243.42	268.7	1
1272.3	557.96	1	974.35	979.27	1	1161.8	975.64	1	327.53	742.17	1	244.99	274.88	1
1280.7	559.8	1	978.72	977.4	1	1158.4	973.22	1	323.91	747.72	1	247.88	285.4	1
1288.8	561.54	1	983.65	975.63	1	1154.2	966.35	1	320.56	752.71	1	249.49	291.55	1
1295.2	562.76	1	987.58	974.05	1	1152.6	958.03	1	318.04	759.16	1	250.47	296.32	1
1302.9	562.23	1	989.64	972.99	1	1152.6	950.97	1	319.28	765.45	1	250.87	298.02	1
1314.2	558.88	1	994.07	972.74	1	1153	945.17	1	322.68	770.66	1	252.16	303.45	1
1323.9	555.03	1	1003.8	975.03	1	1153.7	939.21	1	328.64	776.89	1	253.69	312.61	1
1332.4	551.41	1	1011.3	977.21	1	1154.3	933.67	1	333.65	781.18	1	254.6	317.71	1
1339.3	548.32	1	1019.9	979.83	1	1154.8	929.03	1	345.93	787.16	1	256.32	321.51	1
1346.6	545.14	1	1025.5	981.8	1	1155.3	924.2	1	356.94	790.84	1	257.86	329.58	1
1351.5	543.05	1	1032.4	985.07	1	1155.8	919.39	1	368.58	795.07	1	260.15	335.78	1
1354.1	542.04	1	1038.1	987.43	1	1156.2	915.41	1	375.12	796.73	1	261.55	342.9	1
1358.6	540.32	1	1045.5	990.38	1	1156.9	911.36	1	391.87	792.82	1	262.15	347.93	1
1361.9	538.95	1	1050.8	991.81	1	1156.5	909.26	1	404.99	782.95	1	262.67	353.17	1
1362.1	538.82	1	1056.8	993.55	1	1155.3	901.92	1	415.69	774.05	1	262.62	356.79	1
1363.6	538.33	1	1062.4	995.07	1	1154	896.54	1	427.84	765.4	1	263.42	364.3	1
1362.3	538.73	1	1068.2	996.67	1	1152.8	891.44	1	439.07	758.04	1	264.03	370.66	1
1365.3	537.92	1	1071.9	997.77	1	1149.4	884.39	1	450.31	751.21	1	262.88	377.65	1
1367	538.62	1	1077.9	1000.3	1	1145	879.92	1	460.03	745.35	1	262.66	378.48	1
1370.5	538.63	1	1081.1	1001.3	1	1141.5	878.45	1	470.38	739.19	1	256.65	396.93	1
1371.3	539.02	1	1088.1	1001.6	1	1140.5	879.95	1	479.13	734.21	1	252.79	406.89	1
1373.6	538.83	1	1098.9	1000	1	1138.7	879.86	1	484.75	731.83	1	249.54	414.11	1
1377.4	538.41	1	1111	998.62	1	1136.4	878.86	1	492.91	731.66	1	247.39	428.14	1
1379	537.46	1	1110.9	999.46	1	1133.6	877.24	1	502.85	734.86	1	246.9	421.85	1
1382.5	535.82	1	1125.5	994.4	1	1130.6	875.29	1	510.03	738.21	1	245.14	423.48	1
1387.3	533.89	1	1132.3	990.96	1	1128.1	873.42	1	517.15	741.45	1	243.72	423.22	1
1389.6	531.38	1	1146.1	985.56	1	1126	871.56	1	524.51	744.06	1	243.64	423.16	1
1391.6	526.23	1	1153.6	982.18	1	1123.5	868.15	1	533.27	746.16	1	243.96	426.54	1
1393.7	519.9	1	1163.7	976.99	1	1123.5	863.29	1	541.27	748.33	1	245.1	439.82	1
1395.6	514.89	1	1173.8	973.28	1	1124.1	858.14	1	548.31	752.3	1	245.63	430.09	1
1397.5	510.17	1	1185.7	970.84	1	1125.5	849.95	1	555.04	759.37	1	242.48	487.94	1
1399.3	505.6	1	1193.5	969.37	1	1127.2	843.65	1	559.09	765.85	1	243.47	514.93	1
1398.5	499.11	1	1203.8	967.22	1	1129.1	838.57	1	562.96	775.2	1	242.56	581.31	1
1394.5	490.14	1	1209.5	966.24	1	1131.4	833.57	1	565.01	781.13	1	242.43	584.75	-2
1389.8	480.75	1	1218.1	964.46	1	1132.6	830.79	1	565.81	786.76	1	242.29	588.2	-2
1385.5	471.62	1	1221.8	964.02	1	1135.2	823.81	1	565.74	790.26	1	242	628.5	-1
1382.3	463.86	1	1220.8	963.82	1	1137	818.12	1	564.19	794.2	1	241.88	628.87	-2
1379.8	457.05	1	1226.4	964.79	1	1138.9	812.95	1	561.71	797.86	1	241.4	629.12	-2
1376.9	450.5	1	1230.2	966.87	1	1140.2	807.69	1	557.83	802.39	1	240.92	629.36	-2
1375	443.44	1	1233.9	969.24	1	1140.6	801.11	1	554.29	806.66	1	237.08	646.44	-1
1373.1	433.29	1	1235.9	970.35	1	1139.9	794.62	1	548.35	815.6	1	239.27	639.36	-1
1372	427.54	1	1239.2	972.07	1	1138.8	788.42	1	541.5	825.94	1	238.05	643.41	-1
1370.8	422.54	1	1242	973.91	1	1138.3	785.41	1	536.37	833.01	1	228.6	651.95	-1
1369.6	418	1	1244.8	975.77	1	1132.7	777.66	1	531.02	839.4	1	238.52	630.6	-2
1368.2	413.6	1	1248.7	976.83	1	1124.9	772.01	1	525.74	845.13	1	238.04	630.84	-2
1367.2	409.34	1	1252.9	975.41	1	1115.9	765.31	1	521.48	849.47	1	237.56	631.09	-1
1367.1	400.75	1	1256.7	974.26	1	1107.7	759.32	1	514.51	855.74	1	237.64	633.8	-1
1366.9	392.29	1	1261.9	972.5	1	1100.5	753.95	1	512.29	857.76	1	240.54	632.96	-2
1366.6	385.67	1	1266	971.75	1	1093.8	749.05	1	507.35	860.76	1	240.4	636.4	-2
1366.9	378.62	1	1270.5	970.54	1	1086.6	743.81	1	499	863.14	1	240.27	639.85	1
1367.3	372.27	1	1274.5	969.55	1	1079.9	738.89	1	492.33	863.79	1	244.07	626.09	1
1367.8	367.09	1	1281.9	967.72	1	1073.7	734.15	1	484.99	864.04	1	251.6	629.57	1
1368.6	361.93	1	1281.7	968.54	1	1068.4	729.94	1	477.41	864.2	1	245.91	645.59	1
1369.3	356.45	1	1287.2	966.8	1	1063	725.46	1	472.84	863.92	1	247.9	650.45	1
1365.2	349.45	1	1289.6	966.61	1	1058.1	721.5	1	454.38	855.23	1	247.13	650.69	1
1354.8	338.91	1	1292	966.43	1	1053.2	717.45	1	437.61	849.31	1	246.5	651.24	1
1346.3	332.87	1	1292.8	966.15	1	1049.3	714.08	1	422.73	844.82	1	242.63	651.64	1
1339	325.9	1	1300.3	968.5	1	1047	710.85	1	409.43	841.09	1	250.17	660.08	1
1332.9	317.52	1	1305.5	971.52	1	1045.4	703.73	1	396.19	837.72	1	250.08	666.08	1
1331.4	312.52	1	1312	976	1	1045.8	696.16	1	384.57	835.33	1	246.29	670.27	1
1330.4	302.19	1	1316.1	979.53	1	1047.2	689.15	1	372.34	832.83	1	248.22	668.3	1
1329.9	292.56	1	1320.2	981.85	1	1049.2	682.18	1	360.94	830.78	1	246.78	675.74	1
1329.3	282	1	1324.6	984.49	1	1051.4	676.43	1	350.14	828.96	1	244.28	673.92	1
1328.7	274.12	1	1329.3	987.28	1	1051.7	675.12	1	342.78	828.05	1	244.25	683.74	1
1328.1	267.18	1	1331	988.76	1	1053	673.11	1	332.09	829.82	1	242.58	687.34	1
1327.8	261.06	1	1334.5	991.01	1	1055.1	669.56	1	322	837.36	1	242.37	689.61	1
1327.5	254.5	1	1337.4	993.95	1	1056.7	665.84	1	316.05	845.94	1	240.99	692.26	1
1327.1	248.32	1	1340.4	996.55	1	1061.7	659.35	1	311.91	853.81	1	241.04	693.31	1
1326.6	243.41	1	1342	998.06	1	1065.6	652.96	1	308.93	859.78	1	241	690.74	1
1326.1	239.55	1	1344.3	1000	1	1068.5	648.59	1	305.49	867.3	1	243.03	687.54	1
1325.5	235.69	1	1346.7	1002	1	1071.2	644.84	1	302.91	873.36	1	243.89	685.58	1
1325.8	233.27	1	1355.6	1003.4	1	1073.7	641.32	1	299.63	880.2	1	242.21	699.88	1
1327.2	224.66	1	1363.3	993.77	1	1076.7	636.55	1	298.36	884.94	1	243.3	707.94	1
1328.3	217	1	1372.4	975.43	1	1079	633.69	1	303.28	890.7	1	242.7	719.06	1
1329.1	210.49	1	1382.3	957.7	1	1081.7	630.48	1	319.86	888.08	1	241.99	727.61	1
1330	203.86	1	1391.1	942.25	1	1083.6	628.22	1	342.51	880.59	1	241.92	729.91	1
1330.9	199.05	1	1398.8	925.97	1	1086	625.8	1	362.07	876.7	1	241.29	738.45	1
1331.4	194.15	1	1404.8	912.33	1	1090	623.3	1	381.1	873.69	1	240.99	742.74	1
1330.4	188.77	1	1410.6	899.6	1	1095.6	619.02	1	398.7	870.85	1	239.81	751.12	1
1325.9	183.01	1	1415.8	888.03	1	1100.1	611.67	1	414.08	868.76	1	239.43	752.53	1
1318.9	178.11	1	1420.5	877.5	1	1103.2	603.55	1	427.91	866.74	1	238.92	757.58	1
1312	174.69	1	1425.2	867.44	1	1105	596.17	1	441.61	865.12	1	237.81	764.32	1
1305.2	171.73	1	1429.4	858.45	1	1105.9	590.26	1	448.31	865.19	1	238.64	766.17	1
1298.4	168.77	1	1433.4	850.33	1	1106.3	583.29	1	456.24	864.27	1	238.15	771.66	1
1292.6	166.27	1	1437.4	842.41	1	1106.3	577.78	1	464.8	863.55	1	234.55	782.97	1
1287.9	164.31	1	1440.9	835.79	1	1106.6	573.75	1	474.75	864.11	1	237.03	794.32	1
1282.7	162.42	1	1444.9	828.78	1	1107.5	569.08	1	485.3	864.86	1	248.19	807.23	1
1278.8	161.03	1	1448.4	822.89	1	1109.8	563.59	1	495.65	865.03	1	259.42	816.13	1
1275.1	160.01	1	1452.2	816.6	1	1111.8	558.4	1	504.9	865.08	1	269.62	824.08	1
1271.3	159.92	1	1455.6	811.32	1	1113.7	552.96	1	514.88	865.07	1	278.93	831.83	1
1267.3	161.04	1	1458.6	806.68	1	1117.1	545.96	1	523.67	865.24	1	286.82	838.86	1
1263.1	162.62	1	1461.9	801.91	1	1119.3	537.12	1	531.76	865.46	1	294.87	846.43	1
1258.3	164.58	1	1464.9	797.51	1	1117.4	527.12	1	538.82	865.7	1	301.79	852.92	1
1254.8	166.04	1	1467.2	792.69	1	1113.7	517.67	1	546.68	865.78	1	308.77	859.57	1
1252.4	166.93	1	1468	781.44	1	1109.9	509.19	1	553.55	865.8	1	315.14	865.49	1
1251.5	167.2	1	1468.1	768.61	1	1106	501.17	1	559.42	865.68	1	320.39	870.14	1
1248.3	168.95	1	1468	756.75	1	1101.7	493.46	1	566.49	865.41	1	325.44	874.6	1
1243.5	172.57	1	1467.6	745.63	1	1098	486.99	1	571.74	865.42	1	329.65	878.45	1
1236	177.12	1	1467	736.52	1	1094.1	480.88	1	577.05	865.29	1	334.62	883.31	1
1231.9	179.49	1	1466.3	727.54	1	1090	474.66	1	581.76	864.19	1	339.92	887.63	1
1229.4	181.11	1	1465.5	718.56	1	1086.2	468.99	1	590.71	858.76	1	346.67	891.66	1
1222.5	183.52	1	1464.8	710.67	1	1083.1	464.48	1	598.94	851.65	1	358.03	895.23	1
1215.4	182.24	1	1464.5	704.21	1	1079.4	459.3	1	605.71	845.25	1	369.31	897.6	1
1205.9	178.89	1	1464	698.15	1	1076.2	454.91	1	612.89	837.98	1	380.52	899.48	1
1196.7	175.14	1	1459.6	688.11	1	1073	450.48	1	618.87	831.72	1	389.38	900.04	1
1188.6	171.58	1	1454.6	677.54	1	1065.7	446.71	1	624.04	826.35	1	398.07	899.52	1
1180.7	168.03	1	1449.3	666.6	1	1048.4	444.04	1	629.25	820.61	1	413.12	901.48	1
1173.7	164.6	1	1444.5	657.37	1	1029.9	440.22	1	634.01	815.13	1	432.97	907.04	1
1168.7	162.14	1	1440.2	649.82	1	1012.4	437.38	1	638.87	809.34	1	446.8	909.59	1
1165.2	159.63	1	1436.4	643.49	1	996.12	435.31	1	643.28	804.21	1	463.34	911.82	1
1161.4	156.44	1	1432.5	636.06	1	980.79	433.85	1	647.48	799.41	1	481.34	914.94	1
1157.6	151.44	1	1428.2	629.16	1	965.86	432.59	1	650.91	795.37	1	496.53	916.84	1
1155.2	146.8	1	1421.5	623.42	1	951.71	431.64	1	655.21	790.66	1	512.01	917.67	1
1153.7	143.22	1	1413	616.27	1	939.22	431.01	1	658.71	786.79	1	525.96	918.47	1
1152.3	138.26	1	1404	607.8	1	927.47	430.5	1	662.36	782.78	1	534.94	921.88	1
1151.4	135.26	1	1395.6	600.43	1	915.97	429.99	1	665.29	779.63	1	539.72	932.46	1
1151.2	133.65	1	1387.3	593.93	1	904.71	429.77	1	675.19	777.28	1	536.98	951.35	1
1150	131.74	1	1379.8	587.77	1	894.53	429.69	1	684.89	777.22	1	533.93	962.83	1
1149.1	130.04	1	1373	581.94	1	885.04	429.75	1	693.78	778.4	1	530.3	974.56	1
1149.7	126.57	1	1367.3	576.81	1	875.36	433.01	1	700.39	779.46	1	527.86	983.72	1
1152.4	122.16	1	1361.7	571.37	1	868.37	437.93	1	705.76	779.95	1	529.29	990.87	1
1157.1	115.66	1	1358.1	567.04	1	862.04	444.35	1	712.37	779.59	1	537.21	993.87	1
1159.7	111.76	1	1355.8	561.14	1	857.25	450.17	1	720.94	779.07	1	547.32	991.63	1
1161.2	109.3	1	1356.5	550.8	1	852.33	457.42	1	733.4	782.02	1	555.17	987.89	1
1163.4	106.16	1	1359	540.15	1	848.78	463.3	1	744.11	786.15	1	561.47	985.07	1
1165.2	102	1	1361.9	529.02	1	845.87	468.55	1	754.2	790.45	1	569.02	982.47	1
1166	96.574	1	1364.2	520.23	1	842.99	474.74	1	763.21	794.19	1	571.91	981.23	1
1166.6	91.812	1	1366.7	510.93	1	840.36	478.61	1	771.37	797.34	1	579.66	979.3	1
1167	86.925	1	1368.9	502.77	1	836.17	483.58	1	778.58	800	1	586.75	977.66	1
1167.2	83.057	1	1371.1	495.02	1	830.73	491.74	1	785.51	802.46	1	591.93	976	1
1167.4	78.67	1	1373.1	487.54	1	826.02	500	1	792.04	804.55	1	597.02	974.7	1
1167.8	77.553	1	1374.8	480.89	1	821.33	507.99	1	797.76	806.27	1	601.94	974.04	1
1168.5	71.932	1	1376.2	474.97	1	817.58	514.24	1	803.62	807.91	1	606.13	973.39	1
1164.7	66.121	1	1376.6	467.13	1	814.39	519.74	1	809.2	809.51	1	610.47	972.64	1
1158.6	63.421	1	1375.7	457.8	1	811.26	525.23	1	813.75	810.76	1	614.09	972.23	1
1151.4	62.183	1	1374.9	450.36	1	808.89	530.51	1	818.68	812.02	1	617.36	972.07	1
1145.1	61.548	1	1374.3	442.93	1	806.55	537.55	1	823.59	813.29	1	621.14	971.79	1
1138.4	61.321	1	1373.8	435.46	1	804.05	543.83	1	828.2	814.49	1	624.97	971.37	1
1133.9	61.281	1	1373	429.49	1	801.59	549.39	1	832.73	815.68	1	627.71	971.14	1
1129.6	61.234	1	1371.5	422.84	1	798.1	557.39	1	836.1	816.51	1	632.7	967.67	1
1125.2	61.247	1	1370.5	417.5	1	795.57	563.47	1	840.84	816.49	1	640.83	961.01	1
1121.9	61.212	1	1369.9	412.1	1	793.18	569.27	1	851.57	813.65	1	648.49	955.04	1
1118.4	60.301	1	1368.9	403.93	1	790.76	575.01	1	863.26	810.17	1	656.52	949.24	1
1113.5	58.784	1	1367.4	394.56	1	789.02	577.6	1	875.55	806.42	1	663.51	944.05	1
1108.1	57.544	1	1367.2	384.88	1	787.75	579.84	1	885.24	803.48	1	671.32	940.42	1
1104.5	57.073	1	1368	375.66	1	787.14	585.25	1	894.31	800.78	1	682.73	937.39	1
1097.5	55.095	1	1368.8	369.32	1	788.11	592.55	1	902.97	798.33	1	698.16	933.4	1
1091	54.716	1	1370.7	360.99	1	789.75	599.34	1	911.33	796.06	1	711.22	930.44	1
1083	57.19	1	1372.9	353.64	1	791.11	604.28	1	918.78	794.2	1	722.51	924.74	1
1077.3	59.652	1	1373.5	349.27	1	792.94	610.16	1	923.04	793.53	1	724.42	909.17	1
1071.1	62.127	1	1373.8	344.72	1	795.47	620.06	1	925.02	793.16	1	722.51	892.23	1
1065.1	63.984	1	1373.5	340.76	1	793.53	632.5	1	930.69	790.79	1	722.03	874.12	1
1059.9	64.58	1	1373.8	336.09	1	790.95	643.34	1	935.81	787.95	1	723	857.74	1
1054.7	65.227	1	1374.9	332.28	1	788	653.91	1	941.22	785.25	1	723.79	841.18	1
1047.6	66.347	1	1379.1	323.18	1	784.65	664.89	1	947.03	780.96	1	724.29	827.23	1
1039.8	66.168	1	1383.3	315.32	1	781.47	674.89	1	953.14	772.48	1	725.19	813.45	1
1033.1	66.06	1	1386.5	309.07	1	778.74	683.9	1	958.37	763.56	1	731.29	803.5	1
1027.6	66.231	1	1389.3	304.05	1	776.23	692.25	1	963.41	755.05	1	745.06	801.02	1
1022.3	66.565	1	1392.5	298.4	1	774.06	699.91	1	968.56	746.88	1	763.23	801.54	1
1018.9	66.268	1	1395.4	293.75	1	772.02	706.87	1	973.12	739.58	1	782.31	802.73	1
1011.3	64.288	1	1398.7	288.64	1	769.98	713.98	1	977.72	731.63	1	798.82	802.79	1
1004.3	59.941	1	1401.2	284.84	1	767.96	718.81	1	981	725.61	1	813.53	802.79	1
998.67	55.912	1	1404	280.48	1	759.31	725.47	1	983.22	718.73	1	826.04	802.86	1
992.33	52.621	1	1406.5	276.62	1	747.41	729.56	1	984.45	711.31	1	838.02	802.51	1
988.63	51.766	1	1408.5	273.45	1	734.77	733.45	1	984.73	704.9	1	850.29	800.8	1
984.89	51.304	1	1410.4	269.99	1	722.39	736.68	1	984.71	697.77	1	862.58	799.26	1
980.34	50.777	1	1411.7	264.9	1	710.36	739.93	1	984.58	691.49	1	877.81	799.38	1
975.69	51.835	1	1413.1	258.05	1	700.39	742.92	1	987.34	682.64	1	894.72	797.36	1
970.29	55.397	1	1414.2	251.99	1	690.96	745.59	1	992.17	674.18	1	910.13	794.55	1
964.39	59.605	1	1415.3	246.07	1	682.29	748.15	1	997.97	663.81	1	925.27	792.45	1
957.28	64.41	1	1416.2	244.4	1	673.76	750.67	1	1002.7	654.38	1	938.33	791.03	1
951.73	68.256	1	1418.1	239.9	1	665.28	753.2	1	1006	646.98	1	950.04	789.43	1
946.11	71.765	1	1422	236.45	1	656.94	755.69	1	1009.4	639.31	1	962.09	787.77	1
941.26	74.557	1	1428	235.76	1	649.03	757.99	1	1012.2	632.76	1	972.67	786.23	1
936.69	76.916	1	1433	236.64	1	642.5	759.97	1	1014.5	626.88	1	983.69	784.53	1
932.79	78.825	1	1436.9	237.44	1	635.32	762.13	1	1016.9	620.66	1	993.25	782.88	1
926.56	81.094	1	1442.6	238.67	1	628.47	764.05	1	1019	615.31	1	1001.3	781.4	1
921.34	82.22	1	1445.6	238.9	1	622.55	765.8	1	1020.8	610.56	1	1010.8	779.56	1
913.46	84.632	1	1451.6	240.12	1	616.29	767.58	1	1022.6	606.09	1	1017.7	778.17	1
906.14	87.113	1	1456.8	241.8	1	609.5	769.67	1	1024.3	601.78	1	1024.4	776.87	1
899.77	89.207	1	1459.5	242.52	1	604.56	771.06	1	1025.7	597.69	1	1030	775.83	1
893.54	91.219	1	1464.2	244.03	1	598.9	772.61	1	1025.7	591.91	1	1036.2	774.75	1
887.96	92.91	1	1470	245.43	1	593.08	774.35	1	1023.9	583.37	1	1043.1	773.51	1
882.84	94.304	1	1475.9	246.47	1	587.9	775.86	1	1021.2	577.08	1	1047.9	772.72	1
878.82	95.359	1	1481	247.26	1	582.85	777.39	1	1018	570.19	1	1057.6	772.29	1
873.26	97.098	1	1485.6	247.8	1	577.26	779.11	1	1015.3	560.96	1	1069.5	771.56	1
868.41	98.632	1	1488.1	248.05	1	572.62	780.57	1	1013.4	551.56	1	1079.1	770.59	1
865.1	99.888	1	1492.5	248.71	1	568.13	781.98	1	1011.2	541.71	1	1087	758.69	1
861.32	102.21	1	1496.2	250.78	1	562.08	783.29	1	1009.1	533.99	1	1085	734.56	1
857.51	107.22	1	1501.9	259.45	1	555.44	772.6	1	1007.1	526.47	1	1084.3	709.33	1
854.95	113.09	1	1503.7	267.75	1	554.3	743.58	1	1005.5	519.49	1	1083.8	687.89	1
852.71	118.78	1	1505.9	278.97	1	556.48	711.45	1	1004.1	513.04	1	1083	667.7	1
850.44	123.89	1	1507.9	289.24	1	562.07	682.74	1	1002.9	506.24	1	1083.3	649.14	1
848.72	128.53	1	1509.5	297.73	1	568.89	658.63	1	1001.9	500.95	1	1084	632.35	1
847.12	133.34	1	1510.4	304.93	1	575.92	637.08	1	1000.8	494.47	1	1084.5	616.33	1
845.4	138.56	1	1511.5	313.02	1	582.62	618.15	1	999.82	488.74	1	1085	601.89	1
844.76	143.09	1	1512.8	319.23	1	589.14	600.64	1	998.91	483.76	1	1086.6	586.56	1
844.48	148.85	1	1514.9	326.75	1	595.53	583.73	1	998.29	479.31	1	1086.6	569.98	1
843.79	156.29	1	1516.1	330.25	1	601.32	568.19	1	997.33	474.41	1	1085.9	553.83	1
842.09	164.85	1	1516.9	332.67	1	613.03	556.08	1	994.05	467.81	1	1086	538.93	1
840.69	171.85	1	1517.9	335.32	1	630.66	559.41	1	989.09	460.83	1	1086.3	525.93	1
839.7	177.7	1	1517.7	336.42	1	661.69	572.82	1	984.32	454.45	1	1086.7	514.61	1
838.32	185.08	1	1517.5	337.47	1	690.57	586.66	1	979.44	448.35	1	1085.3	501.31	1
839.33	193.35	1	1518.4	342.6	1	718.27	602.42	1	975.1	442.46	1	1081	488.56	1
841.41	205.61	1	1519.5	347.04	1	746.13	616.97	1	971.74	434.88	1	1076.7	476.85	1
842.91	214.93	1	1520	351.02	1	770.19	630.88	1	968.47	425.02	1	1072.7	464.89	1
844.81	224.04	1	1520.6	357.43	1	793.23	644.41	1	964.94	415.44	1	1068.9	454.56	1
846.76	231.72	1	1522.1	364.2	1	814.48	657.03	1	962.07	407.81	1	1064.5	443.54	1
849.34	239.21	1	1525.3	371.41	1	833.78	668.78	1	959.32	399.92	1	1060.4	434.16	1
851.05	243.36	1	1527.9	376.47	1	850.5	679.21	1	956.89	392.37	1	1057	425.9	1
852.32	246.13	1	1530.7	381.08	1	866.88	689.54	1	954.65	385.14	1	1053.8	418.21	1
853.13	247.95	1	1533.7	385.62	1	881.8	698.63	1	952.78	378.88	1	1051.2	411.59	1
854.04	249.12	1	1535.5	388.51	1	896.8	707.24	1	951.04	373.4	1	1047.6	402.63	1
855.67	252.89	1	1538.9	393.35	1	910.5	715.24	1	950.43	366.2	1	1044.3	395.98	1
856.33	259.05	1	1540.5	395.61	1	922.75	722.42	1	955.08	353.08	1	1038.4	389.05	1
856.43	262.67	1	1541.9	396.75	1	933.73	728.65	1	961.2	337.8	1	1031.4	377.15	1
856.89	266.69	1	1544.3	398.26	1	944.57	735.26	1	965.92	323.08	1	1026.3	361.99	1
857.66	270.47	1	1547.1	399.92	1	953.32	740.51	1	967.49	311.71	1	1022.1	345.43	1
858.03	274.72	1	1549.1	400.95	1	958.65	744.67	1	965.05	298.14	1	1018.4	331.83	1
858.75	280.13	1	1552.5	402.44	1	961.35	750.45	1	961.2	284.65	1	1015.2	319.39	1
859.42	282.93	1	1554.9	403.13	1	961.22	755.9	1	957.85	271.79	1	1012.4	308.11	1
859.2	283.37	1	1557.9	404.27	1	959.83	760.25	1	955.03	258.26	1	1010	297.9	1
859.24	285.94	1	1560.4	405.25	1	957.51	764.99	1	953.4	248.53	1	1007.6	288.03	1
859.35	288.58	1	1561.9	405.46	1	955.77	768.85	1	950.62	236.95	1	1005.6	279.65	1
861.4	294.75	1	1564.1	406.63	1	952.85	773.22	1	946.22	224.46	1	1003.6	271.25	1
861.63	296.54	1	1566.9	409.6	1	949.49	777.84	1	943.06	213.85	1	1001.7	263.79	1
862.34	299.74	1	1572.4	415.06	1	947.09	781.36	1	940.22	202.49	1	1000	256.55	1
861.76	300.63	1	1577.3	420.7	1	946.45	783.7	1	937.9	191.77	1	998.67	250.62	1
865.8	306.8	1	1582.5	426.25	1	945.5	786.56	1	935.45	180.39	1	997.42	244.9	1
871.6	311.51	1	1586.2	430.07	1	944.96	789.66	1	933.97	171.79	1	997.02	238.47	1
875.65	314.95	1	1591.1	435.09	1	944.16	795.34	1	932.93	162.43	1	997.79	228.57	1
878.74	317.91	1	1593.9	438.55	1	942.53	801.04	1	932.03	154.07	1	998.96	219.8	1
885.32	321.11	1	1597.1	441.65	1	940.97	804.56	1	928.58	143.64	1	999.86	211.28	1
888.11	320.33	1	1598.8	444.56	1	939.65	807.64	1	921.46	133.41	1	1000.2	204.17	1
893.62	319.75	1	1599.2	452.44	1	938.47	811.77	1	913.79	122.82	1	999.74	198.1	1
898.44	318.88	1	1595.4	462.92	1	937.66	815.18	1	906.24	112.6	1	998.9	190.1	1
905.33	317.91	1	1589.7	474.44	1	938.03	815.31	1	898.39	103.4	1	997.75	184.41	1
907.58	317.37	1	1583.2	486.47	1	939.76	821.16	1	890.29	95.129	1	996.65	176.2	1
911.4	316.32	1	1578.6	495.99	1	942.93	826.1	1	882.49	88.065	1	996.05	169.19	1
914.74	315.42	1	1574.8	505.36	1	946.57	830.22	1	870.7	82.052	1	995.37	163.04	1
919.75	313.91	1	1571.2	514.85	1	949.8	834.27	1	859.23	78.373	1	994.29	156.61	1
923.26	311.82	1	1568	522.88	1	953.83	837.63	1	846.37	74.335	1	993.28	151.72	1
926.94	309.48	1	1565.8	529.84	1	959.49	840.63	1	834.88	70.422	1	991.9	145.93	1
930.59	307.4	1	1563.6	536.98	1	966.38	845.22	1	823.98	66.503	1	990.54	140.42	1
932.61	306.2	1	1561.4	544.21	1	970.95	848.97	1	812.61	63.134	1	989.08	135.08	1
935.34	304.37	1	1560.2	551.83	1	979.25	853.47	1	801.13	62.386	1	988.27	132.74	1
940.3	302.66	1	1559.5	561.43	1	986.5	855.33	1	789.03	61.843	1	985.98	128.78	1
947.29	302.54	1	1557.9	573.31	1	994.43	856.07	1	776.27	61.267	1	982.84	125.72	1
952.85	303.26	1	1555.9	584.96	1	1004.7	857.89	1	764.16	60.693	1	979.04	123.38	1
959.62	305.39	1	1553.7	594.33	1	1015	859.94	1	753.7	60.309	1	973.92	120.51	1
966.17	307.26	1	1551.2	603.09	1	1024.6	861.12	1	744.3	59.902	1	968.48	117.21	1
972.03	309.26	1	1548.8	612.09	1	1032.1	861.93	1	733.76	59.562	1	962.75	113.73	1
978.55	313.24	1	1546.8	619.76	1	1039.6	862.8	1	725.23	59.169	1	953.5	108.7	1
984.26	317.03	1	1544.8	626.58	1	1046.5	863.53	1	716.54	59.036	1	944.35	105.1	1
989.8	320.76	1	1542.9	633.58	1	1053.2	864.16	1	707.17	62.822	1	932.74	99.227	1
995.44	324.82	1	1541.3	639.58	1	1059	864.57	1	691.52	72.563	1	917.74	95.84	1
1001.6	328.94	1	1539.5	646.17	1	1063.5	865.22	1	677.88	80.252	1	904.36	95.858	1
1010.5	329.11	1	1538.1	650.96	1	1066.8	867.28	1	665.44	88.073	1	891.31	96	1
1022.1	323.78	1	1536.5	656.2	1	1069.4	874.57	1	654.23	95.868	1	879.77	96.214	1
1033.4	315.78	1	1535.7	660.37	1	1069.8	882.8	1	643.28	103.92	1	868.54	96.563	1
1042.2	309.43	1	1536.3	669.19	1	1069	891.39	1	632.85	111.59	1	857.49	97.241	1
1052.8	302.64	1	1538.4	676.9	1	1068.3	898.32	1	623.56	118.28	1	846.52	97.584	1
